timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:40:14.485, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 268.03 W, 61
2026/08/14 02:40:15.485, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 283.75 W, 62
2026/08/14 02:40:16.485, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 263.64 W, 61
2026/08/14 02:40:17.485, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 284.86 W, 62
2026/08/14 02:40:18.486, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 277.61 W, 62
2026/08/14 02:40:19.486, NVIDIA GeForce RTX 4090, 67 %, 42 %, 19206 MiB, 49140 MiB, 275.63 W, 63
2026/08/14 02:40:20.486, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 297.16 W, 60
2026/08/14 02:40:21.486, NVIDIA GeForce RTX 4090, 25 %, 8 %, 19206 MiB, 49140 MiB, 275.18 W, 62
2026/08/14 02:40:22.487, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 268.42 W, 61
2026/08/14 02:40:23.487, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 271.40 W, 61
2026/08/14 02:40:24.487, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 280.35 W, 61
2026/08/14 02:40:25.487, NVIDIA GeForce RTX 4090, 64 %, 36 %, 19206 MiB, 49140 MiB, 294.64 W, 60
2026/08/14 02:40:26.487, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 303.40 W, 68
2026/08/14 02:40:27.488, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 297.26 W, 59
2026/08/14 02:40:28.488, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 268.91 W, 61
2026/08/14 02:40:29.488, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 267.23 W, 61
2026/08/14 02:40:30.488, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 273.97 W, 62
2026/08/14 02:40:31.488, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 277.38 W, 62
2026/08/14 02:40:32.489, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 294.28 W, 62
2026/08/14 02:40:33.489, NVIDIA GeForce RTX 4090, 76 %, 38 %, 19206 MiB, 49140 MiB, 302.06 W, 67
2026/08/14 02:40:34.489, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 288.65 W, 61
2026/08/14 02:40:35.489, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 273.50 W, 60
2026/08/14 02:40:36.490, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 265.95 W, 59
2026/08/14 02:40:37.490, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 277.91 W, 59
2026/08/14 02:40:38.490, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 290.98 W, 59
2026/08/14 02:40:39.490, NVIDIA GeForce RTX 4090, 72 %, 45 %, 19206 MiB, 49140 MiB, 287.36 W, 61
2026/08/14 02:40:40.490, NVIDIA GeForce RTX 4090, 75 %, 38 %, 19206 MiB, 49140 MiB, 291.78 W, 66
2026/08/14 02:40:41.491, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 277.43 W, 61
2026/08/14 02:40:42.491, NVIDIA GeForce RTX 4090, 100 %, 55 %, 19206 MiB, 49140 MiB, 306.02 W, 67
2026/08/14 02:40:43.491, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 320.60 W, 59
2026/08/14 02:40:44.491, NVIDIA GeForce RTX 4090, 81 %, 47 %, 19206 MiB, 49140 MiB, 300.53 W, 62
2026/08/14 02:40:45.492, NVIDIA GeForce RTX 4090, 76 %, 38 %, 19206 MiB, 49140 MiB, 303.96 W, 66
2026/08/14 02:40:46.492, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 286.85 W, 60
2026/08/14 02:40:47.492, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.09 W, 58
2026/08/14 02:40:48.492, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 280.81 W, 59
2026/08/14 02:40:49.492, NVIDIA GeForce RTX 4090, 68 %, 33 %, 19206 MiB, 49140 MiB, 292.82 W, 59
2026/08/14 02:40:50.493, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 299.31 W, 61
2026/08/14 02:40:51.493, NVIDIA GeForce RTX 4090, 47 %, 22 %, 19206 MiB, 49140 MiB, 299.89 W, 60
2026/08/14 02:40:52.493, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 273.69 W, 58
2026/08/14 02:40:53.493, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 281.12 W, 59
2026/08/14 02:40:54.494, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 273.02 W, 58
2026/08/14 02:40:55.494, NVIDIA GeForce RTX 4090, 58 %, 28 %, 19206 MiB, 49140 MiB, 286.97 W, 61
2026/08/14 02:40:56.494, NVIDIA GeForce RTX 4090, 72 %, 42 %, 19206 MiB, 49140 MiB, 296.42 W, 66
2026/08/14 02:40:57.494, NVIDIA GeForce RTX 4090, 82 %, 42 %, 19206 MiB, 49140 MiB, 292.43 W, 61
2026/08/14 02:40:58.494, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 284.03 W, 60
2026/08/14 02:40:59.495, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 275.25 W, 59
2026/08/14 02:41:00.495, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 278.35 W, 59
2026/08/14 02:41:01.495, NVIDIA GeForce RTX 4090, 66 %, 32 %, 19206 MiB, 49140 MiB, 293.05 W, 61
2026/08/14 02:41:02.496, NVIDIA GeForce RTX 4090, 77 %, 45 %, 19206 MiB, 49140 MiB, 288.02 W, 68
2026/08/14 02:41:03.496, NVIDIA GeForce RTX 4090, 81 %, 41 %, 19206 MiB, 49140 MiB, 296.58 W, 61
2026/08/14 02:41:04.496, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 289.90 W, 59
2026/08/14 02:41:05.497, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 276.20 W, 59
2026/08/14 02:41:06.497, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 275.04 W, 59
2026/08/14 02:41:07.497, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 275.98 W, 60
2026/08/14 02:41:08.498, NVIDIA GeForce RTX 4090, 76 %, 43 %, 19206 MiB, 49140 MiB, 286.99 W, 67
2026/08/14 02:41:09.498, NVIDIA GeForce RTX 4090, 40 %, 19 %, 19206 MiB, 49140 MiB, 308.13 W, 60
2026/08/14 02:41:10.498, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 267.58 W, 58
2026/08/14 02:41:11.498, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 271.68 W, 59
2026/08/14 02:41:12.499, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 272.03 W, 59
2026/08/14 02:41:13.499, NVIDIA GeForce RTX 4090, 66 %, 31 %, 19206 MiB, 49140 MiB, 283.77 W, 67
2026/08/14 02:41:14.499, NVIDIA GeForce RTX 4090, 92 %, 49 %, 19206 MiB, 49140 MiB, 315.85 W, 67
2026/08/14 02:41:15.499, NVIDIA GeForce RTX 4090, 29 %, 12 %, 19206 MiB, 49140 MiB, 290.22 W, 59
2026/08/14 02:41:16.500, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 266.98 W, 58
2026/08/14 02:41:17.500, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 291.69 W, 59
2026/08/14 02:41:18.500, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 272.22 W, 59
2026/08/14 02:41:19.501, NVIDIA GeForce RTX 4090, 63 %, 36 %, 19206 MiB, 49140 MiB, 282.03 W, 61
2026/08/14 02:41:20.501, NVIDIA GeForce RTX 4090, 93 %, 50 %, 19206 MiB, 49140 MiB, 297.46 W, 67
2026/08/14 02:41:21.501, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 306.94 W, 60
2026/08/14 02:41:22.501, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 285.49 W, 59
2026/08/14 02:41:23.502, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 274.89 W, 59
2026/08/14 02:41:24.502, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 308.87 W, 64
2026/08/14 02:41:25.502, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 294.12 W, 67
2026/08/14 02:41:26.502, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 268.27 W, 56
2026/08/14 02:41:27.503, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 156.29 W, 54
2026/08/14 02:41:28.503, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 96.50 W, 53
2026/08/14 02:41:29.503, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.06 W, 53
2026/08/14 02:41:30.503, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.45 W, 52
2026/08/14 02:41:31.503, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.41 W, 52
2026/08/14 02:41:32.504, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.64 W, 52
2026/08/14 02:41:33.504, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.63 W, 51
2026/08/14 02:41:34.504, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.60 W, 51
2026/08/14 02:41:35.504, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.46 W, 51
2026/08/14 02:41:36.505, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.35 W, 50
2026/08/14 02:41:37.505, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.06 W, 50
2026/08/14 02:41:38.505, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.75 W, 49
2026/08/14 02:41:39.506, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.27 W, 49
2026/08/14 02:41:40.506, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 83.78 W, 49
2026/08/14 02:41:41.506, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 83.66 W, 49
2026/08/14 02:41:42.506, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 83.30 W, 48
2026/08/14 02:41:43.506, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 82.37 W, 48
2026/08/14 02:41:44.507, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 81.46 W, 48
2026/08/14 02:41:45.507, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 80.24 W, 48
