timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 00:14:07.085, NVIDIA GeForce RTX 4090, 48 %, 21 %, 19206 MiB, 49140 MiB, 281.43 W, 58
2026/08/14 00:14:08.085, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 272.15 W, 57
2026/08/14 00:14:09.085, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 271.11 W, 58
2026/08/14 00:14:10.085, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 270.32 W, 58
2026/08/14 00:14:11.088, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 290.32 W, 59
2026/08/14 00:14:12.088, NVIDIA GeForce RTX 4090, 61 %, 37 %, 19206 MiB, 49140 MiB, 279.24 W, 61
2026/08/14 00:14:13.088, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 293.31 W, 61
2026/08/14 00:14:14.088, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 286.42 W, 60
2026/08/14 00:14:15.088, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 272.26 W, 58
2026/08/14 00:14:16.089, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.63 W, 58
2026/08/14 00:14:17.089, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.73 W, 59
2026/08/14 00:14:18.090, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 277.85 W, 59
2026/08/14 00:14:19.090, NVIDIA GeForce RTX 4090, 57 %, 36 %, 19206 MiB, 49140 MiB, 279.52 W, 62
2026/08/14 00:14:20.090, NVIDIA GeForce RTX 4090, 65 %, 42 %, 19206 MiB, 49140 MiB, 283.91 W, 65
2026/08/14 00:14:21.091, NVIDIA GeForce RTX 4090, 67 %, 33 %, 19206 MiB, 49140 MiB, 287.52 W, 63
2026/08/14 00:14:22.091, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 280.72 W, 58
2026/08/14 00:14:23.091, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 278.93 W, 58
2026/08/14 00:14:24.091, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.09 W, 59
2026/08/14 00:14:25.092, NVIDIA GeForce RTX 4090, 58 %, 30 %, 19206 MiB, 49140 MiB, 285.30 W, 62
2026/08/14 00:14:26.092, NVIDIA GeForce RTX 4090, 70 %, 41 %, 19206 MiB, 49140 MiB, 292.58 W, 65
2026/08/14 00:14:27.092, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 291.89 W, 61
2026/08/14 00:14:28.092, NVIDIA GeForce RTX 4090, 100 %, 51 %, 19206 MiB, 49140 MiB, 318.50 W, 68
2026/08/14 00:14:29.093, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 327.12 W, 58
2026/08/14 00:14:30.093, NVIDIA GeForce RTX 4090, 72 %, 44 %, 19206 MiB, 49140 MiB, 297.06 W, 66
2026/08/14 00:14:31.093, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 296.14 W, 66
2026/08/14 00:14:32.093, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 302.36 W, 58
2026/08/14 00:14:33.094, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 271.44 W, 58
2026/08/14 00:14:34.094, NVIDIA GeForce RTX 4090, 52 %, 17 %, 19206 MiB, 49140 MiB, 279.46 W, 59
2026/08/14 00:14:35.094, NVIDIA GeForce RTX 4090, 57 %, 24 %, 19206 MiB, 49140 MiB, 279.54 W, 60
2026/08/14 00:14:36.095, NVIDIA GeForce RTX 4090, 56 %, 34 %, 19206 MiB, 49140 MiB, 277.38 W, 63
2026/08/14 00:14:37.095, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 301.56 W, 66
2026/08/14 00:14:38.095, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 285.09 W, 59
2026/08/14 00:14:39.096, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 274.73 W, 58
2026/08/14 00:14:40.096, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 273.49 W, 58
2026/08/14 00:14:41.096, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 278.50 W, 58
2026/08/14 00:14:42.096, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 292.98 W, 66
2026/08/14 00:14:43.097, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 302.67 W, 61
2026/08/14 00:14:44.097, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 290.35 W, 59
2026/08/14 00:14:45.097, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 273.86 W, 58
2026/08/14 00:14:46.098, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 271.44 W, 58
2026/08/14 00:14:47.098, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 276.47 W, 58
2026/08/14 00:14:48.099, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 269.64 W, 62
2026/08/14 00:14:49.099, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 290.37 W, 67
2026/08/14 00:14:50.099, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 297.79 W, 60
2026/08/14 00:14:51.099, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 286.61 W, 58
2026/08/14 00:14:52.100, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 274.61 W, 59
2026/08/14 00:14:53.100, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 286.23 W, 63
2026/08/14 00:14:54.100, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 291.15 W, 67
2026/08/14 00:14:55.100, NVIDIA GeForce RTX 4090, 55 %, 25 %, 19206 MiB, 49140 MiB, 300.01 W, 60
2026/08/14 00:14:56.100, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 275.49 W, 59
2026/08/14 00:14:57.101, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 277.93 W, 58
2026/08/14 00:14:58.101, NVIDIA GeForce RTX 4090, 58 %, 22 %, 19206 MiB, 49140 MiB, 287.56 W, 58
2026/08/14 00:14:59.101, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 290.78 W, 65
2026/08/14 00:15:00.101, NVIDIA GeForce RTX 4090, 84 %, 36 %, 19206 MiB, 49140 MiB, 319.23 W, 60
2026/08/14 00:15:01.102, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 271.10 W, 57
2026/08/14 00:15:02.102, NVIDIA GeForce RTX 4090, 52 %, 17 %, 19206 MiB, 49140 MiB, 276.70 W, 59
2026/08/14 00:15:03.102, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 279.77 W, 58
2026/08/14 00:15:04.102, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 284.32 W, 65
2026/08/14 00:15:05.102, NVIDIA GeForce RTX 4090, 85 %, 43 %, 19206 MiB, 49140 MiB, 304.01 W, 61
2026/08/14 00:15:06.103, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 286.92 W, 58
2026/08/14 00:15:07.103, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 277.73 W, 58
2026/08/14 00:15:08.103, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 273.45 W, 58
2026/08/14 00:15:09.103, NVIDIA GeForce RTX 4090, 53 %, 31 %, 19206 MiB, 49140 MiB, 282.04 W, 65
2026/08/14 00:15:10.103, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 306.01 W, 62
2026/08/14 00:15:11.104, NVIDIA GeForce RTX 4090, 100 %, 55 %, 19206 MiB, 49140 MiB, 317.51 W, 66
2026/08/14 00:15:12.104, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 225.13 W, 54
2026/08/14 00:15:13.104, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 104.38 W, 53
2026/08/14 00:15:14.105, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 189.97 W, 57
2026/08/14 00:15:15.105, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 274.99 W, 65
2026/08/14 00:15:16.105, NVIDIA GeForce RTX 4090, 63 %, 33 %, 19206 MiB, 49140 MiB, 284.86 W, 58
2026/08/14 00:15:17.105, NVIDIA GeForce RTX 4090, 64 %, 37 %, 19206 MiB, 49140 MiB, 274.56 W, 66
2026/08/14 00:15:18.106, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 289.12 W, 62
2026/08/14 00:15:19.106, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 271.48 W, 62
2026/08/14 00:15:20.106, NVIDIA GeForce RTX 4090, 57 %, 28 %, 19206 MiB, 49140 MiB, 286.45 W, 58
2026/08/14 00:15:21.106, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 260.62 W, 58
2026/08/14 00:15:22.106, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 272.33 W, 58
2026/08/14 00:15:23.107, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 269.85 W, 58
2026/08/14 00:15:24.107, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 274.32 W, 59
2026/08/14 00:15:25.107, NVIDIA GeForce RTX 4090, 44 %, 18 %, 19206 MiB, 49140 MiB, 271.37 W, 66
2026/08/14 00:15:26.107, NVIDIA GeForce RTX 4090, 53 %, 31 %, 19206 MiB, 49140 MiB, 278.13 W, 66
2026/08/14 00:15:27.107, NVIDIA GeForce RTX 4090, 55 %, 30 %, 19206 MiB, 49140 MiB, 261.22 W, 66
2026/08/14 00:15:28.108, NVIDIA GeForce RTX 4090, 43 %, 25 %, 19206 MiB, 49140 MiB, 272.74 W, 63
2026/08/14 00:15:29.108, NVIDIA GeForce RTX 4090, 86 %, 43 %, 19206 MiB, 49140 MiB, 291.27 W, 63
2026/08/14 00:15:30.108, NVIDIA GeForce RTX 4090, 60 %, 27 %, 19206 MiB, 49140 MiB, 288.94 W, 59
2026/08/14 00:15:31.108, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 274.44 W, 58
2026/08/14 00:15:32.108, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 256.51 W, 57
2026/08/14 00:15:33.109, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 267.77 W, 58
2026/08/14 00:15:34.109, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 268.45 W, 58
2026/08/14 00:15:35.109, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 270.67 W, 59
2026/08/14 00:15:36.109, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 266.12 W, 64
2026/08/14 00:15:37.110, NVIDIA GeForce RTX 4090, 54 %, 27 %, 19206 MiB, 49140 MiB, 282.96 W, 66
2026/08/14 00:15:38.110, NVIDIA GeForce RTX 4090, 63 %, 36 %, 19206 MiB, 49140 MiB, 283.66 W, 67
2026/08/14 00:15:39.110, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 292.52 W, 66
2026/08/14 00:15:40.110, NVIDIA GeForce RTX 4090, 58 %, 27 %, 19206 MiB, 49140 MiB, 279.46 W, 60
2026/08/14 00:15:41.110, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 278.22 W, 58
2026/08/14 00:15:42.111, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 264.33 W, 58
2026/08/14 00:15:43.111, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 268.64 W, 58
2026/08/14 00:15:44.111, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 274.70 W, 58
2026/08/14 00:15:45.111, NVIDIA GeForce RTX 4090, 51 %, 26 %, 19206 MiB, 49140 MiB, 275.74 W, 67
2026/08/14 00:15:46.111, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 300.17 W, 64
2026/08/14 00:15:47.112, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 293.95 W, 59
2026/08/14 00:15:48.112, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 272.67 W, 58
2026/08/14 00:15:49.112, NVIDIA GeForce RTX 4090, 38 %, 12 %, 19206 MiB, 49140 MiB, 273.86 W, 60
2026/08/14 00:15:50.112, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 283.02 W, 66
2026/08/14 00:15:51.112, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 287.28 W, 65
2026/08/14 00:15:52.113, NVIDIA GeForce RTX 4090, 86 %, 43 %, 19206 MiB, 49140 MiB, 303.89 W, 64
2026/08/14 00:15:53.113, NVIDIA GeForce RTX 4090, 79 %, 33 %, 19206 MiB, 49140 MiB, 296.73 W, 61
2026/08/14 00:15:54.113, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 271.28 W, 59
2026/08/14 00:15:55.113, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 269.97 W, 58
2026/08/14 00:15:56.114, NVIDIA GeForce RTX 4090, 38 %, 16 %, 19206 MiB, 49140 MiB, 274.09 W, 59
2026/08/14 00:15:57.114, NVIDIA GeForce RTX 4090, 53 %, 27 %, 19206 MiB, 49140 MiB, 283.88 W, 65
2026/08/14 00:15:58.114, NVIDIA GeForce RTX 4090, 99 %, 54 %, 19206 MiB, 49140 MiB, 300.49 W, 66
2026/08/14 00:15:59.114, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 362.86 W, 60
2026/08/14 00:16:00.114, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 263.69 W, 59
2026/08/14 00:16:01.114, NVIDIA GeForce RTX 4090, 43 %, 18 %, 19206 MiB, 49140 MiB, 282.30 W, 60
2026/08/14 00:16:02.115, NVIDIA GeForce RTX 4090, 54 %, 27 %, 19206 MiB, 49140 MiB, 282.68 W, 65
2026/08/14 00:16:03.115, NVIDIA GeForce RTX 4090, 68 %, 41 %, 19206 MiB, 49140 MiB, 282.53 W, 68
2026/08/14 00:16:04.115, NVIDIA GeForce RTX 4090, 54 %, 28 %, 19206 MiB, 49140 MiB, 294.90 W, 63
2026/08/14 00:16:05.115, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 286.38 W, 59
2026/08/14 00:16:06.115, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 276.92 W, 59
2026/08/14 00:16:07.116, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 269.53 W, 60
2026/08/14 00:16:08.116, NVIDIA GeForce RTX 4090, 41 %, 18 %, 19206 MiB, 49140 MiB, 282.39 W, 64
2026/08/14 00:16:09.116, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 290.98 W, 66
2026/08/14 00:16:10.183, NVIDIA GeForce RTX 4090, 90 %, 46 %, 19206 MiB, 49140 MiB, 291.48 W, 64
2026/08/14 00:16:11.183, NVIDIA GeForce RTX 4090, 54 %, 20 %, 19206 MiB, 49140 MiB, 284.67 W, 60
2026/08/14 00:16:12.184, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 278.95 W, 60
2026/08/14 00:16:13.184, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 277.74 W, 61
2026/08/14 00:16:14.184, NVIDIA GeForce RTX 4090, 38 %, 17 %, 19206 MiB, 49140 MiB, 277.73 W, 65
2026/08/14 00:16:15.184, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 294.49 W, 67
2026/08/14 00:16:16.184, NVIDIA GeForce RTX 4090, 51 %, 28 %, 19206 MiB, 49140 MiB, 298.74 W, 64
2026/08/14 00:16:17.184, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 282.75 W, 59
2026/08/14 00:16:18.185, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 264.91 W, 60
2026/08/14 00:16:19.185, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 266.59 W, 59
2026/08/14 00:16:20.185, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 270.09 W, 61
2026/08/14 00:16:21.185, NVIDIA GeForce RTX 4090, 38 %, 16 %, 19206 MiB, 49140 MiB, 289.14 W, 65
2026/08/14 00:16:22.186, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 309.65 W, 68
2026/08/14 00:16:23.186, NVIDIA GeForce RTX 4090, 68 %, 30 %, 19206 MiB, 49140 MiB, 281.89 W, 61
2026/08/14 00:16:24.186, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 282.29 W, 60
2026/08/14 00:16:25.186, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 270.43 W, 60
2026/08/14 00:16:26.186, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 269.64 W, 61
2026/08/14 00:16:27.187, NVIDIA GeForce RTX 4090, 36 %, 15 %, 19206 MiB, 49140 MiB, 287.38 W, 65
2026/08/14 00:16:28.187, NVIDIA GeForce RTX 4090, 70 %, 42 %, 19206 MiB, 49140 MiB, 295.49 W, 65
2026/08/14 00:16:29.187, NVIDIA GeForce RTX 4090, 92 %, 49 %, 19206 MiB, 49140 MiB, 299.05 W, 66
2026/08/14 00:16:30.187, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 279.50 W, 61
2026/08/14 00:16:31.187, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 270.28 W, 60
2026/08/14 00:16:32.188, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 269.88 W, 60
2026/08/14 00:16:33.188, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 269.36 W, 61
2026/08/14 00:16:34.188, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 269.40 W, 66
2026/08/14 00:16:35.188, NVIDIA GeForce RTX 4090, 54 %, 28 %, 19206 MiB, 49140 MiB, 285.05 W, 66
2026/08/14 00:16:36.189, NVIDIA GeForce RTX 4090, 95 %, 51 %, 19206 MiB, 49140 MiB, 297.67 W, 68
2026/08/14 00:16:37.189, NVIDIA GeForce RTX 4090, 63 %, 28 %, 19206 MiB, 49140 MiB, 278.71 W, 60
2026/08/14 00:16:38.189, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 268.55 W, 59
2026/08/14 00:16:39.189, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 266.65 W, 60
2026/08/14 00:16:40.189, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 266.41 W, 60
2026/08/14 00:16:41.190, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 271.28 W, 62
2026/08/14 00:16:42.190, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 276.57 W, 67
2026/08/14 00:16:43.190, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 315.35 W, 56
2026/08/14 00:16:44.190, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 104.96 W, 54
2026/08/14 00:16:45.190, NVIDIA GeForce RTX 4090, 5 %, 0 %, 19206 MiB, 49140 MiB, 99.16 W, 53
2026/08/14 00:16:46.191, NVIDIA GeForce RTX 4090, 91 %, 51 %, 19206 MiB, 49140 MiB, 260.47 W, 65
2026/08/14 00:16:47.191, NVIDIA GeForce RTX 4090, 64 %, 38 %, 19206 MiB, 49140 MiB, 275.03 W, 60
2026/08/14 00:16:48.191, NVIDIA GeForce RTX 4090, 90 %, 51 %, 19206 MiB, 49140 MiB, 261.39 W, 64
2026/08/14 00:16:49.191, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 257.20 W, 64
2026/08/14 00:16:50.191, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 282.54 W, 65
2026/08/14 00:16:51.192, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 276.98 W, 60
2026/08/14 00:16:52.192, NVIDIA GeForce RTX 4090, 79 %, 45 %, 19206 MiB, 49140 MiB, 283.04 W, 62
2026/08/14 00:16:53.192, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 270.76 W, 59
2026/08/14 00:16:54.192, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 267.77 W, 60
2026/08/14 00:16:55.192, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 288.65 W, 62
2026/08/14 00:16:56.193, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 282.51 W, 65
2026/08/14 00:16:57.193, NVIDIA GeForce RTX 4090, 73 %, 41 %, 19206 MiB, 49140 MiB, 283.52 W, 65
2026/08/14 00:16:58.193, NVIDIA GeForce RTX 4090, 98 %, 54 %, 19206 MiB, 49140 MiB, 298.06 W, 65
2026/08/14 00:16:59.193, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 281.08 W, 59
2026/08/14 00:17:00.194, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 264.93 W, 59
2026/08/14 00:17:01.194, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 264.58 W, 60
2026/08/14 00:17:02.194, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 266.70 W, 58
2026/08/14 00:17:03.194, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 274.83 W, 62
2026/08/14 00:17:04.195, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 277.43 W, 64
2026/08/14 00:17:05.195, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 303.95 W, 66
2026/08/14 00:17:06.195, NVIDIA GeForce RTX 4090, 58 %, 25 %, 19206 MiB, 49140 MiB, 305.18 W, 66
2026/08/14 00:17:07.195, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 276.43 W, 59
2026/08/14 00:17:08.195, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 271.56 W, 62
2026/08/14 00:17:09.195, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 283.78 W, 65
2026/08/14 00:17:10.196, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 278.09 W, 64
2026/08/14 00:17:11.196, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 283.63 W, 64
2026/08/14 00:17:12.196, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 292.28 W, 65
2026/08/14 00:17:13.196, NVIDIA GeForce RTX 4090, 56 %, 25 %, 19206 MiB, 49140 MiB, 276.78 W, 65
2026/08/14 00:17:14.196, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 270.61 W, 60
2026/08/14 00:17:15.196, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 263.00 W, 58
2026/08/14 00:17:16.197, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 269.56 W, 61
2026/08/14 00:17:17.197, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 285.24 W, 63
2026/08/14 00:17:18.197, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 288.20 W, 65
2026/08/14 00:17:19.197, NVIDIA GeForce RTX 4090, 86 %, 42 %, 19206 MiB, 49140 MiB, 310.04 W, 66
2026/08/14 00:17:20.197, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 280.59 W, 63
2026/08/14 00:17:21.198, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 275.06 W, 62
2026/08/14 00:17:22.198, NVIDIA GeForce RTX 4090, 22 %, 7 %, 19206 MiB, 49140 MiB, 279.70 W, 65
2026/08/14 00:17:23.198, NVIDIA GeForce RTX 4090, 74 %, 40 %, 19206 MiB, 49140 MiB, 288.11 W, 64
2026/08/14 00:17:24.198, NVIDIA GeForce RTX 4090, 97 %, 54 %, 19206 MiB, 49140 MiB, 295.87 W, 65
2026/08/14 00:17:25.198, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 286.52 W, 66
2026/08/14 00:17:26.199, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 281.43 W, 62
2026/08/14 00:17:27.199, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.53 W, 62
2026/08/14 00:17:28.199, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 268.95 W, 61
2026/08/14 00:17:29.199, NVIDIA GeForce RTX 4090, 23 %, 7 %, 19206 MiB, 49140 MiB, 271.22 W, 65
2026/08/14 00:17:30.199, NVIDIA GeForce RTX 4090, 68 %, 35 %, 19206 MiB, 49140 MiB, 384.41 W, 66
2026/08/14 00:17:31.200, NVIDIA GeForce RTX 4090, 49 %, 21 %, 19206 MiB, 49140 MiB, 280.00 W, 66
