timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 04:41:07.692, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 279.67 W, 65
2026/08/14 04:41:08.693, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 277.63 W, 64
2026/08/14 04:41:09.693, NVIDIA GeForce RTX 4090, 97 %, 57 %, 19206 MiB, 49140 MiB, 298.69 W, 67
2026/08/14 04:41:10.693, NVIDIA GeForce RTX 4090, 79 %, 40 %, 19206 MiB, 49140 MiB, 296.56 W, 68
2026/08/14 04:41:11.693, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 283.57 W, 66
2026/08/14 04:41:12.694, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 273.62 W, 64
2026/08/14 04:41:13.694, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 277.57 W, 66
2026/08/14 04:41:14.694, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 281.74 W, 65
2026/08/14 04:41:15.694, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 295.92 W, 66
2026/08/14 04:41:16.695, NVIDIA GeForce RTX 4090, 76 %, 45 %, 19206 MiB, 49140 MiB, 292.41 W, 68
2026/08/14 04:41:17.695, NVIDIA GeForce RTX 4090, 43 %, 20 %, 19206 MiB, 49140 MiB, 298.24 W, 65
2026/08/14 04:41:18.695, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 283.48 W, 63
2026/08/14 04:41:19.695, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 274.95 W, 65
2026/08/14 04:41:20.696, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 281.51 W, 64
2026/08/14 04:41:21.696, NVIDIA GeForce RTX 4090, 68 %, 33 %, 19206 MiB, 49140 MiB, 300.25 W, 65
2026/08/14 04:41:22.696, NVIDIA GeForce RTX 4090, 75 %, 45 %, 19206 MiB, 49140 MiB, 309.11 W, 68
2026/08/14 04:41:23.696, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 355.51 W, 64
2026/08/14 04:41:24.697, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 279.27 W, 65
2026/08/14 04:41:25.697, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 292.77 W, 65
2026/08/14 04:41:26.697, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 317.87 W, 69
2026/08/14 04:41:27.697, NVIDIA GeForce RTX 4090, 73 %, 37 %, 19206 MiB, 49140 MiB, 295.39 W, 65
2026/08/14 04:41:28.698, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 283.58 W, 63
2026/08/14 04:41:29.698, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 272.45 W, 63
2026/08/14 04:41:30.698, NVIDIA GeForce RTX 4090, 60 %, 24 %, 19206 MiB, 49140 MiB, 277.30 W, 64
2026/08/14 04:41:31.698, NVIDIA GeForce RTX 4090, 87 %, 55 %, 19206 MiB, 49140 MiB, 308.27 W, 64
2026/08/14 04:41:32.698, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 297.46 W, 62
2026/08/14 04:41:33.699, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 286.09 W, 63
2026/08/14 04:41:34.699, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 277.14 W, 63
2026/08/14 04:41:35.699, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 282.67 W, 63
2026/08/14 04:41:36.699, NVIDIA GeForce RTX 4090, 77 %, 43 %, 19206 MiB, 49140 MiB, 295.35 W, 62
2026/08/14 04:41:37.699, NVIDIA GeForce RTX 4090, 83 %, 43 %, 19206 MiB, 49140 MiB, 299.03 W, 69
2026/08/14 04:41:38.699, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 289.54 W, 63
2026/08/14 04:41:39.700, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 273.85 W, 64
2026/08/14 04:41:40.700, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 270.97 W, 61
2026/08/14 04:41:41.700, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 286.08 W, 61
2026/08/14 04:41:42.700, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 291.19 W, 60
2026/08/14 04:41:43.700, NVIDIA GeForce RTX 4090, 73 %, 46 %, 19206 MiB, 49140 MiB, 297.29 W, 63
2026/08/14 04:41:44.700, NVIDIA GeForce RTX 4090, 81 %, 41 %, 19206 MiB, 49140 MiB, 294.94 W, 68
2026/08/14 04:41:45.701, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 286.71 W, 62
2026/08/14 04:41:46.701, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 278.14 W, 61
2026/08/14 04:41:47.701, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 281.63 W, 60
2026/08/14 04:41:48.701, NVIDIA GeForce RTX 4090, 89 %, 45 %, 19206 MiB, 49140 MiB, 287.72 W, 62
2026/08/14 04:41:49.701, NVIDIA GeForce RTX 4090, 80 %, 41 %, 19206 MiB, 49140 MiB, 320.45 W, 67
2026/08/14 04:41:50.702, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 295.37 W, 62
2026/08/14 04:41:51.702, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 281.87 W, 60
2026/08/14 04:41:52.702, NVIDIA GeForce RTX 4090, 79 %, 31 %, 19206 MiB, 49140 MiB, 290.00 W, 61
2026/08/14 04:41:53.702, NVIDIA GeForce RTX 4090, 90 %, 48 %, 19206 MiB, 49140 MiB, 324.55 W, 70
2026/08/14 04:41:54.702, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 302.34 W, 62
2026/08/14 04:41:55.702, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 271.38 W, 60
2026/08/14 04:41:56.703, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 270.64 W, 60
2026/08/14 04:41:57.703, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 273.12 W, 60
2026/08/14 04:41:58.703, NVIDIA GeForce RTX 4090, 62 %, 24 %, 19206 MiB, 49140 MiB, 278.07 W, 61
2026/08/14 04:41:59.703, NVIDIA GeForce RTX 4090, 76 %, 46 %, 19206 MiB, 49140 MiB, 292.49 W, 63
2026/08/14 04:42:00.703, NVIDIA GeForce RTX 4090, 87 %, 44 %, 19206 MiB, 49140 MiB, 302.75 W, 66
2026/08/14 04:42:01.703, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 289.31 W, 62
2026/08/14 04:42:02.703, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 265.15 W, 61
2026/08/14 04:42:03.703, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 269.24 W, 60
2026/08/14 04:42:04.704, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 273.31 W, 60
2026/08/14 04:42:05.704, NVIDIA GeForce RTX 4090, 65 %, 33 %, 19206 MiB, 49140 MiB, 288.51 W, 61
2026/08/14 04:42:06.704, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 318.73 W, 59
2026/08/14 04:42:07.704, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 107.77 W, 57
2026/08/14 04:42:08.705, NVIDIA GeForce RTX 4090, 76 %, 35 %, 19206 MiB, 49140 MiB, 155.77 W, 66
2026/08/14 04:42:09.705, NVIDIA GeForce RTX 4090, 47 %, 16 %, 19206 MiB, 49140 MiB, 287.67 W, 60
2026/08/14 04:42:10.705, NVIDIA GeForce RTX 4090, 63 %, 21 %, 19206 MiB, 49140 MiB, 281.46 W, 59
2026/08/14 04:42:11.705, NVIDIA GeForce RTX 4090, 63 %, 32 %, 19206 MiB, 49140 MiB, 296.14 W, 60
2026/08/14 04:42:12.706, NVIDIA GeForce RTX 4090, 68 %, 42 %, 19206 MiB, 49140 MiB, 292.07 W, 63
2026/08/14 04:42:13.706, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 302.73 W, 63
2026/08/14 04:42:14.706, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 284.21 W, 61
2026/08/14 04:42:15.706, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 279.93 W, 60
2026/08/14 04:42:16.707, NVIDIA GeForce RTX 4090, 57 %, 22 %, 19206 MiB, 49140 MiB, 280.35 W, 60
2026/08/14 04:42:17.707, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 277.29 W, 60
2026/08/14 04:42:18.707, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 313.30 W, 68
2026/08/14 04:42:19.707, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 302.99 W, 62
2026/08/14 04:42:20.708, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 280.19 W, 61
2026/08/14 04:42:21.708, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.59 W, 60
2026/08/14 04:42:22.708, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 285.07 W, 61
2026/08/14 04:42:23.708, NVIDIA GeForce RTX 4090, 69 %, 40 %, 19206 MiB, 49140 MiB, 293.43 W, 64
2026/08/14 04:42:24.708, NVIDIA GeForce RTX 4090, 78 %, 34 %, 19206 MiB, 49140 MiB, 305.20 W, 69
2026/08/14 04:42:25.709, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 289.06 W, 61
2026/08/14 04:42:26.709, NVIDIA GeForce RTX 4090, 66 %, 31 %, 19206 MiB, 49140 MiB, 306.05 W, 64
2026/08/14 04:42:27.709, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 317.49 W, 68
2026/08/14 04:42:28.709, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 296.76 W, 63
2026/08/14 04:42:29.709, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 277.47 W, 61
2026/08/14 04:42:30.709, NVIDIA GeForce RTX 4090, 51 %, 17 %, 19206 MiB, 49140 MiB, 280.15 W, 60
2026/08/14 04:42:31.783, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 303.07 W, 61
2026/08/14 04:42:32.783, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 276.51 W, 60
2026/08/14 04:42:33.784, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 287.38 W, 60
2026/08/14 04:42:34.784, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 270.48 W, 60
2026/08/14 04:42:35.784, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 304.03 W, 64
2026/08/14 04:42:36.785, NVIDIA GeForce RTX 4090, 80 %, 41 %, 19206 MiB, 49140 MiB, 290.29 W, 67
2026/08/14 04:42:37.785, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 287.48 W, 63
2026/08/14 04:42:38.785, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 277.87 W, 61
2026/08/14 04:42:39.786, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 278.00 W, 60
2026/08/14 04:42:40.786, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 273.27 W, 60
2026/08/14 04:42:41.786, NVIDIA GeForce RTX 4090, 50 %, 25 %, 19206 MiB, 49140 MiB, 282.06 W, 61
2026/08/14 04:42:42.787, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 309.66 W, 69
2026/08/14 04:42:43.787, NVIDIA GeForce RTX 4090, 67 %, 26 %, 19206 MiB, 49140 MiB, 305.50 W, 69
2026/08/14 04:42:44.787, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 288.24 W, 60
2026/08/14 04:42:45.788, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 278.73 W, 60
2026/08/14 04:42:46.788, NVIDIA GeForce RTX 4090, 51 %, 26 %, 19206 MiB, 49140 MiB, 281.33 W, 61
2026/08/14 04:42:47.788, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 292.66 W, 66
2026/08/14 04:42:48.788, NVIDIA GeForce RTX 4090, 58 %, 27 %, 19206 MiB, 49140 MiB, 301.82 W, 64
2026/08/14 04:42:49.789, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 279.03 W, 63
2026/08/14 04:42:50.789, NVIDIA GeForce RTX 4090, 100 %, 55 %, 19206 MiB, 49140 MiB, 322.10 W, 68
2026/08/14 04:42:51.789, NVIDIA GeForce RTX 4090, 48 %, 25 %, 19206 MiB, 49140 MiB, 313.71 W, 61
2026/08/14 04:42:52.790, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 304.23 W, 67
2026/08/14 04:42:53.790, NVIDIA GeForce RTX 4090, 37 %, 16 %, 19206 MiB, 49140 MiB, 295.41 W, 64
2026/08/14 04:42:54.790, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 276.58 W, 62
2026/08/14 04:42:55.790, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 275.30 W, 61
2026/08/14 04:42:56.791, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 278.65 W, 61
2026/08/14 04:42:57.791, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 293.82 W, 67
2026/08/14 04:42:58.791, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 303.99 W, 69
2026/08/14 04:42:59.792, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 298.75 W, 64
2026/08/14 04:43:00.792, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 283.30 W, 61
2026/08/14 04:43:01.792, NVIDIA GeForce RTX 4090, 38 %, 12 %, 19206 MiB, 49140 MiB, 275.75 W, 61
2026/08/14 04:43:02.792, NVIDIA GeForce RTX 4090, 58 %, 23 %, 19206 MiB, 49140 MiB, 280.16 W, 63
2026/08/14 04:43:03.793, NVIDIA GeForce RTX 4090, 66 %, 36 %, 19206 MiB, 49140 MiB, 275.61 W, 63
2026/08/14 04:43:04.793, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 281.35 W, 68
2026/08/14 04:43:05.793, NVIDIA GeForce RTX 4090, 58 %, 29 %, 19206 MiB, 49140 MiB, 301.39 W, 64
2026/08/14 04:43:06.793, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 283.08 W, 61
2026/08/14 04:43:07.794, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 275.17 W, 61
2026/08/14 04:43:08.794, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 289.84 W, 62
2026/08/14 04:43:09.794, NVIDIA GeForce RTX 4090, 61 %, 32 %, 19206 MiB, 49140 MiB, 284.78 W, 69
2026/08/14 04:43:10.794, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 281.04 W, 68
2026/08/14 04:43:11.795, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 295.44 W, 66
2026/08/14 04:43:12.795, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 287.13 W, 61
2026/08/14 04:43:13.795, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 281.32 W, 61
2026/08/14 04:43:14.795, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 274.91 W, 61
2026/08/14 04:43:15.796, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 272.05 W, 62
2026/08/14 04:43:16.796, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 282.97 W, 64
2026/08/14 04:43:17.796, NVIDIA GeForce RTX 4090, 79 %, 44 %, 19206 MiB, 49140 MiB, 292.58 W, 68
2026/08/14 04:43:18.796, NVIDIA GeForce RTX 4090, 78 %, 34 %, 19206 MiB, 49140 MiB, 331.18 W, 63
2026/08/14 04:43:19.797, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 302.17 W, 62
2026/08/14 04:43:20.797, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 274.66 W, 62
2026/08/14 04:43:21.797, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 285.42 W, 69
2026/08/14 04:43:22.797, NVIDIA GeForce RTX 4090, 75 %, 45 %, 19206 MiB, 49140 MiB, 283.08 W, 68
2026/08/14 04:43:23.798, NVIDIA GeForce RTX 4090, 88 %, 48 %, 19206 MiB, 49140 MiB, 294.71 W, 67
2026/08/14 04:43:24.798, NVIDIA GeForce RTX 4090, 58 %, 28 %, 19206 MiB, 49140 MiB, 293.11 W, 62
2026/08/14 04:43:25.798, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 282.63 W, 62
2026/08/14 04:43:26.798, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 277.69 W, 63
2026/08/14 04:43:27.799, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 282.30 W, 66
2026/08/14 04:43:28.799, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 280.87 W, 67
2026/08/14 04:43:29.799, NVIDIA GeForce RTX 4090, 75 %, 44 %, 19206 MiB, 49140 MiB, 286.79 W, 69
2026/08/14 04:43:30.799, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 298.29 W, 68
2026/08/14 04:43:31.799, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 291.73 W, 61
2026/08/14 04:43:32.800, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 275.25 W, 61
2026/08/14 04:43:33.800, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 268.81 W, 62
2026/08/14 04:43:34.800, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 334.49 W, 69
2026/08/14 04:43:35.800, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 166.76 W, 57
2026/08/14 04:43:36.800, NVIDIA GeForce RTX 4090, 79 %, 41 %, 19206 MiB, 49140 MiB, 157.34 W, 61
2026/08/14 04:43:37.801, NVIDIA GeForce RTX 4090, 56 %, 27 %, 19206 MiB, 49140 MiB, 280.96 W, 63
2026/08/14 04:43:38.801, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 283.78 W, 62
2026/08/14 04:43:39.801, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 279.54 W, 62
2026/08/14 04:43:40.802, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 272.66 W, 63
2026/08/14 04:43:41.802, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 281.15 W, 68
2026/08/14 04:43:42.802, NVIDIA GeForce RTX 4090, 73 %, 40 %, 19206 MiB, 49140 MiB, 285.96 W, 67
2026/08/14 04:43:43.802, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 308.95 W, 66
2026/08/14 04:43:44.803, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 290.08 W, 62
2026/08/14 04:43:45.803, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 280.22 W, 69
2026/08/14 04:43:46.803, NVIDIA GeForce RTX 4090, 73 %, 40 %, 19206 MiB, 49140 MiB, 312.49 W, 68
2026/08/14 04:43:47.803, NVIDIA GeForce RTX 4090, 89 %, 46 %, 19206 MiB, 49140 MiB, 310.56 W, 68
2026/08/14 04:43:48.804, NVIDIA GeForce RTX 4090, 58 %, 22 %, 19206 MiB, 49140 MiB, 297.35 W, 63
2026/08/14 04:43:49.804, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 275.71 W, 62
2026/08/14 04:43:50.804, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 271.43 W, 62
2026/08/14 04:43:51.804, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 270.14 W, 64
2026/08/14 04:43:52.805, NVIDIA GeForce RTX 4090, 47 %, 19 %, 19206 MiB, 49140 MiB, 279.43 W, 68
2026/08/14 04:43:53.805, NVIDIA GeForce RTX 4090, 75 %, 40 %, 19206 MiB, 49140 MiB, 281.99 W, 68
2026/08/14 04:43:54.805, NVIDIA GeForce RTX 4090, 95 %, 53 %, 19206 MiB, 49140 MiB, 296.76 W, 68
2026/08/14 04:43:55.805, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 313.96 W, 62
2026/08/14 04:43:56.805, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 276.98 W, 62
2026/08/14 04:43:57.805, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 270.55 W, 64
2026/08/14 04:43:58.806, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 273.95 W, 68
2026/08/14 04:43:59.806, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 288.43 W, 68
2026/08/14 04:44:00.806, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 304.04 W, 68
2026/08/14 04:44:01.806, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 287.40 W, 63
2026/08/14 04:44:02.806, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 286.07 W, 63
2026/08/14 04:44:03.806, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 277.70 W, 65
2026/08/14 04:44:04.806, NVIDIA GeForce RTX 4090, 52 %, 21 %, 19206 MiB, 49140 MiB, 274.83 W, 67
2026/08/14 04:44:05.807, NVIDIA GeForce RTX 4090, 61 %, 31 %, 19206 MiB, 49140 MiB, 275.55 W, 67
2026/08/14 04:44:06.807, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 303.86 W, 68
2026/08/14 04:44:07.807, NVIDIA GeForce RTX 4090, 58 %, 32 %, 19206 MiB, 49140 MiB, 280.49 W, 62
2026/08/14 04:44:08.807, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 286.43 W, 63
2026/08/14 04:44:09.807, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 279.00 W, 63
2026/08/14 04:44:10.808, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 280.04 W, 64
2026/08/14 04:44:11.808, NVIDIA GeForce RTX 4090, 94 %, 49 %, 19206 MiB, 49140 MiB, 303.65 W, 69
2026/08/14 04:44:12.808, NVIDIA GeForce RTX 4090, 85 %, 42 %, 19206 MiB, 49140 MiB, 329.81 W, 66
2026/08/14 04:44:13.808, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 293.83 W, 61
2026/08/14 04:44:14.809, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 274.56 W, 65
2026/08/14 04:44:15.809, NVIDIA GeForce RTX 4090, 50 %, 19 %, 19206 MiB, 49140 MiB, 280.72 W, 67
2026/08/14 04:44:16.809, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 298.49 W, 67
2026/08/14 04:44:17.809, NVIDIA GeForce RTX 4090, 55 %, 31 %, 19206 MiB, 49140 MiB, 302.87 W, 69
2026/08/14 04:44:18.810, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 287.84 W, 64
2026/08/14 04:44:19.810, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 334.54 W, 69
2026/08/14 04:44:20.810, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 318.25 W, 69
2026/08/14 04:44:21.811, NVIDIA GeForce RTX 4090, 94 %, 53 %, 19206 MiB, 49140 MiB, 306.15 W, 68
2026/08/14 04:44:22.811, NVIDIA GeForce RTX 4090, 26 %, 10 %, 19206 MiB, 49140 MiB, 297.96 W, 65
2026/08/14 04:44:23.811, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 272.55 W, 65
2026/08/14 04:44:24.811, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 277.64 W, 68
2026/08/14 04:44:25.812, NVIDIA GeForce RTX 4090, 59 %, 28 %, 19206 MiB, 49140 MiB, 293.69 W, 68
2026/08/14 04:44:26.812, NVIDIA GeForce RTX 4090, 98 %, 55 %, 19206 MiB, 49140 MiB, 306.55 W, 69
2026/08/14 04:44:27.812, NVIDIA GeForce RTX 4090, 62 %, 26 %, 19206 MiB, 49140 MiB, 307.05 W, 65
2026/08/14 04:44:28.883, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 281.61 W, 67
2026/08/14 04:44:29.884, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 279.03 W, 68
2026/08/14 04:44:30.884, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 281.20 W, 68
2026/08/14 04:44:31.884, NVIDIA GeForce RTX 4090, 99 %, 56 %, 19206 MiB, 49140 MiB, 312.25 W, 70
