timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:55:24.591, NVIDIA GeForce RTX 4090, 72 %, 39 %, 19206 MiB, 49140 MiB, 284.43 W, 66
2026/08/14 02:55:25.591, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 357.79 W, 57
2026/08/14 02:55:26.591, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 266.57 W, 58
2026/08/14 02:55:27.592, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.22 W, 57
2026/08/14 02:55:28.592, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 278.21 W, 58
2026/08/14 02:55:29.592, NVIDIA GeForce RTX 4090, 61 %, 36 %, 19206 MiB, 49140 MiB, 280.62 W, 60
2026/08/14 02:55:30.592, NVIDIA GeForce RTX 4090, 92 %, 50 %, 19206 MiB, 49140 MiB, 303.07 W, 66
2026/08/14 02:55:31.592, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 298.28 W, 57
2026/08/14 02:55:32.593, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 279.78 W, 57
2026/08/14 02:55:33.593, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 279.10 W, 57
2026/08/14 02:55:34.593, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 281.48 W, 60
2026/08/14 02:55:35.593, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 294.62 W, 63
2026/08/14 02:55:36.593, NVIDIA GeForce RTX 4090, 74 %, 32 %, 19206 MiB, 49140 MiB, 303.87 W, 59
2026/08/14 02:55:37.593, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 280.37 W, 56
2026/08/14 02:55:38.594, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 271.49 W, 57
2026/08/14 02:55:39.594, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 274.37 W, 58
2026/08/14 02:55:40.594, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 282.80 W, 60
2026/08/14 02:55:41.594, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 303.63 W, 65
2026/08/14 02:55:42.595, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 295.17 W, 58
2026/08/14 02:55:43.595, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 283.72 W, 58
2026/08/14 02:55:44.595, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 277.76 W, 58
2026/08/14 02:55:45.595, NVIDIA GeForce RTX 4090, 77 %, 44 %, 19206 MiB, 49140 MiB, 303.56 W, 65
2026/08/14 02:55:46.595, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 300.55 W, 60
2026/08/14 02:55:47.595, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 287.54 W, 58
2026/08/14 02:55:48.595, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 283.00 W, 58
2026/08/14 02:55:49.595, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 275.58 W, 58
2026/08/14 02:55:50.596, NVIDIA GeForce RTX 4090, 56 %, 29 %, 19206 MiB, 49140 MiB, 275.87 W, 61
2026/08/14 02:55:51.596, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 289.34 W, 64
2026/08/14 02:55:52.596, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 282.73 W, 65
2026/08/14 02:55:53.596, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 306.98 W, 58
2026/08/14 02:55:54.597, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 263.57 W, 57
2026/08/14 02:55:55.597, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.39 W, 58
2026/08/14 02:55:56.597, NVIDIA GeForce RTX 4090, 58 %, 29 %, 19206 MiB, 49140 MiB, 279.57 W, 62
2026/08/14 02:55:57.597, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 309.19 W, 61
2026/08/14 02:55:58.597, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 294.89 W, 58
2026/08/14 02:55:59.598, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 272.60 W, 58
2026/08/14 02:56:00.598, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 273.02 W, 58
2026/08/14 02:56:01.598, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 278.51 W, 58
2026/08/14 02:56:02.598, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 274.36 W, 59
2026/08/14 02:56:03.598, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 276.49 W, 62
2026/08/14 02:56:04.598, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 300.26 W, 65
2026/08/14 02:56:05.598, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 294.52 W, 57
2026/08/14 02:56:06.599, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 273.00 W, 58
2026/08/14 02:56:07.599, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 277.15 W, 58
2026/08/14 02:56:08.599, NVIDIA GeForce RTX 4090, 23 %, 14 %, 19206 MiB, 49140 MiB, 342.13 W, 57
2026/08/14 02:56:09.599, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 112.26 W, 53
2026/08/14 02:56:10.600, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 101.03 W, 52
2026/08/14 02:56:11.600, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 155.89 W, 55
2026/08/14 02:56:12.600, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 266.43 W, 56
2026/08/14 02:56:13.600, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 271.25 W, 57
2026/08/14 02:56:14.600, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 265.70 W, 57
2026/08/14 02:56:15.601, NVIDIA GeForce RTX 4090, 51 %, 26 %, 19206 MiB, 49140 MiB, 281.62 W, 62
2026/08/14 02:56:16.601, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 307.38 W, 61
2026/08/14 02:56:17.601, NVIDIA GeForce RTX 4090, 46 %, 21 %, 19206 MiB, 49140 MiB, 296.79 W, 58
2026/08/14 02:56:18.601, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 279.81 W, 57
2026/08/14 02:56:19.601, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 273.07 W, 57
2026/08/14 02:56:20.601, NVIDIA GeForce RTX 4090, 47 %, 19 %, 19206 MiB, 49140 MiB, 278.23 W, 59
2026/08/14 02:56:21.602, NVIDIA GeForce RTX 4090, 73 %, 42 %, 19206 MiB, 49140 MiB, 290.95 W, 64
2026/08/14 02:56:22.602, NVIDIA GeForce RTX 4090, 58 %, 28 %, 19206 MiB, 49140 MiB, 309.98 W, 60
2026/08/14 02:56:23.602, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 276.78 W, 58
2026/08/14 02:56:24.602, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 272.96 W, 58
2026/08/14 02:56:25.603, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.83 W, 58
2026/08/14 02:56:26.603, NVIDIA GeForce RTX 4090, 49 %, 20 %, 19206 MiB, 49140 MiB, 266.38 W, 59
2026/08/14 02:56:27.603, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 286.20 W, 64
2026/08/14 02:56:28.603, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 290.23 W, 65
2026/08/14 02:56:29.604, NVIDIA GeForce RTX 4090, 55 %, 24 %, 19206 MiB, 49140 MiB, 296.84 W, 59
2026/08/14 02:56:30.604, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 278.34 W, 58
2026/08/14 02:56:31.604, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 272.55 W, 59
2026/08/14 02:56:32.604, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 277.82 W, 60
2026/08/14 02:56:33.605, NVIDIA GeForce RTX 4090, 73 %, 42 %, 19206 MiB, 49140 MiB, 286.40 W, 64
2026/08/14 02:56:34.605, NVIDIA GeForce RTX 4090, 86 %, 45 %, 19206 MiB, 49140 MiB, 300.83 W, 62
2026/08/14 02:56:35.605, NVIDIA GeForce RTX 4090, 57 %, 25 %, 19206 MiB, 49140 MiB, 288.32 W, 59
2026/08/14 02:56:36.605, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 281.05 W, 59
2026/08/14 02:56:37.606, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 269.14 W, 58
2026/08/14 02:56:38.606, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 280.81 W, 60
2026/08/14 02:56:39.606, NVIDIA GeForce RTX 4090, 75 %, 44 %, 19206 MiB, 49140 MiB, 290.01 W, 64
2026/08/14 02:56:40.606, NVIDIA GeForce RTX 4090, 91 %, 54 %, 19206 MiB, 49140 MiB, 291.85 W, 63
2026/08/14 02:56:41.607, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 305.91 W, 59
2026/08/14 02:56:42.607, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 280.69 W, 59
2026/08/14 02:56:43.607, NVIDIA GeForce RTX 4090, 29 %, 9 %, 19206 MiB, 49140 MiB, 262.31 W, 57
2026/08/14 02:56:44.608, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 274.85 W, 59
2026/08/14 02:56:45.608, NVIDIA GeForce RTX 4090, 60 %, 32 %, 19206 MiB, 49140 MiB, 282.76 W, 66
2026/08/14 02:56:46.608, NVIDIA GeForce RTX 4090, 75 %, 45 %, 19206 MiB, 49140 MiB, 276.79 W, 67
2026/08/14 02:56:47.608, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 289.06 W, 63
2026/08/14 02:56:48.609, NVIDIA GeForce RTX 4090, 55 %, 21 %, 19206 MiB, 49140 MiB, 296.37 W, 59
2026/08/14 02:56:49.609, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 294.91 W, 60
2026/08/14 02:56:50.609, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 278.73 W, 62
2026/08/14 02:56:51.609, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 288.07 W, 65
2026/08/14 02:56:52.609, NVIDIA GeForce RTX 4090, 90 %, 50 %, 19206 MiB, 49140 MiB, 301.73 W, 64
2026/08/14 02:56:53.609, NVIDIA GeForce RTX 4090, 53 %, 20 %, 19206 MiB, 49140 MiB, 286.62 W, 59
2026/08/14 02:56:54.610, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 323.21 W, 68
2026/08/14 02:56:55.610, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 308.81 W, 66
2026/08/14 02:56:56.610, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 290.89 W, 67
2026/08/14 02:56:57.610, NVIDIA GeForce RTX 4090, 67 %, 30 %, 19206 MiB, 49140 MiB, 309.85 W, 61
2026/08/14 02:56:58.610, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 289.89 W, 60
2026/08/14 02:56:59.611, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 273.91 W, 61
2026/08/14 02:57:00.611, NVIDIA GeForce RTX 4090, 65 %, 25 %, 19206 MiB, 49140 MiB, 275.38 W, 66
2026/08/14 02:57:01.611, NVIDIA GeForce RTX 4090, 74 %, 44 %, 19206 MiB, 49140 MiB, 300.38 W, 68
2026/08/14 02:57:02.683, NVIDIA GeForce RTX 4090, 90 %, 47 %, 19206 MiB, 49140 MiB, 292.23 W, 66
2026/08/14 02:57:03.683, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 295.61 W, 60
2026/08/14 02:57:04.684, NVIDIA GeForce RTX 4090, 45 %, 14 %, 19206 MiB, 49140 MiB, 283.52 W, 61
2026/08/14 02:57:05.684, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 285.41 W, 66
2026/08/14 02:57:06.684, NVIDIA GeForce RTX 4090, 94 %, 52 %, 19206 MiB, 49140 MiB, 310.26 W, 67
2026/08/14 02:57:07.684, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 295.99 W, 60
2026/08/14 02:57:08.684, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 281.66 W, 60
2026/08/14 02:57:09.685, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 286.01 W, 64
2026/08/14 02:57:10.685, NVIDIA GeForce RTX 4090, 73 %, 39 %, 19206 MiB, 49140 MiB, 302.98 W, 65
2026/08/14 02:57:11.685, NVIDIA GeForce RTX 4090, 89 %, 46 %, 19206 MiB, 49140 MiB, 298.85 W, 66
2026/08/14 02:57:12.686, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 302.79 W, 60
2026/08/14 02:57:13.686, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 270.15 W, 59
2026/08/14 02:57:14.686, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 276.18 W, 62
2026/08/14 02:57:15.686, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 298.09 W, 66
2026/08/14 02:57:16.687, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 300.10 W, 68
2026/08/14 02:57:17.687, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 283.55 W, 62
2026/08/14 02:57:18.687, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 273.51 W, 60
2026/08/14 02:57:19.687, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 281.96 W, 62
2026/08/14 02:57:20.688, NVIDIA GeForce RTX 4090, 66 %, 39 %, 19206 MiB, 49140 MiB, 287.89 W, 66
2026/08/14 02:57:21.688, NVIDIA GeForce RTX 4090, 93 %, 50 %, 19206 MiB, 49140 MiB, 303.11 W, 66
2026/08/14 02:57:22.688, NVIDIA GeForce RTX 4090, 50 %, 19 %, 19206 MiB, 49140 MiB, 283.87 W, 67
2026/08/14 02:57:23.688, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 266.29 W, 59
2026/08/14 02:57:24.689, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 269.09 W, 61
2026/08/14 02:57:25.689, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 272.39 W, 62
2026/08/14 02:57:26.689, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 290.99 W, 66
2026/08/14 02:57:27.689, NVIDIA GeForce RTX 4090, 53 %, 31 %, 19206 MiB, 49140 MiB, 308.13 W, 66
2026/08/14 02:57:28.690, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 278.95 W, 61
2026/08/14 02:57:29.690, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 262.86 W, 60
2026/08/14 02:57:30.690, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 279.11 W, 62
2026/08/14 02:57:31.690, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 276.79 W, 63
2026/08/14 02:57:32.691, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 285.70 W, 66
2026/08/14 02:57:33.691, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 320.33 W, 66
2026/08/14 02:57:34.691, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 288.58 W, 59
2026/08/14 02:57:35.691, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 268.69 W, 62
2026/08/14 02:57:36.691, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 275.09 W, 63
2026/08/14 02:57:37.692, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 330.67 W, 58
2026/08/14 02:57:38.692, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.43 W, 54
2026/08/14 02:57:39.692, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 101.92 W, 52
2026/08/14 02:57:40.693, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 187.87 W, 60
2026/08/14 02:57:41.693, NVIDIA GeForce RTX 4090, 20 %, 6 %, 19206 MiB, 49140 MiB, 264.83 W, 57
2026/08/14 02:57:42.693, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 262.80 W, 62
2026/08/14 02:57:43.693, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 259.07 W, 60
2026/08/14 02:57:44.694, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 260.04 W, 61
2026/08/14 02:57:45.694, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 293.30 W, 64
2026/08/14 02:57:46.694, NVIDIA GeForce RTX 4090, 99 %, 55 %, 19206 MiB, 49140 MiB, 294.98 W, 64
2026/08/14 02:57:47.694, NVIDIA GeForce RTX 4090, 19 %, 8 %, 19206 MiB, 49140 MiB, 293.97 W, 59
2026/08/14 02:57:48.695, NVIDIA GeForce RTX 4090, 26 %, 8 %, 19206 MiB, 49140 MiB, 277.65 W, 61
2026/08/14 02:57:49.695, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 275.36 W, 62
2026/08/14 02:57:50.695, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 270.78 W, 62
2026/08/14 02:57:51.695, NVIDIA GeForce RTX 4090, 63 %, 38 %, 19206 MiB, 49140 MiB, 295.08 W, 64
2026/08/14 02:57:52.696, NVIDIA GeForce RTX 4090, 48 %, 26 %, 19206 MiB, 49140 MiB, 298.60 W, 65
2026/08/14 02:57:53.696, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 278.52 W, 61
2026/08/14 02:57:54.696, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 280.19 W, 60
2026/08/14 02:57:55.696, NVIDIA GeForce RTX 4090, 23 %, 7 %, 19206 MiB, 49140 MiB, 265.06 W, 60
2026/08/14 02:57:56.697, NVIDIA GeForce RTX 4090, 36 %, 15 %, 19206 MiB, 49140 MiB, 279.48 W, 63
2026/08/14 02:57:57.697, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 289.80 W, 63
2026/08/14 02:57:58.697, NVIDIA GeForce RTX 4090, 83 %, 43 %, 19206 MiB, 49140 MiB, 309.07 W, 64
2026/08/14 02:57:59.697, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 288.43 W, 59
2026/08/14 02:58:00.698, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 272.93 W, 62
2026/08/14 02:58:01.698, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 283.36 W, 63
2026/08/14 02:58:02.699, NVIDIA GeForce RTX 4090, 58 %, 30 %, 19206 MiB, 49140 MiB, 284.08 W, 63
2026/08/14 02:58:03.699, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 305.31 W, 62
2026/08/14 02:58:04.699, NVIDIA GeForce RTX 4090, 52 %, 23 %, 19206 MiB, 49140 MiB, 293.66 W, 64
2026/08/14 02:58:05.700, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 279.93 W, 64
2026/08/14 02:58:06.700, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 276.92 W, 62
2026/08/14 02:58:07.700, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 276.80 W, 63
2026/08/14 02:58:08.700, NVIDIA GeForce RTX 4090, 72 %, 39 %, 19206 MiB, 49140 MiB, 291.58 W, 63
2026/08/14 02:58:09.701, NVIDIA GeForce RTX 4090, 84 %, 43 %, 19206 MiB, 49140 MiB, 309.79 W, 65
2026/08/14 02:58:10.701, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 280.86 W, 65
2026/08/14 02:58:11.701, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 276.37 W, 64
2026/08/14 02:58:12.701, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 277.51 W, 64
2026/08/14 02:58:13.702, NVIDIA GeForce RTX 4090, 74 %, 38 %, 19206 MiB, 49140 MiB, 294.19 W, 64
2026/08/14 02:58:14.702, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 301.80 W, 62
2026/08/14 02:58:15.702, NVIDIA GeForce RTX 4090, 30 %, 16 %, 19206 MiB, 49140 MiB, 278.61 W, 63
2026/08/14 02:58:16.702, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 278.49 W, 64
2026/08/14 02:58:17.703, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 273.09 W, 64
2026/08/14 02:58:18.703, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 275.27 W, 64
2026/08/14 02:58:19.703, NVIDIA GeForce RTX 4090, 62 %, 33 %, 19206 MiB, 49140 MiB, 289.86 W, 64
2026/08/14 02:58:20.703, NVIDIA GeForce RTX 4090, 84 %, 42 %, 19206 MiB, 49140 MiB, 308.09 W, 64
2026/08/14 02:58:21.704, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 278.01 W, 65
2026/08/14 02:58:22.704, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 278.36 W, 63
2026/08/14 02:58:23.704, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 347.84 W, 67
2026/08/14 02:58:24.704, NVIDIA GeForce RTX 4090, 98 %, 58 %, 19206 MiB, 49140 MiB, 303.88 W, 65
2026/08/14 02:58:25.704, NVIDIA GeForce RTX 4090, 51 %, 26 %, 19206 MiB, 49140 MiB, 302.17 W, 64
2026/08/14 02:58:26.705, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 274.99 W, 66
2026/08/14 02:58:27.705, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 275.50 W, 64
2026/08/14 02:58:28.705, NVIDIA GeForce RTX 4090, 62 %, 22 %, 19206 MiB, 49140 MiB, 276.40 W, 64
2026/08/14 02:58:29.705, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 276.16 W, 64
2026/08/14 02:58:30.705, NVIDIA GeForce RTX 4090, 99 %, 59 %, 19206 MiB, 49140 MiB, 301.53 W, 64
2026/08/14 02:58:31.706, NVIDIA GeForce RTX 4090, 72 %, 33 %, 19206 MiB, 49140 MiB, 302.94 W, 63
2026/08/14 02:58:32.706, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 285.06 W, 65
2026/08/14 02:58:33.706, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 269.39 W, 65
2026/08/14 02:58:34.707, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 277.79 W, 64
2026/08/14 02:58:35.707, NVIDIA GeForce RTX 4090, 71 %, 35 %, 19206 MiB, 49140 MiB, 288.09 W, 64
2026/08/14 02:58:36.707, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 301.29 W, 63
2026/08/14 02:58:37.707, NVIDIA GeForce RTX 4090, 48 %, 22 %, 19206 MiB, 49140 MiB, 293.30 W, 63
2026/08/14 02:58:38.708, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 282.79 W, 63
2026/08/14 02:58:39.708, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 270.84 W, 65
2026/08/14 02:58:40.708, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 270.54 W, 64
2026/08/14 02:58:41.708, NVIDIA GeForce RTX 4090, 73 %, 35 %, 19206 MiB, 49140 MiB, 287.52 W, 63
2026/08/14 02:58:42.709, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 302.82 W, 63
2026/08/14 02:58:43.709, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 301.79 W, 65
2026/08/14 02:58:44.709, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 275.04 W, 63
2026/08/14 02:58:45.709, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 265.95 W, 65
2026/08/14 02:58:46.709, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 273.41 W, 63
2026/08/14 02:58:47.710, NVIDIA GeForce RTX 4090, 73 %, 36 %, 19206 MiB, 49140 MiB, 290.61 W, 63
2026/08/14 02:58:48.710, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 313.31 W, 63
