timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 00:49:19.800, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 280.67 W, 62
2026/08/14 00:49:20.800, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.14 W, 65
2026/08/14 00:49:21.801, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 274.53 W, 65
2026/08/14 00:49:22.801, NVIDIA GeForce RTX 4090, 75 %, 40 %, 19206 MiB, 49140 MiB, 286.66 W, 66
2026/08/14 00:49:23.801, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 304.93 W, 65
2026/08/14 00:49:24.802, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 302.14 W, 63
2026/08/14 00:49:25.802, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 277.16 W, 63
2026/08/14 00:49:26.802, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 276.61 W, 65
2026/08/14 00:49:27.802, NVIDIA GeForce RTX 4090, 66 %, 31 %, 19206 MiB, 49140 MiB, 282.42 W, 65
2026/08/14 00:49:28.803, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 285.58 W, 64
2026/08/14 00:49:29.803, NVIDIA GeForce RTX 4090, 77 %, 44 %, 19206 MiB, 49140 MiB, 290.69 W, 66
2026/08/14 00:49:30.803, NVIDIA GeForce RTX 4090, 58 %, 27 %, 19206 MiB, 49140 MiB, 289.61 W, 63
2026/08/14 00:49:31.803, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 279.94 W, 64
2026/08/14 00:49:32.803, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 274.08 W, 64
2026/08/14 00:49:33.804, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 285.30 W, 65
2026/08/14 00:49:34.804, NVIDIA GeForce RTX 4090, 99 %, 57 %, 19206 MiB, 49140 MiB, 307.14 W, 66
2026/08/14 00:49:35.804, NVIDIA GeForce RTX 4090, 55 %, 27 %, 19206 MiB, 49140 MiB, 301.01 W, 66
2026/08/14 00:49:36.804, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 281.44 W, 64
2026/08/14 00:49:37.804, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 274.08 W, 64
2026/08/14 00:49:38.804, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 277.26 W, 65
2026/08/14 00:49:39.805, NVIDIA GeForce RTX 4090, 48 %, 21 %, 19206 MiB, 49140 MiB, 392.37 W, 66
2026/08/14 00:49:40.805, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 276.60 W, 64
2026/08/14 00:49:41.805, NVIDIA GeForce RTX 4090, 47 %, 16 %, 19206 MiB, 49140 MiB, 269.44 W, 65
2026/08/14 00:49:42.805, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 289.29 W, 65
2026/08/14 00:49:43.805, NVIDIA GeForce RTX 4090, 60 %, 28 %, 19206 MiB, 49140 MiB, 276.92 W, 64
2026/08/14 00:49:44.805, NVIDIA GeForce RTX 4090, 99 %, 59 %, 19206 MiB, 49140 MiB, 299.45 W, 65
2026/08/14 00:49:45.805, NVIDIA GeForce RTX 4090, 61 %, 29 %, 19206 MiB, 49140 MiB, 299.14 W, 65
2026/08/14 00:49:46.806, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 273.37 W, 62
2026/08/14 00:49:47.806, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 274.35 W, 65
2026/08/14 00:49:48.806, NVIDIA GeForce RTX 4090, 56 %, 20 %, 19206 MiB, 49140 MiB, 273.71 W, 65
2026/08/14 00:49:49.806, NVIDIA GeForce RTX 4090, 74 %, 37 %, 19206 MiB, 49140 MiB, 298.81 W, 65
2026/08/14 00:49:50.807, NVIDIA GeForce RTX 4090, 93 %, 55 %, 19206 MiB, 49140 MiB, 304.16 W, 63
2026/08/14 00:49:51.807, NVIDIA GeForce RTX 4090, 57 %, 29 %, 19206 MiB, 49140 MiB, 289.05 W, 65
2026/08/14 00:49:52.807, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 280.71 W, 64
2026/08/14 00:49:53.808, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 268.24 W, 64
2026/08/14 00:49:54.808, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 273.19 W, 65
2026/08/14 00:49:55.808, NVIDIA GeForce RTX 4090, 74 %, 37 %, 19206 MiB, 49140 MiB, 291.44 W, 65
2026/08/14 00:49:56.808, NVIDIA GeForce RTX 4090, 93 %, 55 %, 19206 MiB, 49140 MiB, 299.34 W, 62
2026/08/14 00:49:57.808, NVIDIA GeForce RTX 4090, 56 %, 29 %, 19206 MiB, 49140 MiB, 286.38 W, 66
2026/08/14 00:49:58.809, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 281.42 W, 63
2026/08/14 00:49:59.809, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 265.33 W, 64
2026/08/14 00:50:00.809, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 269.55 W, 65
2026/08/14 00:50:01.809, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 280.05 W, 64
2026/08/14 00:50:02.810, NVIDIA GeForce RTX 4090, 77 %, 46 %, 19206 MiB, 49140 MiB, 291.37 W, 63
2026/08/14 00:50:03.810, NVIDIA GeForce RTX 4090, 80 %, 46 %, 19206 MiB, 49140 MiB, 284.87 W, 64
2026/08/14 00:50:04.810, NVIDIA GeForce RTX 4090, 64 %, 36 %, 19206 MiB, 49140 MiB, 289.40 W, 65
2026/08/14 00:50:05.810, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 276.97 W, 65
2026/08/14 00:50:06.811, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.34 W, 65
2026/08/14 00:50:07.811, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 275.87 W, 64
2026/08/14 00:50:08.811, NVIDIA GeForce RTX 4090, 57 %, 23 %, 19206 MiB, 49140 MiB, 283.84 W, 64
2026/08/14 00:50:09.811, NVIDIA GeForce RTX 4090, 96 %, 58 %, 19206 MiB, 49140 MiB, 303.04 W, 63
2026/08/14 00:50:10.812, NVIDIA GeForce RTX 4090, 49 %, 23 %, 19206 MiB, 49140 MiB, 305.28 W, 66
2026/08/14 00:50:11.812, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 275.40 W, 65
2026/08/14 00:50:12.812, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 276.34 W, 65
2026/08/14 00:50:13.812, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 280.44 W, 64
2026/08/14 00:50:14.813, NVIDIA GeForce RTX 4090, 71 %, 41 %, 19206 MiB, 49140 MiB, 295.67 W, 64
2026/08/14 00:50:15.813, NVIDIA GeForce RTX 4090, 89 %, 53 %, 19206 MiB, 49140 MiB, 292.11 W, 65
2026/08/14 00:50:16.813, NVIDIA GeForce RTX 4090, 57 %, 31 %, 19206 MiB, 49140 MiB, 288.64 W, 64
2026/08/14 00:50:17.813, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 283.66 W, 63
2026/08/14 00:50:18.813, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 267.74 W, 64
2026/08/14 00:50:19.813, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 270.39 W, 65
2026/08/14 00:50:20.813, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 286.01 W, 63
2026/08/14 00:50:21.813, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 283.74 W, 63
2026/08/14 00:50:22.814, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 308.64 W, 65
2026/08/14 00:50:23.814, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 266.18 W, 54
2026/08/14 00:50:24.814, NVIDIA GeForce RTX 4090, 2 %, 0 %, 19206 MiB, 49140 MiB, 105.54 W, 53
2026/08/14 00:50:25.814, NVIDIA GeForce RTX 4090, 66 %, 31 %, 19206 MiB, 49140 MiB, 140.88 W, 64
2026/08/14 00:50:26.883, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 272.88 W, 60
2026/08/14 00:50:27.884, NVIDIA GeForce RTX 4090, 16 %, 6 %, 19206 MiB, 49140 MiB, 262.16 W, 61
2026/08/14 00:50:28.884, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 262.59 W, 61
2026/08/14 00:50:29.884, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 251.97 W, 63
2026/08/14 00:50:30.884, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 257.59 W, 61
2026/08/14 00:50:31.884, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 263.65 W, 62
2026/08/14 00:50:32.884, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 267.54 W, 62
2026/08/14 00:50:33.884, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 272.77 W, 62
2026/08/14 00:50:34.885, NVIDIA GeForce RTX 4090, 68 %, 34 %, 19206 MiB, 49140 MiB, 281.08 W, 63
2026/08/14 00:50:35.885, NVIDIA GeForce RTX 4090, 66 %, 37 %, 19206 MiB, 49140 MiB, 271.31 W, 61
2026/08/14 00:50:36.885, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 267.67 W, 61
2026/08/14 00:50:37.885, NVIDIA GeForce RTX 4090, 78 %, 45 %, 19206 MiB, 49140 MiB, 291.98 W, 64
2026/08/14 00:50:38.885, NVIDIA GeForce RTX 4090, 79 %, 46 %, 19206 MiB, 49140 MiB, 258.98 W, 64
2026/08/14 00:50:39.886, NVIDIA GeForce RTX 4090, 63 %, 33 %, 19206 MiB, 49140 MiB, 288.37 W, 64
2026/08/14 00:50:40.886, NVIDIA GeForce RTX 4090, 45 %, 20 %, 19206 MiB, 49140 MiB, 271.89 W, 64
2026/08/14 00:50:41.886, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 269.36 W, 61
2026/08/14 00:50:42.886, NVIDIA GeForce RTX 4090, 16 %, 6 %, 19206 MiB, 49140 MiB, 261.00 W, 60
2026/08/14 00:50:43.887, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 268.58 W, 62
2026/08/14 00:50:44.887, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 261.89 W, 61
2026/08/14 00:50:45.887, NVIDIA GeForce RTX 4090, 54 %, 18 %, 19206 MiB, 49140 MiB, 257.56 W, 62
2026/08/14 00:50:46.887, NVIDIA GeForce RTX 4090, 39 %, 12 %, 19206 MiB, 49140 MiB, 257.58 W, 62
2026/08/14 00:50:47.887, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 283.12 W, 62
2026/08/14 00:50:48.887, NVIDIA GeForce RTX 4090, 65 %, 37 %, 19206 MiB, 49140 MiB, 285.30 W, 63
2026/08/14 00:50:49.887, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 283.02 W, 63
2026/08/14 00:50:50.888, NVIDIA GeForce RTX 4090, 71 %, 36 %, 19206 MiB, 49140 MiB, 287.85 W, 63
2026/08/14 00:50:51.888, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 279.76 W, 63
2026/08/14 00:50:52.888, NVIDIA GeForce RTX 4090, 16 %, 6 %, 19206 MiB, 49140 MiB, 264.33 W, 62
2026/08/14 00:50:53.888, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 262.23 W, 62
2026/08/14 00:50:54.888, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 262.17 W, 61
2026/08/14 00:50:55.888, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 256.85 W, 62
2026/08/14 00:50:56.889, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 273.92 W, 62
2026/08/14 00:50:57.889, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 264.36 W, 61
2026/08/14 00:50:58.889, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 267.80 W, 61
2026/08/14 00:50:59.889, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 278.98 W, 63
2026/08/14 00:51:00.889, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 264.99 W, 63
2026/08/14 00:51:01.889, NVIDIA GeForce RTX 4090, 65 %, 41 %, 19206 MiB, 49140 MiB, 283.04 W, 62
2026/08/14 00:51:02.890, NVIDIA GeForce RTX 4090, 84 %, 42 %, 19206 MiB, 49140 MiB, 283.12 W, 64
2026/08/14 00:51:03.890, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 281.15 W, 63
2026/08/14 00:51:04.890, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 264.53 W, 61
2026/08/14 00:51:05.890, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 263.52 W, 60
2026/08/14 00:51:06.890, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 259.58 W, 61
2026/08/14 00:51:07.891, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 269.85 W, 61
2026/08/14 00:51:08.891, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 261.18 W, 60
2026/08/14 00:51:09.891, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 268.90 W, 61
2026/08/14 00:51:10.891, NVIDIA GeForce RTX 4090, 80 %, 49 %, 19206 MiB, 49140 MiB, 294.49 W, 65
2026/08/14 00:51:11.891, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 293.15 W, 66
2026/08/14 00:51:12.892, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 353.14 W, 63
2026/08/14 00:51:13.892, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 282.82 W, 62
2026/08/14 00:51:14.892, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 291.88 W, 62
2026/08/14 00:51:15.892, NVIDIA GeForce RTX 4090, 73 %, 38 %, 19206 MiB, 49140 MiB, 300.87 W, 61
2026/08/14 00:51:16.892, NVIDIA GeForce RTX 4090, 27 %, 11 %, 19206 MiB, 49140 MiB, 286.95 W, 62
2026/08/14 00:51:17.892, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 272.84 W, 61
2026/08/14 00:51:18.893, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 266.71 W, 62
2026/08/14 00:51:19.893, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 272.51 W, 62
2026/08/14 00:51:20.893, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 284.15 W, 61
2026/08/14 00:51:21.894, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 283.69 W, 62
2026/08/14 00:51:22.894, NVIDIA GeForce RTX 4090, 76 %, 44 %, 19206 MiB, 49140 MiB, 288.11 W, 65
2026/08/14 00:51:23.894, NVIDIA GeForce RTX 4090, 41 %, 19 %, 19206 MiB, 49140 MiB, 297.63 W, 61
2026/08/14 00:51:24.894, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 277.09 W, 60
2026/08/14 00:51:25.895, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 273.22 W, 61
2026/08/14 00:51:26.895, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 271.34 W, 61
2026/08/14 00:51:27.895, NVIDIA GeForce RTX 4090, 68 %, 33 %, 19206 MiB, 49140 MiB, 289.98 W, 62
2026/08/14 00:51:28.895, NVIDIA GeForce RTX 4090, 76 %, 46 %, 19206 MiB, 49140 MiB, 288.46 W, 65
2026/08/14 00:51:29.896, NVIDIA GeForce RTX 4090, 71 %, 35 %, 19206 MiB, 49140 MiB, 299.01 W, 62
2026/08/14 00:51:30.896, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 278.10 W, 61
2026/08/14 00:51:31.896, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 281.76 W, 61
2026/08/14 00:51:32.897, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 269.70 W, 62
2026/08/14 00:51:33.897, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 275.90 W, 60
2026/08/14 00:51:34.897, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 290.16 W, 60
2026/08/14 00:51:35.898, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 299.76 W, 65
2026/08/14 00:51:36.898, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 294.63 W, 60
2026/08/14 00:51:37.898, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 269.90 W, 60
2026/08/14 00:51:38.898, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 281.69 W, 60
2026/08/14 00:51:39.898, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 277.50 W, 59
2026/08/14 00:51:40.899, NVIDIA GeForce RTX 4090, 57 %, 32 %, 19206 MiB, 49140 MiB, 285.39 W, 60
2026/08/14 00:51:41.899, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 298.89 W, 65
2026/08/14 00:51:42.899, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 287.98 W, 61
2026/08/14 00:51:43.899, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 281.87 W, 61
2026/08/14 00:51:44.900, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 278.38 W, 61
2026/08/14 00:51:45.900, NVIDIA GeForce RTX 4090, 65 %, 31 %, 19206 MiB, 49140 MiB, 283.88 W, 60
2026/08/14 00:51:46.900, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 298.23 W, 65
2026/08/14 00:51:47.900, NVIDIA GeForce RTX 4090, 76 %, 39 %, 19206 MiB, 49140 MiB, 289.90 W, 59
2026/08/14 00:51:48.901, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 279.21 W, 58
2026/08/14 00:51:49.901, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 281.27 W, 62
2026/08/14 00:51:50.901, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 279.42 W, 57
2026/08/14 00:51:51.901, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 300.35 W, 67
2026/08/14 00:51:52.901, NVIDIA GeForce RTX 4090, 78 %, 39 %, 19206 MiB, 49140 MiB, 298.36 W, 59
2026/08/14 00:51:53.901, NVIDIA GeForce RTX 4090, 27 %, 11 %, 19206 MiB, 49140 MiB, 278.71 W, 57
2026/08/14 00:51:54.902, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 264.59 W, 57
2026/08/14 00:51:55.902, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 323.13 W, 67
2026/08/14 00:51:56.902, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 181.33 W, 54
2026/08/14 00:51:57.902, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.33 W, 53
2026/08/14 00:51:58.902, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 179.78 W, 56
2026/08/14 00:51:59.903, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 275.28 W, 57
2026/08/14 00:52:00.903, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 275.94 W, 58
2026/08/14 00:52:01.903, NVIDIA GeForce RTX 4090, 58 %, 32 %, 19206 MiB, 49140 MiB, 279.22 W, 59
2026/08/14 00:52:02.903, NVIDIA GeForce RTX 4090, 67 %, 40 %, 19206 MiB, 49140 MiB, 283.52 W, 62
2026/08/14 00:52:03.903, NVIDIA GeForce RTX 4090, 85 %, 44 %, 19206 MiB, 49140 MiB, 290.46 W, 59
2026/08/14 00:52:04.904, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 283.49 W, 58
2026/08/14 00:52:05.904, NVIDIA GeForce RTX 4090, 17 %, 6 %, 19206 MiB, 49140 MiB, 265.38 W, 56
2026/08/14 00:52:06.904, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 256.30 W, 56
2026/08/14 00:52:07.904, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 263.55 W, 56
2026/08/14 00:52:08.904, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 274.08 W, 57
2026/08/14 00:52:09.904, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 271.74 W, 57
2026/08/14 00:52:10.904, NVIDIA GeForce RTX 4090, 66 %, 32 %, 19206 MiB, 49140 MiB, 275.34 W, 59
2026/08/14 00:52:11.905, NVIDIA GeForce RTX 4090, 72 %, 40 %, 19206 MiB, 49140 MiB, 292.79 W, 65
2026/08/14 00:52:12.983, NVIDIA GeForce RTX 4090, 79 %, 42 %, 19206 MiB, 49140 MiB, 280.63 W, 59
2026/08/14 00:52:13.983, NVIDIA GeForce RTX 4090, 77 %, 41 %, 19206 MiB, 49140 MiB, 258.87 W, 61
2026/08/14 00:52:14.984, NVIDIA GeForce RTX 4090, 88 %, 48 %, 19206 MiB, 49140 MiB, 257.16 W, 60
2026/08/14 00:52:15.984, NVIDIA GeForce RTX 4090, 67 %, 31 %, 19206 MiB, 49140 MiB, 272.05 W, 58
2026/08/14 00:52:16.984, NVIDIA GeForce RTX 4090, 17 %, 6 %, 19206 MiB, 49140 MiB, 260.55 W, 56
2026/08/14 00:52:17.984, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 268.17 W, 57
2026/08/14 00:52:18.985, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 267.41 W, 57
2026/08/14 00:52:19.985, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 274.81 W, 57
2026/08/14 00:52:20.985, NVIDIA GeForce RTX 4090, 69 %, 42 %, 19206 MiB, 49140 MiB, 282.71 W, 59
2026/08/14 00:52:21.985, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 309.91 W, 60
2026/08/14 00:52:22.985, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 277.49 W, 56
2026/08/14 00:52:23.986, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 283.26 W, 57
2026/08/14 00:52:24.986, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 283.12 W, 57
2026/08/14 00:52:25.986, NVIDIA GeForce RTX 4090, 69 %, 40 %, 19206 MiB, 49140 MiB, 289.54 W, 60
2026/08/14 00:52:26.986, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 310.91 W, 60
2026/08/14 00:52:27.987, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 281.33 W, 58
2026/08/14 00:52:28.987, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 283.42 W, 57
2026/08/14 00:52:29.987, NVIDIA GeForce RTX 4090, 77 %, 30 %, 19206 MiB, 49140 MiB, 281.91 W, 57
2026/08/14 00:52:30.987, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 291.68 W, 60
2026/08/14 00:52:31.987, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 301.48 W, 63
2026/08/14 00:52:32.988, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 281.93 W, 59
2026/08/14 00:52:33.988, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 265.73 W, 57
2026/08/14 00:52:34.988, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 272.03 W, 57
2026/08/14 00:52:35.988, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.99 W, 57
2026/08/14 00:52:36.988, NVIDIA GeForce RTX 4090, 60 %, 31 %, 19206 MiB, 49140 MiB, 282.96 W, 57
2026/08/14 00:52:37.989, NVIDIA GeForce RTX 4090, 68 %, 41 %, 19206 MiB, 49140 MiB, 292.16 W, 60
2026/08/14 00:52:38.989, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 292.49 W, 63
2026/08/14 00:52:39.989, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 282.94 W, 59
2026/08/14 00:52:40.989, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 284.24 W, 57
2026/08/14 00:52:41.990, NVIDIA GeForce RTX 4090, 54 %, 19 %, 19206 MiB, 49140 MiB, 279.41 W, 57
2026/08/14 00:52:42.990, NVIDIA GeForce RTX 4090, 90 %, 46 %, 19206 MiB, 49140 MiB, 366.55 W, 66
2026/08/14 00:52:43.990, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 285.39 W, 64
