timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 04:56:35.185, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 108.07 W, 57
2026/08/14 04:56:36.185, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 156.12 W, 67
2026/08/14 04:56:37.185, NVIDIA GeForce RTX 4090, 3 %, 1 %, 19206 MiB, 49140 MiB, 267.82 W, 65
2026/08/14 04:56:38.186, NVIDIA GeForce RTX 4090, 15 %, 5 %, 19206 MiB, 49140 MiB, 262.00 W, 67
2026/08/14 04:56:39.186, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 260.77 W, 68
2026/08/14 04:56:40.186, NVIDIA GeForce RTX 4090, 17 %, 6 %, 19206 MiB, 49140 MiB, 273.49 W, 67
2026/08/14 04:56:41.186, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 276.53 W, 68
2026/08/14 04:56:42.187, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 274.35 W, 68
2026/08/14 04:56:43.187, NVIDIA GeForce RTX 4090, 71 %, 38 %, 19206 MiB, 49140 MiB, 287.04 W, 66
2026/08/14 04:56:44.187, NVIDIA GeForce RTX 4090, 82 %, 47 %, 19206 MiB, 49140 MiB, 296.24 W, 68
2026/08/14 04:56:45.187, NVIDIA GeForce RTX 4090, 84 %, 46 %, 19206 MiB, 49140 MiB, 274.54 W, 69
2026/08/14 04:56:46.188, NVIDIA GeForce RTX 4090, 86 %, 48 %, 19206 MiB, 49140 MiB, 274.37 W, 69
2026/08/14 04:56:47.188, NVIDIA GeForce RTX 4090, 49 %, 26 %, 19206 MiB, 49140 MiB, 284.95 W, 67
2026/08/14 04:56:48.188, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 282.63 W, 69
2026/08/14 04:56:49.188, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 270.75 W, 63
2026/08/14 04:56:50.188, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 268.84 W, 65
2026/08/14 04:56:51.189, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 266.18 W, 68
2026/08/14 04:56:52.189, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 269.48 W, 67
2026/08/14 04:56:53.189, NVIDIA GeForce RTX 4090, 26 %, 8 %, 19206 MiB, 49140 MiB, 266.68 W, 67
2026/08/14 04:56:54.190, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 269.65 W, 66
2026/08/14 04:56:55.190, NVIDIA GeForce RTX 4090, 75 %, 36 %, 19206 MiB, 49140 MiB, 285.43 W, 67
2026/08/14 04:56:56.190, NVIDIA GeForce RTX 4090, 39 %, 22 %, 19206 MiB, 49140 MiB, 270.94 W, 65
2026/08/14 04:56:57.190, NVIDIA GeForce RTX 4090, 74 %, 36 %, 19206 MiB, 49140 MiB, 260.79 W, 67
2026/08/14 04:56:58.190, NVIDIA GeForce RTX 4090, 76 %, 42 %, 19206 MiB, 49140 MiB, 283.40 W, 65
2026/08/14 04:56:59.191, NVIDIA GeForce RTX 4090, 68 %, 41 %, 19206 MiB, 49140 MiB, 279.22 W, 67
2026/08/14 04:57:00.191, NVIDIA GeForce RTX 4090, 87 %, 51 %, 19206 MiB, 49140 MiB, 282.95 W, 68
2026/08/14 04:57:01.191, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 289.19 W, 68
2026/08/14 04:57:02.191, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 284.00 W, 67
2026/08/14 04:57:03.192, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 270.67 W, 64
2026/08/14 04:57:04.192, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 269.83 W, 65
2026/08/14 04:57:05.192, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 267.71 W, 67
2026/08/14 04:57:06.192, NVIDIA GeForce RTX 4090, 47 %, 16 %, 19206 MiB, 49140 MiB, 277.26 W, 67
2026/08/14 04:57:07.192, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 298.66 W, 66
2026/08/14 04:57:08.193, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 304.44 W, 69
2026/08/14 04:57:09.193, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 299.81 W, 68
2026/08/14 04:57:10.193, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 271.38 W, 66
2026/08/14 04:57:11.193, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 273.16 W, 68
2026/08/14 04:57:12.193, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 282.84 W, 67
2026/08/14 04:57:13.193, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 292.04 W, 67
2026/08/14 04:57:14.194, NVIDIA GeForce RTX 4090, 63 %, 32 %, 19206 MiB, 49140 MiB, 316.95 W, 67
2026/08/14 04:57:15.194, NVIDIA GeForce RTX 4090, 25 %, 10 %, 19206 MiB, 49140 MiB, 288.81 W, 67
2026/08/14 04:57:16.194, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 273.36 W, 66
2026/08/14 04:57:17.194, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 271.45 W, 68
2026/08/14 04:57:18.194, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 273.25 W, 66
2026/08/14 04:57:19.195, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 287.19 W, 67
2026/08/14 04:57:20.195, NVIDIA GeForce RTX 4090, 81 %, 45 %, 19206 MiB, 49140 MiB, 288.74 W, 66
2026/08/14 04:57:21.195, NVIDIA GeForce RTX 4090, 100 %, 56 %, 19206 MiB, 49140 MiB, 311.34 W, 69
2026/08/14 04:57:22.196, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 355.61 W, 68
2026/08/14 04:57:23.196, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 284.43 W, 67
2026/08/14 04:57:24.196, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 282.89 W, 67
2026/08/14 04:57:25.196, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 285.75 W, 67
2026/08/14 04:57:26.197, NVIDIA GeForce RTX 4090, 63 %, 31 %, 19206 MiB, 49140 MiB, 306.72 W, 66
2026/08/14 04:57:27.197, NVIDIA GeForce RTX 4090, 31 %, 13 %, 19206 MiB, 49140 MiB, 288.70 W, 68
2026/08/14 04:57:28.197, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 263.39 W, 66
2026/08/14 04:57:29.197, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 271.89 W, 67
2026/08/14 04:57:30.197, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 274.29 W, 66
2026/08/14 04:57:31.198, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 281.77 W, 66
2026/08/14 04:57:32.198, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 298.28 W, 68
2026/08/14 04:57:33.198, NVIDIA GeForce RTX 4090, 96 %, 55 %, 19206 MiB, 49140 MiB, 296.04 W, 66
2026/08/14 04:57:34.198, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 289.64 W, 67
2026/08/14 04:57:35.198, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 275.04 W, 67
2026/08/14 04:57:36.198, NVIDIA GeForce RTX 4090, 25 %, 8 %, 19206 MiB, 49140 MiB, 268.14 W, 66
2026/08/14 04:57:37.199, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 268.98 W, 66
2026/08/14 04:57:38.199, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 280.67 W, 66
2026/08/14 04:57:39.199, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 297.70 W, 67
2026/08/14 04:57:40.199, NVIDIA GeForce RTX 4090, 89 %, 52 %, 19206 MiB, 49140 MiB, 302.96 W, 68
2026/08/14 04:57:41.202, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 305.61 W, 66
2026/08/14 04:57:42.202, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 271.39 W, 66
2026/08/14 04:57:43.202, NVIDIA GeForce RTX 4090, 49 %, 16 %, 19206 MiB, 49140 MiB, 281.83 W, 66
2026/08/14 04:57:44.202, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 285.77 W, 66
2026/08/14 04:57:45.202, NVIDIA GeForce RTX 4090, 87 %, 53 %, 19206 MiB, 49140 MiB, 298.95 W, 70
2026/08/14 04:57:46.203, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 313.46 W, 67
2026/08/14 04:57:47.203, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 281.36 W, 66
2026/08/14 04:57:48.203, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 283.69 W, 66
2026/08/14 04:57:49.203, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 279.90 W, 66
2026/08/14 04:57:50.203, NVIDIA GeForce RTX 4090, 76 %, 42 %, 19206 MiB, 49140 MiB, 285.29 W, 67
2026/08/14 04:57:51.203, NVIDIA GeForce RTX 4090, 83 %, 49 %, 19206 MiB, 49140 MiB, 290.11 W, 69
2026/08/14 04:57:52.203, NVIDIA GeForce RTX 4090, 70 %, 37 %, 19206 MiB, 49140 MiB, 289.48 W, 68
2026/08/14 04:57:53.204, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 277.91 W, 65
2026/08/14 04:57:54.204, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 277.07 W, 66
2026/08/14 04:57:55.204, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 271.42 W, 66
2026/08/14 04:57:56.204, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 279.02 W, 66
2026/08/14 04:57:57.204, NVIDIA GeForce RTX 4090, 99 %, 61 %, 19206 MiB, 49140 MiB, 305.89 W, 69
2026/08/14 04:57:58.205, NVIDIA GeForce RTX 4090, 39 %, 20 %, 19206 MiB, 49140 MiB, 294.30 W, 62
2026/08/14 04:57:59.205, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 280.64 W, 66
2026/08/14 04:58:00.205, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 278.49 W, 66
2026/08/14 04:58:01.205, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 280.17 W, 67
2026/08/14 04:58:02.206, NVIDIA GeForce RTX 4090, 65 %, 26 %, 19206 MiB, 49140 MiB, 288.08 W, 65
2026/08/14 04:58:03.206, NVIDIA GeForce RTX 4090, 83 %, 51 %, 19206 MiB, 49140 MiB, 299.79 W, 70
2026/08/14 04:58:04.206, NVIDIA GeForce RTX 4090, 70 %, 36 %, 19206 MiB, 49140 MiB, 302.89 W, 66
2026/08/14 04:58:05.207, NVIDIA GeForce RTX 4090, 100 %, 56 %, 19206 MiB, 49140 MiB, 314.77 W, 69
2026/08/14 04:58:06.207, NVIDIA GeForce RTX 4090, 3 %, 0 %, 19206 MiB, 49140 MiB, 219.77 W, 57
2026/08/14 04:58:07.207, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.87 W, 56
2026/08/14 04:58:08.208, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 205.76 W, 63
2026/08/14 04:58:09.208, NVIDIA GeForce RTX 4090, 82 %, 40 %, 19206 MiB, 49140 MiB, 281.01 W, 65
2026/08/14 04:58:10.208, NVIDIA GeForce RTX 4090, 80 %, 50 %, 19206 MiB, 49140 MiB, 290.65 W, 69
2026/08/14 04:58:11.208, NVIDIA GeForce RTX 4090, 73 %, 38 %, 19206 MiB, 49140 MiB, 301.25 W, 65
2026/08/14 04:58:12.208, NVIDIA GeForce RTX 4090, 31 %, 13 %, 19206 MiB, 49140 MiB, 279.39 W, 64
2026/08/14 04:58:13.209, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 269.15 W, 65
2026/08/14 04:58:14.209, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 280.99 W, 65
2026/08/14 04:58:15.209, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.09 W, 65
2026/08/14 04:58:16.209, NVIDIA GeForce RTX 4090, 65 %, 26 %, 19206 MiB, 49140 MiB, 282.26 W, 63
2026/08/14 04:58:17.210, NVIDIA GeForce RTX 4090, 77 %, 46 %, 19206 MiB, 49140 MiB, 296.83 W, 70
2026/08/14 04:58:18.210, NVIDIA GeForce RTX 4090, 75 %, 40 %, 19206 MiB, 49140 MiB, 301.91 W, 63
2026/08/14 04:58:19.210, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 285.69 W, 64
2026/08/14 04:58:20.210, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 280.36 W, 64
2026/08/14 04:58:21.210, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 283.05 W, 63
2026/08/14 04:58:22.211, NVIDIA GeForce RTX 4090, 70 %, 28 %, 19206 MiB, 49140 MiB, 283.95 W, 62
2026/08/14 04:58:23.211, NVIDIA GeForce RTX 4090, 82 %, 49 %, 19206 MiB, 49140 MiB, 294.81 W, 69
2026/08/14 04:58:24.211, NVIDIA GeForce RTX 4090, 76 %, 40 %, 19206 MiB, 49140 MiB, 304.57 W, 64
2026/08/14 04:58:25.211, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 271.21 W, 62
2026/08/14 04:58:26.211, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 274.34 W, 65
2026/08/14 04:58:27.211, NVIDIA GeForce RTX 4090, 47 %, 15 %, 19206 MiB, 49140 MiB, 289.06 W, 64
2026/08/14 04:58:28.212, NVIDIA GeForce RTX 4090, 62 %, 24 %, 19206 MiB, 49140 MiB, 288.53 W, 63
2026/08/14 04:58:29.212, NVIDIA GeForce RTX 4090, 85 %, 48 %, 19206 MiB, 49140 MiB, 286.68 W, 64
2026/08/14 04:58:30.212, NVIDIA GeForce RTX 4090, 74 %, 47 %, 19206 MiB, 49140 MiB, 290.19 W, 69
2026/08/14 04:58:31.212, NVIDIA GeForce RTX 4090, 45 %, 21 %, 19206 MiB, 49140 MiB, 301.61 W, 62
2026/08/14 04:58:32.212, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 287.42 W, 61
2026/08/14 04:58:33.213, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 274.67 W, 60
2026/08/14 04:58:34.283, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 279.83 W, 61
2026/08/14 04:58:35.283, NVIDIA GeForce RTX 4090, 74 %, 44 %, 19206 MiB, 49140 MiB, 303.72 W, 70
2026/08/14 04:58:36.284, NVIDIA GeForce RTX 4090, 87 %, 47 %, 19206 MiB, 49140 MiB, 306.62 W, 65
2026/08/14 04:58:37.284, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 291.18 W, 60
2026/08/14 04:58:38.284, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 273.12 W, 61
2026/08/14 04:58:39.285, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 288.22 W, 61
2026/08/14 04:58:40.285, NVIDIA GeForce RTX 4090, 60 %, 24 %, 19206 MiB, 49140 MiB, 282.99 W, 62
2026/08/14 04:58:41.285, NVIDIA GeForce RTX 4090, 72 %, 44 %, 19206 MiB, 49140 MiB, 297.17 W, 71
2026/08/14 04:58:42.285, NVIDIA GeForce RTX 4090, 81 %, 41 %, 19206 MiB, 49140 MiB, 304.77 W, 63
2026/08/14 04:58:43.286, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 282.34 W, 66
2026/08/14 04:58:44.286, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 269.29 W, 60
2026/08/14 04:58:45.286, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 266.27 W, 60
2026/08/14 04:58:46.286, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 276.49 W, 60
2026/08/14 04:58:47.287, NVIDIA GeForce RTX 4090, 50 %, 17 %, 19206 MiB, 49140 MiB, 281.54 W, 61
2026/08/14 04:58:48.287, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 284.28 W, 61
2026/08/14 04:58:49.287, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 305.88 W, 71
2026/08/14 04:58:50.287, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 303.60 W, 62
2026/08/14 04:58:51.288, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 327.32 W, 71
2026/08/14 04:58:52.288, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 316.81 W, 61
2026/08/14 04:58:53.288, NVIDIA GeForce RTX 4090, 85 %, 51 %, 19206 MiB, 49140 MiB, 296.07 W, 63
2026/08/14 04:58:54.288, NVIDIA GeForce RTX 4090, 92 %, 49 %, 19206 MiB, 49140 MiB, 308.10 W, 70
2026/08/14 04:58:55.289, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 286.89 W, 61
2026/08/14 04:58:56.289, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.80 W, 60
2026/08/14 04:58:57.289, NVIDIA GeForce RTX 4090, 52 %, 17 %, 19206 MiB, 49140 MiB, 281.78 W, 61
2026/08/14 04:58:58.289, NVIDIA GeForce RTX 4090, 67 %, 34 %, 19206 MiB, 49140 MiB, 298.59 W, 64
2026/08/14 04:58:59.290, NVIDIA GeForce RTX 4090, 68 %, 43 %, 19206 MiB, 49140 MiB, 305.35 W, 66
2026/08/14 04:59:00.290, NVIDIA GeForce RTX 4090, 87 %, 44 %, 19206 MiB, 49140 MiB, 284.41 W, 63
2026/08/14 04:59:01.290, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 278.12 W, 61
2026/08/14 04:59:02.290, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 275.30 W, 61
2026/08/14 04:59:03.290, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 280.33 W, 61
2026/08/14 04:59:04.291, NVIDIA GeForce RTX 4090, 70 %, 27 %, 19206 MiB, 49140 MiB, 288.64 W, 62
2026/08/14 04:59:05.291, NVIDIA GeForce RTX 4090, 65 %, 39 %, 19206 MiB, 49140 MiB, 283.42 W, 63
2026/08/14 04:59:06.291, NVIDIA GeForce RTX 4090, 92 %, 50 %, 19206 MiB, 49140 MiB, 306.03 W, 69
2026/08/14 04:59:07.291, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 289.25 W, 61
2026/08/14 04:59:08.291, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 276.95 W, 61
2026/08/14 04:59:09.292, NVIDIA GeForce RTX 4090, 61 %, 26 %, 19206 MiB, 49140 MiB, 281.58 W, 61
2026/08/14 04:59:10.292, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 304.92 W, 65
2026/08/14 04:59:11.292, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 295.00 W, 66
2026/08/14 04:59:12.292, NVIDIA GeForce RTX 4090, 57 %, 21 %, 19206 MiB, 49140 MiB, 304.55 W, 61
2026/08/14 04:59:13.293, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 268.16 W, 60
2026/08/14 04:59:14.293, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.29 W, 60
2026/08/14 04:59:15.293, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 280.54 W, 61
2026/08/14 04:59:16.293, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 296.04 W, 64
2026/08/14 04:59:17.294, NVIDIA GeForce RTX 4090, 86 %, 44 %, 19206 MiB, 49140 MiB, 302.76 W, 66
2026/08/14 04:59:18.294, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 286.67 W, 63
2026/08/14 04:59:19.294, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 278.10 W, 61
2026/08/14 04:59:20.294, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 285.08 W, 61
2026/08/14 04:59:21.295, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 286.35 W, 61
2026/08/14 04:59:22.295, NVIDIA GeForce RTX 4090, 59 %, 23 %, 19206 MiB, 49140 MiB, 283.17 W, 62
2026/08/14 04:59:23.295, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 301.95 W, 68
2026/08/14 04:59:24.295, NVIDIA GeForce RTX 4090, 54 %, 23 %, 19206 MiB, 49140 MiB, 288.92 W, 64
2026/08/14 04:59:25.296, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 278.59 W, 62
2026/08/14 04:59:26.296, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 276.52 W, 60
2026/08/14 04:59:27.296, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 270.98 W, 61
2026/08/14 04:59:28.296, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 281.37 W, 61
2026/08/14 04:59:29.296, NVIDIA GeForce RTX 4090, 56 %, 27 %, 19206 MiB, 49140 MiB, 281.55 W, 65
2026/08/14 04:59:30.297, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 306.15 W, 68
2026/08/14 04:59:31.297, NVIDIA GeForce RTX 4090, 50 %, 23 %, 19206 MiB, 49140 MiB, 296.43 W, 64
2026/08/14 04:59:32.297, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 279.19 W, 61
2026/08/14 04:59:33.297, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 280.93 W, 61
2026/08/14 04:59:34.298, NVIDIA GeForce RTX 4090, 55 %, 20 %, 19206 MiB, 49140 MiB, 277.70 W, 61
2026/08/14 04:59:35.298, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 341.08 W, 60
2026/08/14 04:59:36.298, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 108.27 W, 57
2026/08/14 04:59:37.299, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 160.46 W, 60
2026/08/14 04:59:38.299, NVIDIA GeForce RTX 4090, 16 %, 5 %, 19206 MiB, 49140 MiB, 263.66 W, 61
2026/08/14 04:59:39.299, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 266.74 W, 60
2026/08/14 04:59:40.299, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 274.77 W, 60
2026/08/14 04:59:41.300, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 283.70 W, 60
2026/08/14 04:59:42.300, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 284.85 W, 61
2026/08/14 04:59:43.300, NVIDIA GeForce RTX 4090, 94 %, 52 %, 19206 MiB, 49140 MiB, 300.35 W, 68
2026/08/14 04:59:44.301, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 298.00 W, 63
2026/08/14 04:59:45.301, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 271.69 W, 60
2026/08/14 04:59:46.301, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 288.39 W, 60
2026/08/14 04:59:47.301, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 293.76 W, 60
2026/08/14 04:59:48.302, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 291.13 W, 64
2026/08/14 04:59:49.302, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 301.02 W, 64
2026/08/14 04:59:50.302, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 286.48 W, 61
2026/08/14 04:59:51.302, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 273.70 W, 60
2026/08/14 04:59:52.302, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 280.64 W, 60
2026/08/14 04:59:53.302, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.78 W, 61
2026/08/14 04:59:54.303, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 291.19 W, 65
2026/08/14 04:59:55.303, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 305.51 W, 69
2026/08/14 04:59:56.303, NVIDIA GeForce RTX 4090, 42 %, 18 %, 19206 MiB, 49140 MiB, 290.37 W, 64
2026/08/14 04:59:57.303, NVIDIA GeForce RTX 4090, 25 %, 8 %, 19206 MiB, 49140 MiB, 272.15 W, 61
2026/08/14 04:59:58.303, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 267.61 W, 60
2026/08/14 04:59:59.304, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 280.08 W, 61
