timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:16:35.407, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 256.02 W, 62
2026/08/14 02:16:36.407, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 267.98 W, 62
2026/08/14 02:16:37.407, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 258.85 W, 62
2026/08/14 02:16:38.407, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 257.46 W, 62
2026/08/14 02:16:39.408, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 257.29 W, 62
2026/08/14 02:16:40.408, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 268.55 W, 63
2026/08/14 02:16:41.408, NVIDIA GeForce RTX 4090, 82 %, 32 %, 19206 MiB, 49140 MiB, 291.67 W, 64
2026/08/14 02:16:42.409, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 280.01 W, 63
2026/08/14 02:16:43.409, NVIDIA GeForce RTX 4090, 72 %, 46 %, 19206 MiB, 49140 MiB, 300.56 W, 64
2026/08/14 02:16:44.409, NVIDIA GeForce RTX 4090, 72 %, 39 %, 19206 MiB, 49140 MiB, 283.76 W, 64
2026/08/14 02:16:45.409, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 264.51 W, 64
2026/08/14 02:16:46.410, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 264.61 W, 63
2026/08/14 02:16:47.410, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 269.42 W, 62
2026/08/14 02:16:48.410, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.69 W, 63
2026/08/14 02:16:49.410, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 277.68 W, 63
2026/08/14 02:16:50.410, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 284.53 W, 62
2026/08/14 02:16:51.411, NVIDIA GeForce RTX 4090, 77 %, 38 %, 19206 MiB, 49140 MiB, 279.24 W, 63
2026/08/14 02:16:52.411, NVIDIA GeForce RTX 4090, 88 %, 50 %, 19206 MiB, 49140 MiB, 274.98 W, 63
2026/08/14 02:16:53.411, NVIDIA GeForce RTX 4090, 67 %, 43 %, 19206 MiB, 49140 MiB, 289.76 W, 63
2026/08/14 02:16:54.411, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 287.03 W, 65
2026/08/14 02:16:55.411, NVIDIA GeForce RTX 4090, 24 %, 10 %, 19206 MiB, 49140 MiB, 269.00 W, 62
2026/08/14 02:16:56.412, NVIDIA GeForce RTX 4090, 26 %, 10 %, 19206 MiB, 49140 MiB, 263.27 W, 61
2026/08/14 02:16:57.412, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 267.64 W, 61
2026/08/14 02:16:58.412, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 271.15 W, 62
2026/08/14 02:16:59.412, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 274.80 W, 62
2026/08/14 02:17:00.412, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 274.03 W, 62
2026/08/14 02:17:01.413, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 285.56 W, 62
2026/08/14 02:17:02.413, NVIDIA GeForce RTX 4090, 59 %, 38 %, 19206 MiB, 49140 MiB, 286.01 W, 64
2026/08/14 02:17:03.413, NVIDIA GeForce RTX 4090, 38 %, 21 %, 19206 MiB, 49140 MiB, 262.38 W, 61
2026/08/14 02:17:04.413, NVIDIA GeForce RTX 4090, 59 %, 39 %, 19206 MiB, 49140 MiB, 291.82 W, 63
2026/08/14 02:17:05.413, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 283.81 W, 64
2026/08/14 02:17:06.414, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 264.08 W, 63
2026/08/14 02:17:07.414, NVIDIA GeForce RTX 4090, 17 %, 6 %, 19206 MiB, 49140 MiB, 269.21 W, 61
2026/08/14 02:17:08.414, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 317.74 W, 68
2026/08/14 02:17:09.414, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 296.18 W, 59
2026/08/14 02:17:10.415, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 264.76 W, 61
2026/08/14 02:17:11.415, NVIDIA GeForce RTX 4090, 35 %, 11 %, 19206 MiB, 49140 MiB, 258.61 W, 59
2026/08/14 02:17:12.415, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 273.10 W, 61
2026/08/14 02:17:13.415, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 267.33 W, 59
2026/08/14 02:17:14.416, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 285.15 W, 61
2026/08/14 02:17:15.416, NVIDIA GeForce RTX 4090, 57 %, 36 %, 19206 MiB, 49140 MiB, 285.76 W, 62
2026/08/14 02:17:16.416, NVIDIA GeForce RTX 4090, 85 %, 45 %, 19206 MiB, 49140 MiB, 280.58 W, 68
2026/08/14 02:17:17.416, NVIDIA GeForce RTX 4090, 87 %, 47 %, 19206 MiB, 49140 MiB, 278.53 W, 65
2026/08/14 02:17:18.417, NVIDIA GeForce RTX 4090, 52 %, 21 %, 19206 MiB, 49140 MiB, 291.07 W, 62
2026/08/14 02:17:19.417, NVIDIA GeForce RTX 4090, 17 %, 6 %, 19206 MiB, 49140 MiB, 267.23 W, 60
2026/08/14 02:17:20.417, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 260.66 W, 59
2026/08/14 02:17:21.417, NVIDIA GeForce RTX 4090, 17 %, 6 %, 19206 MiB, 49140 MiB, 251.42 W, 58
2026/08/14 02:17:22.418, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 258.57 W, 58
2026/08/14 02:17:23.418, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 271.92 W, 57
2026/08/14 02:17:24.418, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 267.32 W, 57
2026/08/14 02:17:25.419, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 267.58 W, 58
2026/08/14 02:17:26.419, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 261.22 W, 58
2026/08/14 02:17:27.419, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 254.82 W, 57
2026/08/14 02:17:28.419, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 266.95 W, 58
2026/08/14 02:17:29.483, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 270.11 W, 58
2026/08/14 02:17:30.483, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 280.57 W, 59
2026/08/14 02:17:31.484, NVIDIA GeForce RTX 4090, 84 %, 45 %, 19206 MiB, 49140 MiB, 300.80 W, 69
2026/08/14 02:17:32.484, NVIDIA GeForce RTX 4090, 29 %, 12 %, 19206 MiB, 49140 MiB, 291.74 W, 60
2026/08/14 02:17:33.484, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 262.63 W, 58
2026/08/14 02:17:34.484, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 267.57 W, 57
2026/08/14 02:17:35.485, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 273.89 W, 58
2026/08/14 02:17:36.485, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 271.02 W, 58
2026/08/14 02:17:37.485, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 279.70 W, 58
2026/08/14 02:17:38.485, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 304.49 W, 61
2026/08/14 02:17:39.486, NVIDIA GeForce RTX 4090, 81 %, 41 %, 19206 MiB, 49140 MiB, 288.95 W, 65
2026/08/14 02:17:40.486, NVIDIA GeForce RTX 4090, 64 %, 30 %, 19206 MiB, 49140 MiB, 282.39 W, 67
2026/08/14 02:17:41.486, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 285.05 W, 58
2026/08/14 02:17:42.486, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 280.14 W, 58
2026/08/14 02:17:43.487, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 282.46 W, 58
2026/08/14 02:17:44.487, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 291.55 W, 61
2026/08/14 02:17:45.487, NVIDIA GeForce RTX 4090, 82 %, 42 %, 19206 MiB, 49140 MiB, 303.30 W, 64
2026/08/14 02:17:46.487, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 283.00 W, 60
2026/08/14 02:17:47.488, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 276.40 W, 59
2026/08/14 02:17:48.488, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 270.93 W, 58
2026/08/14 02:17:49.488, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 273.41 W, 58
2026/08/14 02:17:50.488, NVIDIA GeForce RTX 4090, 65 %, 31 %, 19206 MiB, 49140 MiB, 284.93 W, 58
2026/08/14 02:17:51.489, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 294.61 W, 61
2026/08/14 02:17:52.489, NVIDIA GeForce RTX 4090, 59 %, 28 %, 19206 MiB, 49140 MiB, 303.94 W, 67
2026/08/14 02:17:53.489, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 291.40 W, 59
2026/08/14 02:17:54.490, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 354.20 W, 67
2026/08/14 02:17:55.490, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 137.92 W, 54
2026/08/14 02:17:56.490, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 102.76 W, 53
2026/08/14 02:17:57.491, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 96.96 W, 52
2026/08/14 02:17:58.491, NVIDIA GeForce RTX 4090, 3 %, 0 %, 19206 MiB, 49140 MiB, 88.43 W, 52
2026/08/14 02:17:59.491, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.52 W, 51
2026/08/14 02:18:00.492, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.52 W, 51
2026/08/14 02:18:01.492, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.77 W, 51
2026/08/14 02:18:02.492, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.32 W, 51
2026/08/14 02:18:03.493, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.91 W, 50
2026/08/14 02:18:04.493, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.56 W, 50
2026/08/14 02:18:05.493, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.16 W, 50
2026/08/14 02:18:06.494, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.75 W, 49
2026/08/14 02:18:07.494, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.09 W, 49
2026/08/14 02:18:08.494, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.73 W, 49
2026/08/14 02:18:09.495, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.22 W, 48
2026/08/14 02:18:10.495, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 83.26 W, 48
2026/08/14 02:18:11.495, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 82.27 W, 48
2026/08/14 02:18:12.495, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 81.72 W, 48
2026/08/14 02:18:13.496, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 81.17 W, 48
