timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 00:35:12.012, NVIDIA GeForce RTX 4090, 64 %, 39 %, 19206 MiB, 49140 MiB, 276.72 W, 62
2026/08/14 00:35:13.012, NVIDIA GeForce RTX 4090, 68 %, 42 %, 19206 MiB, 49140 MiB, 286.21 W, 65
2026/08/14 00:35:14.012, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 298.81 W, 62
2026/08/14 00:35:15.013, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 275.55 W, 59
2026/08/14 00:35:16.013, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 274.80 W, 60
2026/08/14 00:35:17.013, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 289.87 W, 60
2026/08/14 00:35:18.013, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 288.26 W, 63
2026/08/14 00:35:19.014, NVIDIA GeForce RTX 4090, 93 %, 50 %, 19206 MiB, 49140 MiB, 301.82 W, 62
2026/08/14 00:35:20.014, NVIDIA GeForce RTX 4090, 37 %, 15 %, 19206 MiB, 49140 MiB, 292.73 W, 60
2026/08/14 00:35:21.014, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 279.05 W, 59
2026/08/14 00:35:22.014, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 281.42 W, 60
2026/08/14 00:35:23.014, NVIDIA GeForce RTX 4090, 62 %, 31 %, 19206 MiB, 49140 MiB, 293.69 W, 63
2026/08/14 00:35:24.015, NVIDIA GeForce RTX 4090, 95 %, 52 %, 19206 MiB, 49140 MiB, 315.88 W, 68
2026/08/14 00:35:25.015, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 308.85 W, 60
2026/08/14 00:35:26.015, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 284.73 W, 60
2026/08/14 00:35:27.016, NVIDIA GeForce RTX 4090, 61 %, 31 %, 19206 MiB, 49140 MiB, 287.51 W, 63
2026/08/14 00:35:28.016, NVIDIA GeForce RTX 4090, 69 %, 42 %, 19206 MiB, 49140 MiB, 291.70 W, 65
2026/08/14 00:35:29.016, NVIDIA GeForce RTX 4090, 75 %, 34 %, 19206 MiB, 49140 MiB, 307.19 W, 61
2026/08/14 00:35:30.016, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 288.13 W, 59
2026/08/14 00:35:31.017, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 281.01 W, 60
2026/08/14 00:35:32.017, NVIDIA GeForce RTX 4090, 67 %, 35 %, 19206 MiB, 49140 MiB, 290.88 W, 63
2026/08/14 00:35:33.017, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 312.78 W, 68
2026/08/14 00:35:34.017, NVIDIA GeForce RTX 4090, 18 %, 7 %, 19206 MiB, 49140 MiB, 307.75 W, 59
2026/08/14 00:35:35.018, NVIDIA GeForce RTX 4090, 57 %, 19 %, 19206 MiB, 49140 MiB, 278.27 W, 60
2026/08/14 00:35:36.018, NVIDIA GeForce RTX 4090, 57 %, 23 %, 19206 MiB, 49140 MiB, 281.98 W, 61
2026/08/14 00:35:37.018, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 301.50 W, 67
2026/08/14 00:35:38.018, NVIDIA GeForce RTX 4090, 67 %, 27 %, 19206 MiB, 49140 MiB, 301.36 W, 63
2026/08/14 00:35:39.019, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 312.69 W, 61
2026/08/14 00:35:40.019, NVIDIA GeForce RTX 4090, 76 %, 42 %, 19206 MiB, 49140 MiB, 307.39 W, 69
2026/08/14 00:35:41.019, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 306.48 W, 63
2026/08/14 00:35:42.020, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 295.12 W, 61
2026/08/14 00:35:43.020, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 277.67 W, 60
2026/08/14 00:35:44.020, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 277.50 W, 61
2026/08/14 00:35:45.020, NVIDIA GeForce RTX 4090, 56 %, 34 %, 19206 MiB, 49140 MiB, 293.38 W, 64
2026/08/14 00:35:46.020, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 307.83 W, 57
2026/08/14 00:35:47.021, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.66 W, 56
2026/08/14 00:35:48.021, NVIDIA GeForce RTX 4090, 87 %, 46 %, 19206 MiB, 49140 MiB, 120.51 W, 64
2026/08/14 00:35:49.021, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 291.36 W, 59
2026/08/14 00:35:50.022, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 272.75 W, 60
2026/08/14 00:35:51.022, NVIDIA GeForce RTX 4090, 19 %, 6 %, 19206 MiB, 49140 MiB, 261.42 W, 59
2026/08/14 00:35:52.022, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 264.83 W, 59
2026/08/14 00:35:53.022, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 272.58 W, 60
2026/08/14 00:35:54.022, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 269.95 W, 60
2026/08/14 00:35:55.023, NVIDIA GeForce RTX 4090, 52 %, 21 %, 19206 MiB, 49140 MiB, 274.73 W, 61
2026/08/14 00:35:56.023, NVIDIA GeForce RTX 4090, 61 %, 31 %, 19206 MiB, 49140 MiB, 276.83 W, 60
2026/08/14 00:35:57.023, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 277.35 W, 65
2026/08/14 00:35:58.023, NVIDIA GeForce RTX 4090, 92 %, 50 %, 19206 MiB, 49140 MiB, 304.86 W, 68
2026/08/14 00:35:59.024, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 303.34 W, 60
2026/08/14 00:36:00.024, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 277.63 W, 60
2026/08/14 00:36:01.024, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 277.15 W, 60
2026/08/14 00:36:02.025, NVIDIA GeForce RTX 4090, 53 %, 32 %, 19206 MiB, 49140 MiB, 281.50 W, 64
2026/08/14 00:36:03.025, NVIDIA GeForce RTX 4090, 63 %, 40 %, 19206 MiB, 49140 MiB, 281.76 W, 68
2026/08/14 00:36:04.025, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 297.07 W, 62
2026/08/14 00:36:05.026, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 275.78 W, 60
2026/08/14 00:36:06.026, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 277.98 W, 60
2026/08/14 00:36:07.026, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 278.30 W, 61
2026/08/14 00:36:08.026, NVIDIA GeForce RTX 4090, 50 %, 24 %, 19206 MiB, 49140 MiB, 279.03 W, 65
2026/08/14 00:36:09.027, NVIDIA GeForce RTX 4090, 69 %, 40 %, 19206 MiB, 49140 MiB, 290.94 W, 68
2026/08/14 00:36:10.027, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 297.37 W, 63
2026/08/14 00:36:11.027, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 279.12 W, 61
2026/08/14 00:36:12.028, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 270.29 W, 60
2026/08/14 00:36:13.028, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 280.08 W, 61
2026/08/14 00:36:14.028, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 274.05 W, 67
2026/08/14 00:36:15.029, NVIDIA GeForce RTX 4090, 54 %, 30 %, 19206 MiB, 49140 MiB, 282.24 W, 66
2026/08/14 00:36:16.029, NVIDIA GeForce RTX 4090, 85 %, 43 %, 19206 MiB, 49140 MiB, 308.53 W, 68
2026/08/14 00:36:17.029, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 301.47 W, 60
2026/08/14 00:36:18.029, NVIDIA GeForce RTX 4090, 54 %, 18 %, 19206 MiB, 49140 MiB, 289.96 W, 61
2026/08/14 00:36:19.030, NVIDIA GeForce RTX 4090, 47 %, 22 %, 19206 MiB, 49140 MiB, 287.86 W, 66
2026/08/14 00:36:20.030, NVIDIA GeForce RTX 4090, 69 %, 40 %, 19206 MiB, 49140 MiB, 288.97 W, 67
2026/08/14 00:36:21.083, NVIDIA GeForce RTX 4090, 90 %, 48 %, 19206 MiB, 49140 MiB, 292.45 W, 63
2026/08/14 00:36:22.084, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 300.76 W, 61
2026/08/14 00:36:23.084, NVIDIA GeForce RTX 4090, 47 %, 15 %, 19206 MiB, 49140 MiB, 281.69 W, 61
2026/08/14 00:36:24.084, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 287.74 W, 66
2026/08/14 00:36:25.084, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 308.64 W, 66
2026/08/14 00:36:26.084, NVIDIA GeForce RTX 4090, 53 %, 20 %, 19206 MiB, 49140 MiB, 297.65 W, 61
2026/08/14 00:36:27.085, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 286.55 W, 60
2026/08/14 00:36:28.085, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 277.47 W, 61
2026/08/14 00:36:29.085, NVIDIA GeForce RTX 4090, 47 %, 19 %, 19206 MiB, 49140 MiB, 272.12 W, 62
2026/08/14 00:36:30.085, NVIDIA GeForce RTX 4090, 54 %, 28 %, 19206 MiB, 49140 MiB, 275.20 W, 68
2026/08/14 00:36:31.085, NVIDIA GeForce RTX 4090, 99 %, 50 %, 19206 MiB, 49140 MiB, 299.65 W, 68
2026/08/14 00:36:32.086, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 364.22 W, 61
2026/08/14 00:36:33.086, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 271.71 W, 66
2026/08/14 00:36:34.086, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 299.49 W, 66
2026/08/14 00:36:35.086, NVIDIA GeForce RTX 4090, 55 %, 27 %, 19206 MiB, 49140 MiB, 310.38 W, 63
2026/08/14 00:36:36.087, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 284.73 W, 61
2026/08/14 00:36:37.088, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 274.93 W, 60
2026/08/14 00:36:38.088, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 273.68 W, 64
2026/08/14 00:36:39.088, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 301.19 W, 67
2026/08/14 00:36:40.088, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 304.22 W, 65
2026/08/14 00:36:41.089, NVIDIA GeForce RTX 4090, 54 %, 24 %, 19206 MiB, 49140 MiB, 290.27 W, 61
2026/08/14 00:36:42.089, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 276.63 W, 61
2026/08/14 00:36:43.089, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 271.91 W, 61
2026/08/14 00:36:44.089, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 286.07 W, 63
2026/08/14 00:36:45.090, NVIDIA GeForce RTX 4090, 48 %, 27 %, 19206 MiB, 49140 MiB, 281.68 W, 68
2026/08/14 00:36:46.090, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 301.64 W, 66
2026/08/14 00:36:47.091, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 299.37 W, 62
2026/08/14 00:36:48.091, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 283.05 W, 60
2026/08/14 00:36:49.091, NVIDIA GeForce RTX 4090, 38 %, 12 %, 19206 MiB, 49140 MiB, 278.28 W, 61
2026/08/14 00:36:50.092, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 280.59 W, 64
2026/08/14 00:36:51.092, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 293.41 W, 66
2026/08/14 00:36:52.092, NVIDIA GeForce RTX 4090, 88 %, 40 %, 19206 MiB, 49140 MiB, 319.73 W, 62
2026/08/14 00:36:53.092, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 291.64 W, 61
2026/08/14 00:36:54.092, NVIDIA GeForce RTX 4090, 38 %, 12 %, 19206 MiB, 49140 MiB, 276.86 W, 62
2026/08/14 00:36:55.093, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 285.91 W, 64
2026/08/14 00:36:56.093, NVIDIA GeForce RTX 4090, 53 %, 27 %, 19206 MiB, 49140 MiB, 279.03 W, 67
2026/08/14 00:36:57.093, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 300.47 W, 67
2026/08/14 00:36:58.094, NVIDIA GeForce RTX 4090, 51 %, 23 %, 19206 MiB, 49140 MiB, 297.88 W, 61
2026/08/14 00:36:59.094, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 273.22 W, 60
2026/08/14 00:37:00.094, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.71 W, 61
2026/08/14 00:37:01.094, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 276.29 W, 62
2026/08/14 00:37:02.094, NVIDIA GeForce RTX 4090, 37 %, 15 %, 19206 MiB, 49140 MiB, 288.39 W, 68
2026/08/14 00:37:03.095, NVIDIA GeForce RTX 4090, 70 %, 41 %, 19206 MiB, 49140 MiB, 292.29 W, 69
2026/08/14 00:37:04.095, NVIDIA GeForce RTX 4090, 88 %, 44 %, 19206 MiB, 49140 MiB, 295.98 W, 66
2026/08/14 00:37:05.095, NVIDIA GeForce RTX 4090, 54 %, 25 %, 19206 MiB, 49140 MiB, 292.03 W, 61
2026/08/14 00:37:06.096, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 275.69 W, 60
2026/08/14 00:37:07.096, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 267.69 W, 61
2026/08/14 00:37:08.096, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 271.97 W, 61
2026/08/14 00:37:09.096, NVIDIA GeForce RTX 4090, 37 %, 16 %, 19206 MiB, 49140 MiB, 298.60 W, 66
2026/08/14 00:37:10.096, NVIDIA GeForce RTX 4090, 69 %, 41 %, 19206 MiB, 49140 MiB, 291.33 W, 70
2026/08/14 00:37:11.098, NVIDIA GeForce RTX 4090, 53 %, 28 %, 19206 MiB, 49140 MiB, 303.11 W, 66
2026/08/14 00:37:12.098, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 283.58 W, 61
2026/08/14 00:37:13.099, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 271.08 W, 61
2026/08/14 00:37:14.099, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 263.12 W, 61
2026/08/14 00:37:15.099, NVIDIA GeForce RTX 4090, 100 %, 56 %, 19206 MiB, 49140 MiB, 351.88 W, 63
2026/08/14 00:37:16.099, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 109.78 W, 56
2026/08/14 00:37:17.099, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 116.90 W, 56
2026/08/14 00:37:18.100, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 261.61 W, 65
2026/08/14 00:37:19.100, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 257.70 W, 61
2026/08/14 00:37:20.100, NVIDIA GeForce RTX 4090, 46 %, 27 %, 19206 MiB, 49140 MiB, 248.12 W, 61
2026/08/14 00:37:21.102, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 263.34 W, 61
2026/08/14 00:37:22.102, NVIDIA GeForce RTX 4090, 32 %, 20 %, 19206 MiB, 49140 MiB, 258.26 W, 66
2026/08/14 00:37:23.103, NVIDIA GeForce RTX 4090, 72 %, 41 %, 19206 MiB, 49140 MiB, 269.63 W, 61
2026/08/14 00:37:24.103, NVIDIA GeForce RTX 4090, 59 %, 34 %, 19206 MiB, 49140 MiB, 279.25 W, 64
2026/08/14 00:37:25.183, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 289.32 W, 64
2026/08/14 00:37:26.184, NVIDIA GeForce RTX 4090, 68 %, 31 %, 19206 MiB, 49140 MiB, 283.41 W, 63
2026/08/14 00:37:27.184, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 263.05 W, 60
2026/08/14 00:37:28.184, NVIDIA GeForce RTX 4090, 50 %, 19 %, 19206 MiB, 49140 MiB, 260.59 W, 62
2026/08/14 00:37:29.185, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 269.64 W, 61
2026/08/14 00:37:30.185, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 262.53 W, 61
2026/08/14 00:37:31.185, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 285.15 W, 62
2026/08/14 00:37:32.186, NVIDIA GeForce RTX 4090, 35 %, 15 %, 19206 MiB, 49140 MiB, 277.99 W, 67
2026/08/14 00:37:33.186, NVIDIA GeForce RTX 4090, 33 %, 19 %, 19206 MiB, 49140 MiB, 298.98 W, 66
2026/08/14 00:37:34.186, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 301.57 W, 65
2026/08/14 00:37:35.186, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 279.02 W, 61
2026/08/14 00:37:36.187, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 281.25 W, 62
2026/08/14 00:37:37.187, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 277.38 W, 63
2026/08/14 00:37:38.187, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 267.34 W, 62
2026/08/14 00:37:39.188, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 279.11 W, 66
2026/08/14 00:37:40.188, NVIDIA GeForce RTX 4090, 71 %, 40 %, 19206 MiB, 49140 MiB, 299.67 W, 67
2026/08/14 00:37:41.188, NVIDIA GeForce RTX 4090, 56 %, 26 %, 19206 MiB, 49140 MiB, 289.57 W, 68
2026/08/14 00:37:42.189, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 276.04 W, 60
2026/08/14 00:37:43.189, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 279.66 W, 62
2026/08/14 00:37:44.189, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 277.61 W, 63
2026/08/14 00:37:45.190, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 272.31 W, 62
2026/08/14 00:37:46.190, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 293.60 W, 67
2026/08/14 00:37:47.190, NVIDIA GeForce RTX 4090, 87 %, 43 %, 19206 MiB, 49140 MiB, 309.86 W, 69
2026/08/14 00:37:48.190, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 291.53 W, 63
2026/08/14 00:37:49.191, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 277.06 W, 63
2026/08/14 00:37:50.191, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 280.16 W, 64
2026/08/14 00:37:51.191, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 284.16 W, 67
2026/08/14 00:37:52.192, NVIDIA GeForce RTX 4090, 92 %, 50 %, 19206 MiB, 49140 MiB, 302.85 W, 67
2026/08/14 00:37:53.192, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 286.82 W, 68
2026/08/14 00:37:54.192, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 274.63 W, 61
2026/08/14 00:37:55.193, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 266.56 W, 61
2026/08/14 00:37:56.193, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.43 W, 61
2026/08/14 00:37:57.193, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 273.51 W, 63
2026/08/14 00:37:58.193, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 279.29 W, 67
2026/08/14 00:37:59.194, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 285.69 W, 67
2026/08/14 00:38:00.194, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 294.40 W, 66
2026/08/14 00:38:01.194, NVIDIA GeForce RTX 4090, 56 %, 24 %, 19206 MiB, 49140 MiB, 285.85 W, 67
2026/08/14 00:38:02.194, NVIDIA GeForce RTX 4090, 100 %, 53 %, 19206 MiB, 49140 MiB, 304.84 W, 69
2026/08/14 00:38:03.195, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 326.18 W, 64
2026/08/14 00:38:04.195, NVIDIA GeForce RTX 4090, 61 %, 31 %, 19206 MiB, 49140 MiB, 289.25 W, 66
2026/08/14 00:38:05.195, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 284.75 W, 67
2026/08/14 00:38:06.196, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 293.91 W, 66
2026/08/14 00:38:07.196, NVIDIA GeForce RTX 4090, 56 %, 24 %, 19206 MiB, 49140 MiB, 286.82 W, 68
2026/08/14 00:38:08.196, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 277.50 W, 61
2026/08/14 00:38:09.196, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 269.92 W, 62
2026/08/14 00:38:10.197, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 273.20 W, 62
2026/08/14 00:38:11.197, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 279.68 W, 65
2026/08/14 00:38:12.197, NVIDIA GeForce RTX 4090, 75 %, 41 %, 19206 MiB, 49140 MiB, 287.46 W, 66
2026/08/14 00:38:13.197, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 306.64 W, 66
2026/08/14 00:38:14.198, NVIDIA GeForce RTX 4090, 56 %, 25 %, 19206 MiB, 49140 MiB, 290.02 W, 67
2026/08/14 00:38:15.198, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 281.89 W, 64
2026/08/14 00:38:16.198, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 282.17 W, 63
2026/08/14 00:38:17.199, NVIDIA GeForce RTX 4090, 55 %, 21 %, 19206 MiB, 49140 MiB, 274.80 W, 63
2026/08/14 00:38:18.199, NVIDIA GeForce RTX 4090, 74 %, 40 %, 19206 MiB, 49140 MiB, 291.55 W, 67
2026/08/14 00:38:19.199, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 305.29 W, 67
2026/08/14 00:38:20.199, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 289.81 W, 67
2026/08/14 00:38:21.199, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 272.07 W, 61
2026/08/14 00:38:22.200, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 269.99 W, 63
2026/08/14 00:38:23.200, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 276.90 W, 63
2026/08/14 00:38:24.200, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 274.75 W, 66
2026/08/14 00:38:25.200, NVIDIA GeForce RTX 4090, 59 %, 28 %, 19206 MiB, 49140 MiB, 280.47 W, 66
2026/08/14 00:38:26.200, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 286.67 W, 66
2026/08/14 00:38:27.201, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 295.06 W, 65
2026/08/14 00:38:28.201, NVIDIA GeForce RTX 4090, 67 %, 33 %, 19206 MiB, 49140 MiB, 279.64 W, 64
2026/08/14 00:38:29.201, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 270.68 W, 67
2026/08/14 00:38:30.201, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 278.72 W, 60
2026/08/14 00:38:31.201, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 270.57 W, 64
2026/08/14 00:38:32.201, NVIDIA GeForce RTX 4090, 51 %, 19 %, 19206 MiB, 49140 MiB, 274.84 W, 66
2026/08/14 00:38:33.202, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 277.88 W, 66
2026/08/14 00:38:34.202, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 284.24 W, 67
2026/08/14 00:38:35.202, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 302.02 W, 68
2026/08/14 00:38:36.202, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 279.19 W, 62
