timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 04:02:42.986, NVIDIA GeForce RTX 4090, 56 %, 27 %, 19206 MiB, 49140 MiB, 307.53 W, 69
2026/08/14 04:02:43.986, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 277.02 W, 69
2026/08/14 04:02:44.986, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 279.52 W, 67
2026/08/14 04:02:45.986, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 280.00 W, 67
2026/08/14 04:02:46.987, NVIDIA GeForce RTX 4090, 78 %, 40 %, 19206 MiB, 49140 MiB, 290.60 W, 68
2026/08/14 04:02:47.987, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 310.18 W, 69
2026/08/14 04:02:48.987, NVIDIA GeForce RTX 4090, 57 %, 27 %, 19206 MiB, 49140 MiB, 287.93 W, 67
2026/08/14 04:02:49.987, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 288.04 W, 69
2026/08/14 04:02:50.988, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 280.94 W, 69
2026/08/14 04:02:51.988, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 284.98 W, 68
2026/08/14 04:02:52.988, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 291.41 W, 67
2026/08/14 04:02:53.989, NVIDIA GeForce RTX 4090, 87 %, 41 %, 19206 MiB, 49140 MiB, 310.00 W, 68
2026/08/14 04:02:54.989, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 281.07 W, 68
2026/08/14 04:02:55.989, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 280.17 W, 69
2026/08/14 04:02:56.990, NVIDIA GeForce RTX 4090, 47 %, 16 %, 19206 MiB, 49140 MiB, 279.85 W, 68
2026/08/14 04:02:57.990, NVIDIA GeForce RTX 4090, 93 %, 48 %, 19206 MiB, 49140 MiB, 380.83 W, 71
2026/08/14 04:02:58.990, NVIDIA GeForce RTX 4090, 56 %, 27 %, 19206 MiB, 49140 MiB, 294.62 W, 70
2026/08/14 04:02:59.990, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 281.47 W, 64
2026/08/14 04:03:00.991, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 266.06 W, 69
2026/08/14 04:03:01.991, NVIDIA GeForce RTX 4090, 47 %, 16 %, 19206 MiB, 49140 MiB, 287.80 W, 69
2026/08/14 04:03:02.991, NVIDIA GeForce RTX 4090, 61 %, 28 %, 19206 MiB, 49140 MiB, 283.13 W, 68
2026/08/14 04:03:03.991, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 289.33 W, 67
2026/08/14 04:03:04.992, NVIDIA GeForce RTX 4090, 60 %, 31 %, 19206 MiB, 49140 MiB, 302.98 W, 67
2026/08/14 04:03:05.992, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 291.00 W, 68
2026/08/14 04:03:06.992, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 277.17 W, 68
2026/08/14 04:03:07.992, NVIDIA GeForce RTX 4090, 55 %, 20 %, 19206 MiB, 49140 MiB, 274.35 W, 69
2026/08/14 04:03:08.992, NVIDIA GeForce RTX 4090, 60 %, 27 %, 19206 MiB, 49140 MiB, 286.77 W, 68
2026/08/14 04:03:09.993, NVIDIA GeForce RTX 4090, 99 %, 59 %, 19206 MiB, 49140 MiB, 305.95 W, 68
2026/08/14 04:03:10.993, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 306.86 W, 70
2026/08/14 04:03:11.993, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 279.24 W, 69
2026/08/14 04:03:12.993, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 281.39 W, 68
2026/08/14 04:03:13.993, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 279.20 W, 69
2026/08/14 04:03:14.994, NVIDIA GeForce RTX 4090, 66 %, 32 %, 19206 MiB, 49140 MiB, 278.80 W, 69
2026/08/14 04:03:15.994, NVIDIA GeForce RTX 4090, 98 %, 59 %, 19206 MiB, 49140 MiB, 311.92 W, 68
2026/08/14 04:03:16.994, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 292.68 W, 69
2026/08/14 04:03:17.994, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 273.58 W, 67
2026/08/14 04:03:18.994, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 280.17 W, 69
2026/08/14 04:03:19.995, NVIDIA GeForce RTX 4090, 51 %, 19 %, 19206 MiB, 49140 MiB, 288.84 W, 69
2026/08/14 04:03:20.995, NVIDIA GeForce RTX 4090, 58 %, 24 %, 19206 MiB, 49140 MiB, 287.09 W, 68
2026/08/14 04:03:21.995, NVIDIA GeForce RTX 4090, 98 %, 59 %, 19206 MiB, 49140 MiB, 305.55 W, 67
2026/08/14 04:03:22.995, NVIDIA GeForce RTX 4090, 56 %, 30 %, 19206 MiB, 49140 MiB, 281.77 W, 69
2026/08/14 04:03:23.995, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 273.93 W, 69
2026/08/14 04:03:24.996, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 279.68 W, 69
2026/08/14 04:03:25.996, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 281.79 W, 68
2026/08/14 04:03:26.996, NVIDIA GeForce RTX 4090, 70 %, 37 %, 19206 MiB, 49140 MiB, 296.59 W, 68
2026/08/14 04:03:27.996, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 297.91 W, 68
2026/08/14 04:03:28.996, NVIDIA GeForce RTX 4090, 77 %, 36 %, 19206 MiB, 49140 MiB, 292.41 W, 68
2026/08/14 04:03:29.996, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 287.44 W, 70
2026/08/14 04:03:30.997, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 271.77 W, 67
2026/08/14 04:03:31.997, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 275.17 W, 69
2026/08/14 04:03:32.997, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 277.35 W, 67
2026/08/14 04:03:33.997, NVIDIA GeForce RTX 4090, 74 %, 35 %, 19206 MiB, 49140 MiB, 293.08 W, 67
2026/08/14 04:03:34.997, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 304.23 W, 67
2026/08/14 04:03:35.998, NVIDIA GeForce RTX 4090, 57 %, 30 %, 19206 MiB, 49140 MiB, 293.54 W, 70
2026/08/14 04:03:36.998, NVIDIA GeForce RTX 4090, 31 %, 13 %, 19206 MiB, 49140 MiB, 276.83 W, 68
2026/08/14 04:03:37.998, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 285.23 W, 68
2026/08/14 04:03:38.998, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 281.99 W, 67
2026/08/14 04:03:39.998, NVIDIA GeForce RTX 4090, 58 %, 23 %, 19206 MiB, 49140 MiB, 284.35 W, 68
2026/08/14 04:03:40.999, NVIDIA GeForce RTX 4090, 75 %, 40 %, 19206 MiB, 49140 MiB, 289.10 W, 66
2026/08/14 04:03:41.999, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 308.17 W, 59
2026/08/14 04:03:42.999, NVIDIA GeForce RTX 4090, 3 %, 0 %, 19206 MiB, 49140 MiB, 107.64 W, 57
2026/08/14 04:03:43.999, NVIDIA GeForce RTX 4090, 26 %, 10 %, 19206 MiB, 49140 MiB, 155.33 W, 66
2026/08/14 04:03:45.000, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 262.92 W, 63
2026/08/14 04:03:46.000, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 268.06 W, 66
2026/08/14 04:03:47.001, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 267.91 W, 67
2026/08/14 04:03:48.001, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.11 W, 66
2026/08/14 04:03:49.001, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 282.32 W, 66
2026/08/14 04:03:50.002, NVIDIA GeForce RTX 4090, 73 %, 38 %, 19206 MiB, 49140 MiB, 288.59 W, 66
2026/08/14 04:03:51.002, NVIDIA GeForce RTX 4090, 88 %, 50 %, 19206 MiB, 49140 MiB, 294.81 W, 65
2026/08/14 04:03:52.002, NVIDIA GeForce RTX 4090, 70 %, 37 %, 19206 MiB, 49140 MiB, 294.86 W, 68
2026/08/14 04:03:53.002, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 258.56 W, 67
2026/08/14 04:03:54.003, NVIDIA GeForce RTX 4090, 57 %, 29 %, 19206 MiB, 49140 MiB, 275.78 W, 67
2026/08/14 04:03:55.003, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 279.63 W, 67
2026/08/14 04:03:56.003, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 267.29 W, 65
2026/08/14 04:03:57.003, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 273.17 W, 67
2026/08/14 04:03:58.003, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.23 W, 66
2026/08/14 04:03:59.003, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 270.40 W, 65
2026/08/14 04:04:00.003, NVIDIA GeForce RTX 4090, 60 %, 24 %, 19206 MiB, 49140 MiB, 273.62 W, 66
2026/08/14 04:04:01.004, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 278.92 W, 65
2026/08/14 04:04:02.004, NVIDIA GeForce RTX 4090, 69 %, 33 %, 19206 MiB, 49140 MiB, 271.44 W, 64
2026/08/14 04:04:03.004, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 279.96 W, 65
2026/08/14 04:04:04.004, NVIDIA GeForce RTX 4090, 89 %, 52 %, 19206 MiB, 49140 MiB, 294.89 W, 66
2026/08/14 04:04:05.004, NVIDIA GeForce RTX 4090, 67 %, 33 %, 19206 MiB, 49140 MiB, 282.32 W, 69
2026/08/14 04:04:06.005, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 284.20 W, 66
2026/08/14 04:04:07.005, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 274.53 W, 67
2026/08/14 04:04:08.005, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 262.80 W, 66
2026/08/14 04:04:09.005, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 254.59 W, 66
2026/08/14 04:04:10.005, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 260.89 W, 66
2026/08/14 04:04:11.006, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 271.34 W, 64
2026/08/14 04:04:12.006, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 264.25 W, 64
2026/08/14 04:04:13.006, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 267.15 W, 65
2026/08/14 04:04:14.006, NVIDIA GeForce RTX 4090, 52 %, 18 %, 19206 MiB, 49140 MiB, 273.80 W, 64
2026/08/14 04:04:15.007, NVIDIA GeForce RTX 4090, 66 %, 26 %, 19206 MiB, 49140 MiB, 278.42 W, 66
2026/08/14 04:04:16.007, NVIDIA GeForce RTX 4090, 82 %, 40 %, 19206 MiB, 49140 MiB, 273.16 W, 66
2026/08/14 04:04:17.007, NVIDIA GeForce RTX 4090, 92 %, 55 %, 19206 MiB, 49140 MiB, 294.61 W, 68
2026/08/14 04:04:18.007, NVIDIA GeForce RTX 4090, 89 %, 46 %, 19206 MiB, 49140 MiB, 301.33 W, 69
2026/08/14 04:04:19.008, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 292.24 W, 67
2026/08/14 04:04:20.008, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 269.28 W, 67
2026/08/14 04:04:21.008, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 266.69 W, 64
2026/08/14 04:04:22.008, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 267.70 W, 65
2026/08/14 04:04:23.009, NVIDIA GeForce RTX 4090, 25 %, 10 %, 19206 MiB, 49140 MiB, 272.84 W, 64
2026/08/14 04:04:24.009, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 281.38 W, 65
2026/08/14 04:04:25.083, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 303.75 W, 67
2026/08/14 04:04:26.085, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 294.81 W, 64
2026/08/14 04:04:27.085, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 265.93 W, 67
2026/08/14 04:04:28.085, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 264.97 W, 67
2026/08/14 04:04:29.086, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 266.42 W, 64
2026/08/14 04:04:30.086, NVIDIA GeForce RTX 4090, 100 %, 51 %, 19206 MiB, 49140 MiB, 336.56 W, 69
2026/08/14 04:04:31.086, NVIDIA GeForce RTX 4090, 80 %, 45 %, 19206 MiB, 49140 MiB, 304.33 W, 65
2026/08/14 04:04:32.086, NVIDIA GeForce RTX 4090, 94 %, 56 %, 19206 MiB, 49140 MiB, 292.87 W, 67
2026/08/14 04:04:33.087, NVIDIA GeForce RTX 4090, 79 %, 49 %, 19206 MiB, 49140 MiB, 269.72 W, 66
2026/08/14 04:04:34.087, NVIDIA GeForce RTX 4090, 87 %, 46 %, 19206 MiB, 49140 MiB, 283.83 W, 68
2026/08/14 04:04:35.087, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 277.86 W, 68
2026/08/14 04:04:36.087, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 278.77 W, 67
2026/08/14 04:04:37.087, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 271.28 W, 65
2026/08/14 04:04:38.087, NVIDIA GeForce RTX 4090, 47 %, 15 %, 19206 MiB, 49140 MiB, 287.39 W, 66
2026/08/14 04:04:39.088, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 287.51 W, 66
2026/08/14 04:04:40.089, NVIDIA GeForce RTX 4090, 76 %, 43 %, 19206 MiB, 49140 MiB, 285.42 W, 65
2026/08/14 04:04:41.090, NVIDIA GeForce RTX 4090, 82 %, 51 %, 19206 MiB, 49140 MiB, 283.32 W, 66
2026/08/14 04:04:42.092, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 295.50 W, 69
2026/08/14 04:04:43.093, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 298.57 W, 66
2026/08/14 04:04:44.094, NVIDIA GeForce RTX 4090, 84 %, 44 %, 19206 MiB, 49140 MiB, 309.96 W, 69
2026/08/14 04:04:45.095, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 294.21 W, 67
2026/08/14 04:04:46.097, NVIDIA GeForce RTX 4090, 16 %, 5 %, 19206 MiB, 49140 MiB, 267.91 W, 66
2026/08/14 04:04:47.098, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 266.77 W, 65
2026/08/14 04:04:48.100, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 272.64 W, 66
2026/08/14 04:04:49.100, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 280.04 W, 66
2026/08/14 04:04:50.101, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 290.88 W, 65
2026/08/14 04:04:51.104, NVIDIA GeForce RTX 4090, 75 %, 38 %, 19206 MiB, 49140 MiB, 319.33 W, 69
2026/08/14 04:04:52.105, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 280.36 W, 66
2026/08/14 04:04:53.106, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 268.43 W, 65
2026/08/14 04:04:54.108, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 270.55 W, 65
2026/08/14 04:04:55.109, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.86 W, 65
2026/08/14 04:04:56.112, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 287.71 W, 65
2026/08/14 04:04:57.113, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 284.71 W, 65
2026/08/14 04:04:58.114, NVIDIA GeForce RTX 4090, 76 %, 45 %, 19206 MiB, 49140 MiB, 304.31 W, 69
2026/08/14 04:04:59.116, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 291.49 W, 66
2026/08/14 04:05:00.116, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 282.34 W, 64
2026/08/14 04:05:01.117, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 279.63 W, 66
2026/08/14 04:05:02.118, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 293.12 W, 65
2026/08/14 04:05:03.119, NVIDIA GeForce RTX 4090, 64 %, 36 %, 19206 MiB, 49140 MiB, 287.13 W, 66
2026/08/14 04:05:04.120, NVIDIA GeForce RTX 4090, 76 %, 45 %, 19206 MiB, 49140 MiB, 293.56 W, 69
2026/08/14 04:05:05.121, NVIDIA GeForce RTX 4090, 71 %, 35 %, 19206 MiB, 49140 MiB, 291.79 W, 65
2026/08/14 04:05:06.183, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 286.20 W, 64
2026/08/14 04:05:07.184, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 282.23 W, 65
2026/08/14 04:05:08.184, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 278.87 W, 64
2026/08/14 04:05:09.184, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 281.98 W, 64
2026/08/14 04:05:10.184, NVIDIA GeForce RTX 4090, 64 %, 31 %, 19206 MiB, 49140 MiB, 275.68 W, 65
2026/08/14 04:05:11.185, NVIDIA GeForce RTX 4090, 75 %, 45 %, 19206 MiB, 49140 MiB, 304.42 W, 66
2026/08/14 04:05:12.186, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 292.96 W, 66
2026/08/14 04:05:13.187, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 279.13 W, 65
2026/08/14 04:05:14.188, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 332.27 W, 71
2026/08/14 04:05:15.189, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 182.91 W, 57
2026/08/14 04:05:16.191, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 107.06 W, 56
2026/08/14 04:05:17.192, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 229.51 W, 62
2026/08/14 04:05:18.193, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 266.96 W, 61
2026/08/14 04:05:19.194, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 265.32 W, 62
2026/08/14 04:05:20.196, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 261.61 W, 62
2026/08/14 04:05:21.197, NVIDIA GeForce RTX 4090, 68 %, 32 %, 19206 MiB, 49140 MiB, 270.60 W, 63
2026/08/14 04:05:22.198, NVIDIA GeForce RTX 4090, 73 %, 45 %, 19206 MiB, 49140 MiB, 289.31 W, 69
2026/08/14 04:05:23.199, NVIDIA GeForce RTX 4090, 78 %, 39 %, 19206 MiB, 49140 MiB, 304.38 W, 64
2026/08/14 04:05:24.200, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 286.50 W, 64
2026/08/14 04:05:25.202, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 268.30 W, 63
2026/08/14 04:05:26.203, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 269.82 W, 62
2026/08/14 04:05:27.204, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 271.83 W, 63
2026/08/14 04:05:28.205, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 281.67 W, 63
2026/08/14 04:05:29.207, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 281.71 W, 63
2026/08/14 04:05:30.208, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 288.96 W, 63
2026/08/14 04:05:31.209, NVIDIA GeForce RTX 4090, 59 %, 37 %, 19206 MiB, 49140 MiB, 286.23 W, 66
2026/08/14 04:05:32.210, NVIDIA GeForce RTX 4090, 77 %, 38 %, 19206 MiB, 49140 MiB, 292.73 W, 62
2026/08/14 04:05:33.211, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 285.34 W, 61
2026/08/14 04:05:34.213, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 270.42 W, 61
2026/08/14 04:05:35.214, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 267.12 W, 60
2026/08/14 04:05:36.215, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 273.97 W, 60
2026/08/14 04:05:37.216, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 270.02 W, 61
2026/08/14 04:05:38.217, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 277.95 W, 62
2026/08/14 04:05:39.219, NVIDIA GeForce RTX 4090, 34 %, 14 %, 19206 MiB, 49140 MiB, 272.96 W, 61
2026/08/14 04:05:40.220, NVIDIA GeForce RTX 4090, 58 %, 32 %, 19206 MiB, 49140 MiB, 279.24 W, 62
2026/08/14 04:05:41.283, NVIDIA GeForce RTX 4090, 58 %, 36 %, 19206 MiB, 49140 MiB, 283.65 W, 67
2026/08/14 04:05:42.285, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 291.39 W, 63
2026/08/14 04:05:43.286, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 292.56 W, 61
2026/08/14 04:05:44.287, NVIDIA GeForce RTX 4090, 15 %, 5 %, 19206 MiB, 49140 MiB, 271.93 W, 59
2026/08/14 04:05:45.289, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 264.66 W, 60
2026/08/14 04:05:46.290, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 258.92 W, 59
2026/08/14 04:05:47.291, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 267.24 W, 59
2026/08/14 04:05:48.292, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 256.85 W, 59
2026/08/14 04:05:49.294, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 265.05 W, 59
2026/08/14 04:05:50.295, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 257.83 W, 58
2026/08/14 04:05:51.296, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 267.39 W, 59
2026/08/14 04:05:52.298, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 278.98 W, 60
2026/08/14 04:05:53.299, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 281.02 W, 64
2026/08/14 04:05:54.300, NVIDIA GeForce RTX 4090, 58 %, 32 %, 19206 MiB, 49140 MiB, 281.82 W, 62
2026/08/14 04:05:55.301, NVIDIA GeForce RTX 4090, 69 %, 42 %, 19206 MiB, 49140 MiB, 286.04 W, 65
2026/08/14 04:05:56.302, NVIDIA GeForce RTX 4090, 83 %, 42 %, 19206 MiB, 49140 MiB, 292.51 W, 62
2026/08/14 04:05:57.303, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 284.43 W, 60
2026/08/14 04:05:58.304, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 272.64 W, 59
2026/08/14 04:05:59.305, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 270.83 W, 59
2026/08/14 04:06:00.307, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 262.57 W, 59
2026/08/14 04:06:01.308, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 278.82 W, 60
2026/08/14 04:06:02.308, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 279.14 W, 60
2026/08/14 04:06:03.308, NVIDIA GeForce RTX 4090, 44 %, 21 %, 19206 MiB, 49140 MiB, 371.10 W, 61
2026/08/14 04:06:04.310, NVIDIA GeForce RTX 4090, 54 %, 20 %, 19206 MiB, 49140 MiB, 279.73 W, 61
2026/08/14 04:06:05.311, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 267.65 W, 59
2026/08/14 04:06:06.312, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 272.22 W, 59
2026/08/14 04:06:07.314, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 279.15 W, 60
