timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 03:45:11.586, NVIDIA GeForce RTX 4090, 66 %, 43 %, 19206 MiB, 49140 MiB, 294.27 W, 63
2026/08/14 03:45:12.586, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 292.02 W, 59
2026/08/14 03:45:13.587, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 289.23 W, 57
2026/08/14 03:45:14.587, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 271.18 W, 57
2026/08/14 03:45:15.587, NVIDIA GeForce RTX 4090, 28 %, 9 %, 19206 MiB, 49140 MiB, 267.56 W, 56
2026/08/14 03:45:16.587, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 275.14 W, 57
2026/08/14 03:45:17.588, NVIDIA GeForce RTX 4090, 56 %, 29 %, 19206 MiB, 49140 MiB, 272.71 W, 60
2026/08/14 03:45:18.588, NVIDIA GeForce RTX 4090, 65 %, 42 %, 19206 MiB, 49140 MiB, 290.49 W, 64
2026/08/14 03:45:19.588, NVIDIA GeForce RTX 4090, 65 %, 32 %, 19206 MiB, 49140 MiB, 287.09 W, 58
2026/08/14 03:45:20.588, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 281.52 W, 58
2026/08/14 03:45:21.589, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 273.92 W, 57
2026/08/14 03:45:22.589, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 273.13 W, 57
2026/08/14 03:45:23.589, NVIDIA GeForce RTX 4090, 55 %, 23 %, 19206 MiB, 49140 MiB, 282.46 W, 65
2026/08/14 03:45:24.590, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 287.11 W, 65
2026/08/14 03:45:25.590, NVIDIA GeForce RTX 4090, 50 %, 25 %, 19206 MiB, 49140 MiB, 307.49 W, 59
2026/08/14 03:45:26.590, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 272.84 W, 57
2026/08/14 03:45:27.590, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 268.38 W, 57
2026/08/14 03:45:28.590, NVIDIA GeForce RTX 4090, 100 %, 51 %, 19206 MiB, 49140 MiB, 346.97 W, 68
2026/08/14 03:45:29.591, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 310.76 W, 61
2026/08/14 03:45:30.591, NVIDIA GeForce RTX 4090, 36 %, 15 %, 19206 MiB, 49140 MiB, 293.28 W, 58
2026/08/14 03:45:31.591, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 267.05 W, 58
2026/08/14 03:45:32.592, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 282.20 W, 58
2026/08/14 03:45:33.592, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 289.76 W, 58
2026/08/14 03:45:34.592, NVIDIA GeForce RTX 4090, 55 %, 33 %, 19206 MiB, 49140 MiB, 273.18 W, 62
2026/08/14 03:45:35.592, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 299.38 W, 61
2026/08/14 03:45:36.593, NVIDIA GeForce RTX 4090, 59 %, 28 %, 19206 MiB, 49140 MiB, 284.81 W, 58
2026/08/14 03:45:37.593, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 280.95 W, 58
2026/08/14 03:45:38.593, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 278.36 W, 58
2026/08/14 03:45:39.593, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 284.13 W, 62
2026/08/14 03:45:40.594, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 289.86 W, 67
2026/08/14 03:45:41.594, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 296.85 W, 60
2026/08/14 03:45:42.594, NVIDIA GeForce RTX 4090, 50 %, 19 %, 19206 MiB, 49140 MiB, 276.07 W, 59
2026/08/14 03:45:43.595, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 281.61 W, 58
2026/08/14 03:45:44.595, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 295.14 W, 59
2026/08/14 03:45:45.595, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 278.25 W, 59
2026/08/14 03:45:46.595, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 276.50 W, 59
2026/08/14 03:45:47.596, NVIDIA GeForce RTX 4090, 54 %, 27 %, 19206 MiB, 49140 MiB, 280.88 W, 62
2026/08/14 03:45:48.596, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 288.43 W, 67
2026/08/14 03:45:49.596, NVIDIA GeForce RTX 4090, 91 %, 49 %, 19206 MiB, 49140 MiB, 292.62 W, 61
2026/08/14 03:45:50.597, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 291.45 W, 60
2026/08/14 03:45:51.597, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 282.16 W, 59
2026/08/14 03:45:52.597, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 273.97 W, 59
2026/08/14 03:45:53.597, NVIDIA GeForce RTX 4090, 48 %, 24 %, 19206 MiB, 49140 MiB, 284.38 W, 64
2026/08/14 03:45:54.598, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 291.29 W, 67
2026/08/14 03:45:55.598, NVIDIA GeForce RTX 4090, 53 %, 23 %, 19206 MiB, 49140 MiB, 307.54 W, 60
2026/08/14 03:45:56.598, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 288.01 W, 59
2026/08/14 03:45:57.599, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.62 W, 59
2026/08/14 03:45:58.599, NVIDIA GeForce RTX 4090, 53 %, 27 %, 19206 MiB, 49140 MiB, 276.04 W, 64
2026/08/14 03:45:59.599, NVIDIA GeForce RTX 4090, 95 %, 55 %, 19206 MiB, 49140 MiB, 307.76 W, 66
2026/08/14 03:46:00.599, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 306.55 W, 60
2026/08/14 03:46:01.600, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 282.85 W, 59
2026/08/14 03:46:02.600, NVIDIA GeForce RTX 4090, 48 %, 24 %, 19206 MiB, 49140 MiB, 282.33 W, 64
2026/08/14 03:46:03.600, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 285.61 W, 68
2026/08/14 03:46:04.600, NVIDIA GeForce RTX 4090, 57 %, 28 %, 19206 MiB, 49140 MiB, 298.40 W, 62
2026/08/14 03:46:05.601, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 285.18 W, 59
2026/08/14 03:46:06.601, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.55 W, 59
2026/08/14 03:46:07.601, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 275.44 W, 60
2026/08/14 03:46:08.601, NVIDIA GeForce RTX 4090, 66 %, 36 %, 19206 MiB, 49140 MiB, 279.71 W, 66
2026/08/14 03:46:09.602, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 296.67 W, 65
2026/08/14 03:46:10.602, NVIDIA GeForce RTX 4090, 100 %, 53 %, 19206 MiB, 49140 MiB, 311.33 W, 69
2026/08/14 03:46:11.602, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 244.97 W, 55
2026/08/14 03:46:12.602, NVIDIA GeForce RTX 4090, 2 %, 0 %, 19206 MiB, 49140 MiB, 105.91 W, 54
2026/08/14 03:46:13.603, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 160.53 W, 57
2026/08/14 03:46:14.603, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 265.25 W, 59
2026/08/14 03:46:15.603, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 265.51 W, 60
2026/08/14 03:46:16.603, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 269.36 W, 59
2026/08/14 03:46:17.604, NVIDIA GeForce RTX 4090, 81 %, 42 %, 19206 MiB, 49140 MiB, 285.85 W, 66
2026/08/14 03:46:18.604, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 307.17 W, 63
2026/08/14 03:46:19.604, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 298.31 W, 60
2026/08/14 03:46:20.605, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 278.69 W, 59
2026/08/14 03:46:21.605, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 278.43 W, 60
2026/08/14 03:46:22.605, NVIDIA GeForce RTX 4090, 66 %, 36 %, 19206 MiB, 49140 MiB, 281.70 W, 67
2026/08/14 03:46:23.605, NVIDIA GeForce RTX 4090, 94 %, 55 %, 19206 MiB, 49140 MiB, 294.26 W, 64
2026/08/14 03:46:24.605, NVIDIA GeForce RTX 4090, 61 %, 27 %, 19206 MiB, 49140 MiB, 298.56 W, 61
2026/08/14 03:46:25.605, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 281.48 W, 60
2026/08/14 03:46:26.606, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 267.95 W, 59
2026/08/14 03:46:27.606, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 269.34 W, 65
2026/08/14 03:46:28.606, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 300.70 W, 66
2026/08/14 03:46:29.606, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 304.31 W, 64
2026/08/14 03:46:30.606, NVIDIA GeForce RTX 4090, 43 %, 20 %, 19206 MiB, 49140 MiB, 270.10 W, 59
2026/08/14 03:46:31.607, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 279.23 W, 60
2026/08/14 03:46:32.607, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 274.93 W, 59
2026/08/14 03:46:33.607, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 271.32 W, 61
2026/08/14 03:46:34.607, NVIDIA GeForce RTX 4090, 49 %, 24 %, 19206 MiB, 49140 MiB, 281.10 W, 67
2026/08/14 03:46:35.607, NVIDIA GeForce RTX 4090, 73 %, 45 %, 19206 MiB, 49140 MiB, 291.51 W, 68
2026/08/14 03:46:36.608, NVIDIA GeForce RTX 4090, 87 %, 46 %, 19206 MiB, 49140 MiB, 293.54 W, 65
2026/08/14 03:46:37.608, NVIDIA GeForce RTX 4090, 61 %, 29 %, 19206 MiB, 49140 MiB, 287.86 W, 61
2026/08/14 03:46:38.608, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 279.36 W, 60
2026/08/14 03:46:39.608, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 279.74 W, 60
2026/08/14 03:46:40.608, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 272.27 W, 61
2026/08/14 03:46:41.608, NVIDIA GeForce RTX 4090, 49 %, 22 %, 19206 MiB, 49140 MiB, 283.93 W, 67
2026/08/14 03:46:42.609, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 282.10 W, 66
2026/08/14 03:46:43.609, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 303.92 W, 65
2026/08/14 03:46:44.609, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 281.82 W, 62
2026/08/14 03:46:45.609, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 282.51 W, 61
2026/08/14 03:46:46.609, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 277.42 W, 62
2026/08/14 03:46:47.610, NVIDIA GeForce RTX 4090, 47 %, 20 %, 19206 MiB, 49140 MiB, 285.81 W, 66
2026/08/14 03:46:48.610, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 295.38 W, 69
2026/08/14 03:46:49.610, NVIDIA GeForce RTX 4090, 81 %, 40 %, 19206 MiB, 49140 MiB, 310.07 W, 62
2026/08/14 03:46:50.610, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 282.59 W, 60
2026/08/14 03:46:51.610, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 280.41 W, 61
2026/08/14 03:46:52.610, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 278.68 W, 62
2026/08/14 03:46:53.610, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 271.70 W, 63
2026/08/14 03:46:54.611, NVIDIA GeForce RTX 4090, 60 %, 30 %, 19206 MiB, 49140 MiB, 277.81 W, 67
2026/08/14 03:46:55.611, NVIDIA GeForce RTX 4090, 75 %, 44 %, 19206 MiB, 49140 MiB, 285.45 W, 69
2026/08/14 03:46:56.611, NVIDIA GeForce RTX 4090, 99 %, 51 %, 19206 MiB, 49140 MiB, 297.65 W, 69
2026/08/14 03:46:57.611, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 355.19 W, 62
2026/08/14 03:46:58.611, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 278.15 W, 62
2026/08/14 03:46:59.611, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 266.81 W, 61
2026/08/14 03:47:00.612, NVIDIA GeForce RTX 4090, 94 %, 48 %, 19206 MiB, 49140 MiB, 294.21 W, 68
2026/08/14 03:47:01.683, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 313.10 W, 68
2026/08/14 03:47:02.684, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 281.04 W, 61
2026/08/14 03:47:03.684, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 277.62 W, 61
2026/08/14 03:47:04.684, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 284.57 W, 62
2026/08/14 03:47:05.684, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 275.17 W, 62
2026/08/14 03:47:06.684, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 285.32 W, 67
2026/08/14 03:47:07.684, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 301.19 W, 68
2026/08/14 03:47:08.685, NVIDIA GeForce RTX 4090, 58 %, 28 %, 19206 MiB, 49140 MiB, 300.50 W, 63
2026/08/14 03:47:09.685, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 279.31 W, 61
2026/08/14 03:47:10.685, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 279.76 W, 61
2026/08/14 03:47:11.685, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 275.26 W, 62
2026/08/14 03:47:12.686, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 275.11 W, 67
2026/08/14 03:47:13.686, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 293.50 W, 68
2026/08/14 03:47:14.686, NVIDIA GeForce RTX 4090, 62 %, 34 %, 19206 MiB, 49140 MiB, 302.88 W, 65
2026/08/14 03:47:15.687, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 285.37 W, 62
2026/08/14 03:47:16.687, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 272.78 W, 61
2026/08/14 03:47:17.687, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 274.43 W, 63
2026/08/14 03:47:18.688, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 298.28 W, 67
2026/08/14 03:47:19.688, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 302.24 W, 70
2026/08/14 03:47:20.688, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 278.06 W, 62
2026/08/14 03:47:21.689, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 282.90 W, 61
2026/08/14 03:47:22.689, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 278.26 W, 63
2026/08/14 03:47:23.689, NVIDIA GeForce RTX 4090, 51 %, 28 %, 19206 MiB, 49140 MiB, 283.77 W, 68
2026/08/14 03:47:24.690, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 305.81 W, 68
2026/08/14 03:47:25.690, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 301.22 W, 68
2026/08/14 03:47:26.690, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 283.24 W, 63
2026/08/14 03:47:27.691, NVIDIA GeForce RTX 4090, 36 %, 11 %, 19206 MiB, 49140 MiB, 280.69 W, 62
2026/08/14 03:47:28.691, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 280.62 W, 63
2026/08/14 03:47:29.691, NVIDIA GeForce RTX 4090, 66 %, 38 %, 19206 MiB, 49140 MiB, 294.36 W, 67
2026/08/14 03:47:30.691, NVIDIA GeForce RTX 4090, 56 %, 32 %, 19206 MiB, 49140 MiB, 301.42 W, 69
2026/08/14 03:47:31.692, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 281.87 W, 62
2026/08/14 03:47:32.692, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 284.33 W, 63
2026/08/14 03:47:33.692, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 281.85 W, 64
2026/08/14 03:47:34.693, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 288.38 W, 67
2026/08/14 03:47:35.693, NVIDIA GeForce RTX 4090, 91 %, 45 %, 19206 MiB, 49140 MiB, 319.39 W, 67
2026/08/14 03:47:36.693, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 292.81 W, 63
2026/08/14 03:47:37.693, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 270.88 W, 63
2026/08/14 03:47:38.693, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 272.07 W, 61
2026/08/14 03:47:39.694, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 273.76 W, 63
2026/08/14 03:47:40.694, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 325.96 W, 58
2026/08/14 03:47:41.694, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 107.33 W, 56
2026/08/14 03:47:42.694, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 99.49 W, 54
2026/08/14 03:47:43.694, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 200.85 W, 63
2026/08/14 03:47:44.694, NVIDIA GeForce RTX 4090, 54 %, 28 %, 19206 MiB, 49140 MiB, 278.05 W, 66
2026/08/14 03:47:45.695, NVIDIA GeForce RTX 4090, 33 %, 19 %, 19206 MiB, 49140 MiB, 275.11 W, 62
2026/08/14 03:47:46.695, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 269.33 W, 67
2026/08/14 03:47:47.695, NVIDIA GeForce RTX 4090, 94 %, 52 %, 19206 MiB, 49140 MiB, 293.96 W, 66
2026/08/14 03:47:48.695, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 294.83 W, 67
2026/08/14 03:47:49.696, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 281.18 W, 62
2026/08/14 03:47:50.696, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 284.89 W, 64
2026/08/14 03:47:51.696, NVIDIA GeForce RTX 4090, 52 %, 27 %, 19206 MiB, 49140 MiB, 283.66 W, 66
2026/08/14 03:47:52.696, NVIDIA GeForce RTX 4090, 98 %, 54 %, 19206 MiB, 49140 MiB, 302.97 W, 67
2026/08/14 03:47:53.696, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 287.78 W, 68
2026/08/14 03:47:54.697, NVIDIA GeForce RTX 4090, 27 %, 11 %, 19206 MiB, 49140 MiB, 273.63 W, 62
2026/08/14 03:47:55.697, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 270.92 W, 62
2026/08/14 03:47:56.697, NVIDIA GeForce RTX 4090, 32 %, 10 %, 19206 MiB, 49140 MiB, 284.16 W, 62
2026/08/14 03:47:57.697, NVIDIA GeForce RTX 4090, 31 %, 13 %, 19206 MiB, 49140 MiB, 280.60 W, 64
2026/08/14 03:47:58.697, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 294.64 W, 67
2026/08/14 03:47:59.698, NVIDIA GeForce RTX 4090, 92 %, 51 %, 19206 MiB, 49140 MiB, 293.90 W, 67
2026/08/14 03:48:00.698, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 279.21 W, 68
2026/08/14 03:48:01.698, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 273.67 W, 61
2026/08/14 03:48:02.698, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 271.69 W, 63
2026/08/14 03:48:03.699, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 275.81 W, 62
2026/08/14 03:48:04.699, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 274.00 W, 67
2026/08/14 03:48:05.699, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 280.73 W, 66
2026/08/14 03:48:06.699, NVIDIA GeForce RTX 4090, 98 %, 56 %, 19206 MiB, 49140 MiB, 306.45 W, 68
2026/08/14 03:48:07.699, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 305.85 W, 68
2026/08/14 03:48:08.700, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 275.78 W, 64
2026/08/14 03:48:09.700, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.16 W, 63
2026/08/14 03:48:10.700, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 275.23 W, 63
2026/08/14 03:48:11.700, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 280.57 W, 64
2026/08/14 03:48:12.700, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 294.76 W, 67
2026/08/14 03:48:13.701, NVIDIA GeForce RTX 4090, 86 %, 45 %, 19206 MiB, 49140 MiB, 311.55 W, 68
2026/08/14 03:48:14.701, NVIDIA GeForce RTX 4090, 17 %, 6 %, 19206 MiB, 49140 MiB, 290.14 W, 64
2026/08/14 03:48:15.701, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 284.66 W, 64
2026/08/14 03:48:16.701, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 274.31 W, 67
2026/08/14 03:48:17.702, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 283.19 W, 66
2026/08/14 03:48:18.702, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 285.30 W, 67
2026/08/14 03:48:19.702, NVIDIA GeForce RTX 4090, 49 %, 26 %, 19206 MiB, 49140 MiB, 301.62 W, 68
2026/08/14 03:48:20.702, NVIDIA GeForce RTX 4090, 24 %, 10 %, 19206 MiB, 49140 MiB, 277.99 W, 63
2026/08/14 03:48:21.703, NVIDIA GeForce RTX 4090, 16 %, 6 %, 19206 MiB, 49140 MiB, 267.72 W, 61
2026/08/14 03:48:22.703, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 274.06 W, 65
2026/08/14 03:48:23.703, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 279.84 W, 67
2026/08/14 03:48:24.703, NVIDIA GeForce RTX 4090, 70 %, 37 %, 19206 MiB, 49140 MiB, 291.10 W, 67
2026/08/14 03:48:25.703, NVIDIA GeForce RTX 4090, 84 %, 44 %, 19206 MiB, 49140 MiB, 322.51 W, 68
2026/08/14 03:48:26.704, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 312.20 W, 69
2026/08/14 03:48:27.704, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 327.73 W, 68
2026/08/14 03:48:28.704, NVIDIA GeForce RTX 4090, 62 %, 37 %, 19206 MiB, 49140 MiB, 297.39 W, 67
2026/08/14 03:48:29.704, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 307.05 W, 66
2026/08/14 03:48:30.705, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 291.68 W, 68
2026/08/14 03:48:31.705, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 279.25 W, 68
2026/08/14 03:48:32.705, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 278.93 W, 67
2026/08/14 03:48:33.705, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 270.11 W, 68
2026/08/14 03:48:34.705, NVIDIA GeForce RTX 4090, 37 %, 15 %, 19206 MiB, 49140 MiB, 285.12 W, 67
2026/08/14 03:48:35.706, NVIDIA GeForce RTX 4090, 63 %, 37 %, 19206 MiB, 49140 MiB, 298.35 W, 68
