timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:28:27.602, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 277.38 W, 59
2026/08/14 02:28:28.602, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 280.75 W, 65
2026/08/14 02:28:29.603, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 284.82 W, 67
2026/08/14 02:28:30.603, NVIDIA GeForce RTX 4090, 86 %, 43 %, 19206 MiB, 49140 MiB, 308.51 W, 62
2026/08/14 02:28:31.603, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 276.53 W, 60
2026/08/14 02:28:32.603, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 269.61 W, 59
2026/08/14 02:28:33.603, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 270.48 W, 61
2026/08/14 02:28:34.603, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 278.95 W, 65
2026/08/14 02:28:35.603, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 289.96 W, 67
2026/08/14 02:28:36.604, NVIDIA GeForce RTX 4090, 90 %, 46 %, 19206 MiB, 49140 MiB, 302.23 W, 61
2026/08/14 02:28:37.604, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 284.05 W, 60
2026/08/14 02:28:38.604, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 276.72 W, 60
2026/08/14 02:28:39.604, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 274.66 W, 61
2026/08/14 02:28:40.604, NVIDIA GeForce RTX 4090, 61 %, 29 %, 19206 MiB, 49140 MiB, 288.25 W, 65
2026/08/14 02:28:41.605, NVIDIA GeForce RTX 4090, 87 %, 50 %, 19206 MiB, 49140 MiB, 304.32 W, 61
2026/08/14 02:28:42.605, NVIDIA GeForce RTX 4090, 62 %, 34 %, 19206 MiB, 49140 MiB, 272.83 W, 63
2026/08/14 02:28:43.605, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 282.07 W, 58
2026/08/14 02:28:44.605, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 268.31 W, 60
2026/08/14 02:28:45.606, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 291.58 W, 61
2026/08/14 02:28:46.606, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 284.80 W, 65
2026/08/14 02:28:47.606, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 284.13 W, 66
2026/08/14 02:28:48.606, NVIDIA GeForce RTX 4090, 90 %, 47 %, 19206 MiB, 49140 MiB, 293.23 W, 66
2026/08/14 02:28:49.607, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 293.14 W, 60
2026/08/14 02:28:50.607, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 276.29 W, 60
2026/08/14 02:28:51.607, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 271.93 W, 60
2026/08/14 02:28:52.607, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 282.79 W, 66
2026/08/14 02:28:53.608, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 302.12 W, 67
2026/08/14 02:28:54.608, NVIDIA GeForce RTX 4090, 50 %, 24 %, 19206 MiB, 49140 MiB, 296.57 W, 59
2026/08/14 02:28:55.608, NVIDIA GeForce RTX 4090, 100 %, 53 %, 19206 MiB, 49140 MiB, 301.34 W, 68
2026/08/14 02:28:56.608, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 316.30 W, 61
2026/08/14 02:28:57.608, NVIDIA GeForce RTX 4090, 60 %, 30 %, 19206 MiB, 49140 MiB, 280.81 W, 66
2026/08/14 02:28:58.683, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 296.68 W, 66
2026/08/14 02:28:59.683, NVIDIA GeForce RTX 4090, 57 %, 23 %, 19206 MiB, 49140 MiB, 293.58 W, 62
2026/08/14 02:29:00.684, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 271.52 W, 60
2026/08/14 02:29:01.684, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 270.27 W, 62
2026/08/14 02:29:02.684, NVIDIA GeForce RTX 4090, 52 %, 22 %, 19206 MiB, 49140 MiB, 285.05 W, 66
2026/08/14 02:29:03.684, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 291.66 W, 66
2026/08/14 02:29:04.684, NVIDIA GeForce RTX 4090, 80 %, 40 %, 19206 MiB, 49140 MiB, 308.34 W, 61
2026/08/14 02:29:05.685, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 284.50 W, 60
2026/08/14 02:29:06.685, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 271.67 W, 61
2026/08/14 02:29:07.685, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.89 W, 62
2026/08/14 02:29:08.685, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 270.08 W, 66
2026/08/14 02:29:09.685, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 286.77 W, 67
2026/08/14 02:29:10.686, NVIDIA GeForce RTX 4090, 58 %, 31 %, 19206 MiB, 49140 MiB, 306.39 W, 66
2026/08/14 02:29:11.686, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 277.50 W, 62
2026/08/14 02:29:12.686, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 267.11 W, 62
2026/08/14 02:29:13.687, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 282.59 W, 67
2026/08/14 02:29:14.687, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 277.08 W, 67
2026/08/14 02:29:15.687, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 287.12 W, 66
2026/08/14 02:29:16.687, NVIDIA GeForce RTX 4090, 81 %, 40 %, 19206 MiB, 49140 MiB, 308.70 W, 61
2026/08/14 02:29:17.687, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 274.90 W, 61
2026/08/14 02:29:18.688, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.58 W, 61
2026/08/14 02:29:19.688, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 277.97 W, 62
2026/08/14 02:29:20.688, NVIDIA GeForce RTX 4090, 60 %, 30 %, 19206 MiB, 49140 MiB, 287.45 W, 67
2026/08/14 02:29:21.688, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 304.58 W, 67
2026/08/14 02:29:22.688, NVIDIA GeForce RTX 4090, 56 %, 24 %, 19206 MiB, 49140 MiB, 300.50 W, 64
2026/08/14 02:29:23.689, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 281.58 W, 62
2026/08/14 02:29:24.689, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 280.42 W, 64
2026/08/14 02:29:25.689, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 278.27 W, 65
2026/08/14 02:29:26.689, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 277.56 W, 67
2026/08/14 02:29:27.690, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 287.65 W, 66
2026/08/14 02:29:28.690, NVIDIA GeForce RTX 4090, 85 %, 42 %, 19206 MiB, 49140 MiB, 309.78 W, 65
2026/08/14 02:29:29.690, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 287.22 W, 62
2026/08/14 02:29:30.690, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 279.68 W, 64
2026/08/14 02:29:31.690, NVIDIA GeForce RTX 4090, 49 %, 20 %, 19206 MiB, 49140 MiB, 297.66 W, 66
2026/08/14 02:29:32.691, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 299.99 W, 65
2026/08/14 02:29:33.691, NVIDIA GeForce RTX 4090, 59 %, 31 %, 19206 MiB, 49140 MiB, 294.32 W, 67
2026/08/14 02:29:34.691, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 281.56 W, 64
2026/08/14 02:29:35.692, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 278.73 W, 62
2026/08/14 02:29:36.692, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 276.74 W, 64
2026/08/14 02:29:37.692, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 306.64 W, 66
2026/08/14 02:29:38.692, NVIDIA GeForce RTX 4090, 100 %, 53 %, 19206 MiB, 49140 MiB, 312.23 W, 67
2026/08/14 02:29:39.692, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 252.72 W, 56
2026/08/14 02:29:40.692, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.41 W, 54
2026/08/14 02:29:41.693, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 94.30 W, 53
2026/08/14 02:29:42.693, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.47 W, 52
2026/08/14 02:29:43.693, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.19 W, 52
2026/08/14 02:29:44.693, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.01 W, 52
2026/08/14 02:29:45.694, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.68 W, 51
2026/08/14 02:29:46.694, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.45 W, 51
2026/08/14 02:29:47.694, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.82 W, 51
2026/08/14 02:29:48.694, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.18 W, 50
2026/08/14 02:29:49.694, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.85 W, 50
2026/08/14 02:29:50.694, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.30 W, 50
2026/08/14 02:29:51.695, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.80 W, 49
2026/08/14 02:29:52.695, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.53 W, 49
2026/08/14 02:29:53.695, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.47 W, 49
2026/08/14 02:29:54.695, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.01 W, 49
2026/08/14 02:29:55.695, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 83.40 W, 48
2026/08/14 02:29:56.695, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 82.63 W, 48
2026/08/14 02:29:57.696, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 81.61 W, 48
2026/08/14 02:29:58.696, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 81.18 W, 48
