timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 03:27:29.584, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 276.14 W, 62
2026/08/14 03:27:30.584, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 280.33 W, 64
2026/08/14 03:27:31.584, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 278.49 W, 61
2026/08/14 03:27:32.584, NVIDIA GeForce RTX 4090, 44 %, 18 %, 19206 MiB, 49140 MiB, 284.33 W, 60
2026/08/14 03:27:33.585, NVIDIA GeForce RTX 4090, 95 %, 57 %, 19206 MiB, 49140 MiB, 302.50 W, 68
2026/08/14 03:27:34.585, NVIDIA GeForce RTX 4090, 78 %, 39 %, 19206 MiB, 49140 MiB, 291.06 W, 60
2026/08/14 03:27:35.585, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 280.58 W, 58
2026/08/14 03:27:36.585, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 266.99 W, 57
2026/08/14 03:27:37.585, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 272.12 W, 58
2026/08/14 03:27:38.586, NVIDIA GeForce RTX 4090, 65 %, 26 %, 19206 MiB, 49140 MiB, 284.24 W, 59
2026/08/14 03:27:39.586, NVIDIA GeForce RTX 4090, 82 %, 44 %, 19206 MiB, 49140 MiB, 302.72 W, 68
2026/08/14 03:27:40.586, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 289.58 W, 59
2026/08/14 03:27:41.586, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 264.36 W, 57
2026/08/14 03:27:42.586, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 277.18 W, 57
2026/08/14 03:27:43.587, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.21 W, 59
2026/08/14 03:27:44.587, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 285.32 W, 59
2026/08/14 03:27:45.587, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 293.77 W, 60
2026/08/14 03:27:46.587, NVIDIA GeForce RTX 4090, 78 %, 40 %, 19206 MiB, 49140 MiB, 302.70 W, 66
2026/08/14 03:27:47.588, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 283.10 W, 64
2026/08/14 03:27:48.588, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 274.01 W, 58
2026/08/14 03:27:49.588, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 281.91 W, 57
2026/08/14 03:27:50.588, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 294.02 W, 58
2026/08/14 03:27:51.588, NVIDIA GeForce RTX 4090, 81 %, 48 %, 19206 MiB, 49140 MiB, 294.95 W, 60
2026/08/14 03:27:52.589, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 351.71 W, 58
2026/08/14 03:27:53.589, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 274.25 W, 58
2026/08/14 03:27:54.589, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 279.69 W, 58
2026/08/14 03:27:55.589, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.25 W, 58
2026/08/14 03:27:56.589, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 281.59 W, 59
2026/08/14 03:27:57.590, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 287.17 W, 60
2026/08/14 03:27:58.590, NVIDIA GeForce RTX 4090, 65 %, 30 %, 19206 MiB, 49140 MiB, 302.85 W, 67
2026/08/14 03:27:59.590, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 275.73 W, 58
2026/08/14 03:28:00.590, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 273.93 W, 58
2026/08/14 03:28:01.590, NVIDIA GeForce RTX 4090, 66 %, 32 %, 19206 MiB, 49140 MiB, 293.38 W, 58
2026/08/14 03:28:02.590, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 296.65 W, 61
2026/08/14 03:28:03.591, NVIDIA GeForce RTX 4090, 83 %, 42 %, 19206 MiB, 49140 MiB, 289.18 W, 63
2026/08/14 03:28:04.591, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 280.11 W, 60
2026/08/14 03:28:05.591, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 262.97 W, 58
2026/08/14 03:28:06.591, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 269.72 W, 58
2026/08/14 03:28:07.591, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 271.96 W, 58
2026/08/14 03:28:08.592, NVIDIA GeForce RTX 4090, 65 %, 32 %, 19206 MiB, 49140 MiB, 290.75 W, 58
2026/08/14 03:28:09.592, NVIDIA GeForce RTX 4090, 91 %, 48 %, 19206 MiB, 49140 MiB, 310.18 W, 68
2026/08/14 03:28:10.592, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 304.67 W, 59
2026/08/14 03:28:11.592, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 283.34 W, 59
2026/08/14 03:28:12.592, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 283.33 W, 59
2026/08/14 03:28:13.593, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 291.92 W, 61
2026/08/14 03:28:14.593, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 302.04 W, 64
2026/08/14 03:28:15.593, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 283.67 W, 61
2026/08/14 03:28:16.593, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 276.35 W, 59
2026/08/14 03:28:17.593, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 276.66 W, 58
2026/08/14 03:28:18.594, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 285.52 W, 59
2026/08/14 03:28:19.594, NVIDIA GeForce RTX 4090, 81 %, 44 %, 19206 MiB, 49140 MiB, 280.22 W, 62
2026/08/14 03:28:20.594, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 287.61 W, 62
2026/08/14 03:28:21.594, NVIDIA GeForce RTX 4090, 50 %, 23 %, 19206 MiB, 49140 MiB, 300.64 W, 61
2026/08/14 03:28:22.594, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 281.63 W, 59
2026/08/14 03:28:23.595, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 279.61 W, 58
2026/08/14 03:28:24.595, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 277.93 W, 58
2026/08/14 03:28:25.595, NVIDIA GeForce RTX 4090, 61 %, 31 %, 19206 MiB, 49140 MiB, 283.09 W, 59
2026/08/14 03:28:26.595, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 311.97 W, 68
2026/08/14 03:28:27.596, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 301.46 W, 61
2026/08/14 03:28:28.596, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 278.34 W, 59
2026/08/14 03:28:29.596, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 288.12 W, 60
2026/08/14 03:28:30.596, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 294.39 W, 62
2026/08/14 03:28:31.597, NVIDIA GeForce RTX 4090, 54 %, 24 %, 19206 MiB, 49140 MiB, 309.98 W, 62
2026/08/14 03:28:32.597, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 279.27 W, 60
2026/08/14 03:28:33.597, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 279.03 W, 59
2026/08/14 03:28:34.597, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 288.55 W, 59
2026/08/14 03:28:35.597, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 324.10 W, 58
2026/08/14 03:28:36.598, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.07 W, 55
2026/08/14 03:28:37.598, NVIDIA GeForce RTX 4090, 2 %, 0 %, 19206 MiB, 49140 MiB, 99.45 W, 53
2026/08/14 03:28:38.598, NVIDIA GeForce RTX 4090, 16 %, 5 %, 19206 MiB, 49140 MiB, 153.13 W, 57
2026/08/14 03:28:39.598, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 260.93 W, 58
2026/08/14 03:28:40.599, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 266.57 W, 58
2026/08/14 03:28:41.599, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 267.90 W, 57
2026/08/14 03:28:42.599, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 271.48 W, 58
2026/08/14 03:28:43.600, NVIDIA GeForce RTX 4090, 33 %, 14 %, 19206 MiB, 49140 MiB, 270.71 W, 58
2026/08/14 03:28:44.600, NVIDIA GeForce RTX 4090, 64 %, 34 %, 19206 MiB, 49140 MiB, 272.67 W, 59
2026/08/14 03:28:45.600, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 281.72 W, 62
2026/08/14 03:28:46.600, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 298.93 W, 61
2026/08/14 03:28:47.601, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 279.18 W, 60
2026/08/14 03:28:48.601, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 270.69 W, 59
2026/08/14 03:28:49.601, NVIDIA GeForce RTX 4090, 53 %, 20 %, 19206 MiB, 49140 MiB, 277.35 W, 58
2026/08/14 03:28:50.602, NVIDIA GeForce RTX 4090, 55 %, 28 %, 19206 MiB, 49140 MiB, 276.69 W, 58
2026/08/14 03:28:51.602, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 291.37 W, 62
2026/08/14 03:28:52.602, NVIDIA GeForce RTX 4090, 75 %, 40 %, 19206 MiB, 49140 MiB, 284.92 W, 67
2026/08/14 03:28:53.602, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 285.70 W, 60
2026/08/14 03:28:54.602, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 263.19 W, 58
2026/08/14 03:28:55.602, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 287.16 W, 59
2026/08/14 03:28:56.603, NVIDIA GeForce RTX 4090, 51 %, 21 %, 19206 MiB, 49140 MiB, 280.87 W, 59
2026/08/14 03:28:57.603, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 289.03 W, 62
2026/08/14 03:28:58.603, NVIDIA GeForce RTX 4090, 90 %, 49 %, 19206 MiB, 49140 MiB, 301.33 W, 68
2026/08/14 03:28:59.603, NVIDIA GeForce RTX 4090, 37 %, 15 %, 19206 MiB, 49140 MiB, 287.17 W, 61
2026/08/14 03:29:00.604, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 271.08 W, 59
2026/08/14 03:29:01.604, NVIDIA GeForce RTX 4090, 35 %, 11 %, 19206 MiB, 49140 MiB, 285.89 W, 59
2026/08/14 03:29:02.604, NVIDIA GeForce RTX 4090, 50 %, 21 %, 19206 MiB, 49140 MiB, 279.31 W, 60
2026/08/14 03:29:03.604, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 278.36 W, 63
2026/08/14 03:29:04.604, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 296.62 W, 62
2026/08/14 03:29:05.605, NVIDIA GeForce RTX 4090, 46 %, 20 %, 19206 MiB, 49140 MiB, 297.51 W, 59
2026/08/14 03:29:06.605, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 274.44 W, 58
2026/08/14 03:29:07.605, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 270.20 W, 59
2026/08/14 03:29:08.605, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 280.44 W, 59
2026/08/14 03:29:09.606, NVIDIA GeForce RTX 4090, 61 %, 35 %, 19206 MiB, 49140 MiB, 280.41 W, 64
2026/08/14 03:29:10.606, NVIDIA GeForce RTX 4090, 93 %, 55 %, 19206 MiB, 49140 MiB, 300.34 W, 66
2026/08/14 03:29:11.606, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 306.16 W, 59
2026/08/14 03:29:12.606, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 274.29 W, 59
2026/08/14 03:29:13.607, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 269.33 W, 59
2026/08/14 03:29:14.607, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 276.56 W, 59
2026/08/14 03:29:15.607, NVIDIA GeForce RTX 4090, 66 %, 35 %, 19206 MiB, 49140 MiB, 283.53 W, 64
2026/08/14 03:29:16.607, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 299.07 W, 65
2026/08/14 03:29:17.607, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 308.08 W, 60
2026/08/14 03:29:18.608, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 276.79 W, 59
2026/08/14 03:29:19.608, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 268.08 W, 60
2026/08/14 03:29:20.608, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 271.07 W, 62
2026/08/14 03:29:21.608, NVIDIA GeForce RTX 4090, 60 %, 33 %, 19206 MiB, 49140 MiB, 276.39 W, 66
2026/08/14 03:29:22.609, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 368.46 W, 60
2026/08/14 03:29:23.609, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 279.47 W, 60
2026/08/14 03:29:24.609, NVIDIA GeForce RTX 4090, 59 %, 20 %, 19206 MiB, 49140 MiB, 277.14 W, 61
2026/08/14 03:29:25.683, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 279.65 W, 59
2026/08/14 03:29:26.683, NVIDIA GeForce RTX 4090, 44 %, 14 %, 19206 MiB, 49140 MiB, 273.65 W, 60
2026/08/14 03:29:27.684, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 277.52 W, 61
2026/08/14 03:29:28.684, NVIDIA GeForce RTX 4090, 69 %, 36 %, 19206 MiB, 49140 MiB, 280.27 W, 65
2026/08/14 03:29:29.684, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 306.55 W, 62
2026/08/14 03:29:30.684, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 296.33 W, 60
2026/08/14 03:29:31.685, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 281.97 W, 60
2026/08/14 03:29:32.685, NVIDIA GeForce RTX 4090, 69 %, 37 %, 19206 MiB, 49140 MiB, 292.46 W, 66
2026/08/14 03:29:33.685, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 302.79 W, 64
2026/08/14 03:29:34.685, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 305.17 W, 61
2026/08/14 03:29:35.685, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 276.38 W, 61
2026/08/14 03:29:36.686, NVIDIA GeForce RTX 4090, 42 %, 18 %, 19206 MiB, 49140 MiB, 285.98 W, 68
2026/08/14 03:29:37.686, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 313.56 W, 65
2026/08/14 03:29:38.686, NVIDIA GeForce RTX 4090, 52 %, 22 %, 19206 MiB, 49140 MiB, 299.74 W, 60
2026/08/14 03:29:39.686, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 282.56 W, 60
2026/08/14 03:29:40.686, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 277.10 W, 60
2026/08/14 03:29:41.686, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 280.93 W, 62
2026/08/14 03:29:42.687, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 299.32 W, 67
2026/08/14 03:29:43.687, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 299.44 W, 63
2026/08/14 03:29:44.687, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 281.27 W, 60
2026/08/14 03:29:45.688, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 271.83 W, 59
2026/08/14 03:29:46.688, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 265.55 W, 60
2026/08/14 03:29:47.688, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 285.22 W, 61
2026/08/14 03:29:48.689, NVIDIA GeForce RTX 4090, 52 %, 27 %, 19206 MiB, 49140 MiB, 282.91 W, 67
2026/08/14 03:29:49.689, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 298.54 W, 65
2026/08/14 03:29:50.689, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 310.30 W, 61
2026/08/14 03:29:51.689, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 280.73 W, 60
2026/08/14 03:29:52.690, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 280.05 W, 60
2026/08/14 03:29:53.690, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 292.72 W, 66
2026/08/14 03:29:54.690, NVIDIA GeForce RTX 4090, 88 %, 44 %, 19206 MiB, 49140 MiB, 305.24 W, 65
2026/08/14 03:29:55.690, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 302.99 W, 61
2026/08/14 03:29:56.691, NVIDIA GeForce RTX 4090, 37 %, 12 %, 19206 MiB, 49140 MiB, 278.12 W, 61
2026/08/14 03:29:57.691, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 280.00 W, 61
2026/08/14 03:29:58.691, NVIDIA GeForce RTX 4090, 56 %, 29 %, 19206 MiB, 49140 MiB, 284.51 W, 66
2026/08/14 03:29:59.691, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 302.89 W, 68
2026/08/14 03:30:00.691, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 306.73 W, 61
2026/08/14 03:30:01.692, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 283.94 W, 60
2026/08/14 03:30:02.692, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 283.78 W, 61
2026/08/14 03:30:03.692, NVIDIA GeForce RTX 4090, 93 %, 50 %, 19206 MiB, 49140 MiB, 293.13 W, 67
2026/08/14 03:30:04.692, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 313.10 W, 56
2026/08/14 03:30:05.692, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.52 W, 55
2026/08/14 03:30:06.693, NVIDIA GeForce RTX 4090, 5 %, 0 %, 19206 MiB, 49140 MiB, 97.97 W, 53
2026/08/14 03:30:07.693, NVIDIA GeForce RTX 4090, 53 %, 28 %, 19206 MiB, 49140 MiB, 222.91 W, 65
2026/08/14 03:30:08.693, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 275.26 W, 65
2026/08/14 03:30:09.693, NVIDIA GeForce RTX 4090, 90 %, 51 %, 19206 MiB, 49140 MiB, 296.98 W, 67
2026/08/14 03:30:10.693, NVIDIA GeForce RTX 4090, 87 %, 41 %, 19206 MiB, 49140 MiB, 299.27 W, 63
2026/08/14 03:30:11.694, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 285.33 W, 60
2026/08/14 03:30:12.694, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 283.71 W, 61
2026/08/14 03:30:13.694, NVIDIA GeForce RTX 4090, 29 %, 9 %, 19206 MiB, 49140 MiB, 264.65 W, 59
2026/08/14 03:30:14.694, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 264.32 W, 67
2026/08/14 03:30:15.695, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 296.30 W, 65
2026/08/14 03:30:16.695, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 301.33 W, 65
2026/08/14 03:30:17.695, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 301.24 W, 62
2026/08/14 03:30:18.695, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 277.75 W, 60
2026/08/14 03:30:19.696, NVIDIA GeForce RTX 4090, 37 %, 15 %, 19206 MiB, 49140 MiB, 281.17 W, 61
2026/08/14 03:30:20.696, NVIDIA GeForce RTX 4090, 54 %, 29 %, 19206 MiB, 49140 MiB, 282.20 W, 66
2026/08/14 03:30:21.696, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 283.56 W, 68
2026/08/14 03:30:22.696, NVIDIA GeForce RTX 4090, 88 %, 43 %, 19206 MiB, 49140 MiB, 306.50 W, 62
2026/08/14 03:30:23.696, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 286.74 W, 61
2026/08/14 03:30:24.697, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 278.67 W, 61
2026/08/14 03:30:25.697, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 279.63 W, 61
2026/08/14 03:30:26.697, NVIDIA GeForce RTX 4090, 53 %, 28 %, 19206 MiB, 49140 MiB, 287.29 W, 60
2026/08/14 03:30:27.697, NVIDIA GeForce RTX 4090, 70 %, 41 %, 19206 MiB, 49140 MiB, 287.38 W, 67
2026/08/14 03:30:28.697, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 287.91 W, 66
2026/08/14 03:30:29.697, NVIDIA GeForce RTX 4090, 54 %, 27 %, 19206 MiB, 49140 MiB, 285.20 W, 62
2026/08/14 03:30:30.699, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 277.45 W, 58
2026/08/14 03:30:31.700, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 276.61 W, 62
2026/08/14 03:30:32.701, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 280.69 W, 66
2026/08/14 03:30:33.703, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 288.63 W, 66
2026/08/14 03:30:34.704, NVIDIA GeForce RTX 4090, 89 %, 44 %, 19206 MiB, 49140 MiB, 318.40 W, 63
2026/08/14 03:30:35.705, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 284.60 W, 61
2026/08/14 03:30:36.707, NVIDIA GeForce RTX 4090, 37 %, 12 %, 19206 MiB, 49140 MiB, 281.51 W, 61
2026/08/14 03:30:37.708, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 278.21 W, 62
2026/08/14 03:30:38.709, NVIDIA GeForce RTX 4090, 52 %, 27 %, 19206 MiB, 49140 MiB, 284.00 W, 67
2026/08/14 03:30:39.710, NVIDIA GeForce RTX 4090, 95 %, 54 %, 19206 MiB, 49140 MiB, 303.73 W, 68
2026/08/14 03:30:40.712, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 285.35 W, 63
2026/08/14 03:30:41.713, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 284.81 W, 62
2026/08/14 03:30:42.714, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 273.42 W, 63
2026/08/14 03:30:43.715, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 283.77 W, 66
2026/08/14 03:30:44.717, NVIDIA GeForce RTX 4090, 96 %, 53 %, 19206 MiB, 49140 MiB, 309.11 W, 68
2026/08/14 03:30:45.783, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 297.86 W, 62
2026/08/14 03:30:46.785, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 271.98 W, 62
2026/08/14 03:30:47.786, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 280.51 W, 62
2026/08/14 03:30:48.787, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 277.55 W, 63
2026/08/14 03:30:49.789, NVIDIA GeForce RTX 4090, 53 %, 27 %, 19206 MiB, 49140 MiB, 280.33 W, 67
2026/08/14 03:30:50.790, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 377.14 W, 63
2026/08/14 03:30:51.791, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 273.57 W, 62
2026/08/14 03:30:52.792, NVIDIA GeForce RTX 4090, 28 %, 9 %, 19206 MiB, 49140 MiB, 269.00 W, 64
2026/08/14 03:30:53.794, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 281.23 W, 68
