timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:04:44.518, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 269.41 W, 60
2026/08/14 02:04:45.518, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 291.17 W, 61
2026/08/14 02:04:46.518, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 279.74 W, 61
2026/08/14 02:04:47.518, NVIDIA GeForce RTX 4090, 58 %, 32 %, 19206 MiB, 49140 MiB, 281.75 W, 61
2026/08/14 02:04:48.519, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 301.65 W, 65
2026/08/14 02:04:49.519, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 293.41 W, 60
2026/08/14 02:04:50.519, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 278.43 W, 59
2026/08/14 02:04:51.519, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 277.36 W, 59
2026/08/14 02:04:52.520, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 284.81 W, 60
2026/08/14 02:04:53.520, NVIDIA GeForce RTX 4090, 74 %, 44 %, 19206 MiB, 49140 MiB, 296.05 W, 69
2026/08/14 02:04:54.520, NVIDIA GeForce RTX 4090, 40 %, 19 %, 19206 MiB, 49140 MiB, 308.50 W, 59
2026/08/14 02:04:55.520, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 263.47 W, 58
2026/08/14 02:04:56.520, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 277.77 W, 59
2026/08/14 02:04:57.520, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 279.69 W, 59
2026/08/14 02:04:58.521, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 287.96 W, 60
2026/08/14 02:04:59.521, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 287.29 W, 61
2026/08/14 02:05:00.521, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 293.62 W, 65
2026/08/14 02:05:01.583, NVIDIA GeForce RTX 4090, 40 %, 19 %, 19206 MiB, 49140 MiB, 288.72 W, 60
2026/08/14 02:05:02.584, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 262.19 W, 58
2026/08/14 02:05:03.584, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 270.39 W, 59
2026/08/14 02:05:04.584, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.34 W, 59
2026/08/14 02:05:05.584, NVIDIA GeForce RTX 4090, 70 %, 27 %, 19206 MiB, 49140 MiB, 276.01 W, 59
2026/08/14 02:05:06.584, NVIDIA GeForce RTX 4090, 73 %, 45 %, 19206 MiB, 49140 MiB, 289.18 W, 62
2026/08/14 02:05:07.585, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 311.45 W, 62
2026/08/14 02:05:08.585, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 274.33 W, 60
2026/08/14 02:05:09.585, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 263.52 W, 59
2026/08/14 02:05:10.585, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 269.39 W, 59
2026/08/14 02:05:11.585, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 266.79 W, 59
2026/08/14 02:05:12.586, NVIDIA GeForce RTX 4090, 70 %, 27 %, 19206 MiB, 49140 MiB, 276.52 W, 59
2026/08/14 02:05:13.586, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 279.32 W, 60
2026/08/14 02:05:14.586, NVIDIA GeForce RTX 4090, 69 %, 43 %, 19206 MiB, 49140 MiB, 285.23 W, 62
2026/08/14 02:05:15.586, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 296.10 W, 62
2026/08/14 02:05:16.587, NVIDIA GeForce RTX 4090, 100 %, 50 %, 19206 MiB, 49140 MiB, 311.83 W, 68
2026/08/14 02:05:17.587, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 323.28 W, 60
2026/08/14 02:05:18.587, NVIDIA GeForce RTX 4090, 65 %, 39 %, 19206 MiB, 49140 MiB, 293.40 W, 61
2026/08/14 02:05:19.587, NVIDIA GeForce RTX 4090, 69 %, 42 %, 19206 MiB, 49140 MiB, 284.37 W, 62
2026/08/14 02:05:20.587, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 290.78 W, 64
2026/08/14 02:05:21.588, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 292.02 W, 61
2026/08/14 02:05:22.588, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.66 W, 59
2026/08/14 02:05:23.588, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.06 W, 59
2026/08/14 02:05:24.588, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 277.63 W, 59
2026/08/14 02:05:25.589, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 298.21 W, 62
2026/08/14 02:05:26.589, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 299.95 W, 65
2026/08/14 02:05:27.589, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 282.83 W, 62
2026/08/14 02:05:28.589, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 276.95 W, 60
2026/08/14 02:05:29.590, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 274.35 W, 60
2026/08/14 02:05:30.590, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 286.02 W, 60
2026/08/14 02:05:31.590, NVIDIA GeForce RTX 4090, 62 %, 24 %, 19206 MiB, 49140 MiB, 281.75 W, 60
2026/08/14 02:05:32.590, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 288.45 W, 62
2026/08/14 02:05:33.591, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 305.20 W, 66
2026/08/14 02:05:34.591, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 293.40 W, 61
2026/08/14 02:05:35.591, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 275.95 W, 60
2026/08/14 02:05:36.592, NVIDIA GeForce RTX 4090, 57 %, 22 %, 19206 MiB, 49140 MiB, 285.20 W, 60
2026/08/14 02:05:37.592, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 296.33 W, 63
2026/08/14 02:05:38.592, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 300.95 W, 68
2026/08/14 02:05:39.593, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 289.57 W, 61
2026/08/14 02:05:40.593, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 281.04 W, 60
2026/08/14 02:05:41.593, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 278.26 W, 60
2026/08/14 02:05:42.593, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 295.32 W, 64
2026/08/14 02:05:43.594, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 305.03 W, 68
2026/08/14 02:05:44.594, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 295.26 W, 62
2026/08/14 02:05:45.594, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 274.58 W, 60
2026/08/14 02:05:46.595, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 286.47 W, 60
2026/08/14 02:05:47.595, NVIDIA GeForce RTX 4090, 64 %, 39 %, 19206 MiB, 49140 MiB, 287.17 W, 62
2026/08/14 02:05:48.595, NVIDIA GeForce RTX 4090, 94 %, 53 %, 19206 MiB, 49140 MiB, 303.41 W, 68
2026/08/14 02:05:49.596, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 292.40 W, 62
2026/08/14 02:05:50.596, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 270.48 W, 61
2026/08/14 02:05:51.596, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 271.61 W, 60
2026/08/14 02:05:52.596, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 271.07 W, 60
2026/08/14 02:05:53.597, NVIDIA GeForce RTX 4090, 55 %, 28 %, 19206 MiB, 49140 MiB, 292.66 W, 60
2026/08/14 02:05:54.597, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 288.46 W, 64
2026/08/14 02:05:55.597, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 302.37 W, 63
2026/08/14 02:05:56.598, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 280.03 W, 60
2026/08/14 02:05:57.598, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 267.99 W, 60
2026/08/14 02:05:58.598, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 281.43 W, 60
2026/08/14 02:05:59.598, NVIDIA GeForce RTX 4090, 51 %, 22 %, 19206 MiB, 49140 MiB, 283.16 W, 61
2026/08/14 02:06:00.599, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 324.98 W, 59
2026/08/14 02:06:01.599, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 160.16 W, 56
2026/08/14 02:06:02.599, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 102.28 W, 54
2026/08/14 02:06:03.599, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 93.61 W, 54
2026/08/14 02:06:04.600, NVIDIA GeForce RTX 4090, 3 %, 0 %, 19206 MiB, 49140 MiB, 88.94 W, 53
2026/08/14 02:06:05.600, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.68 W, 52
2026/08/14 02:06:06.600, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.99 W, 52
2026/08/14 02:06:07.600, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.00 W, 52
2026/08/14 02:06:08.601, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.06 W, 51
2026/08/14 02:06:09.601, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.68 W, 51
2026/08/14 02:06:10.601, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.18 W, 51
2026/08/14 02:06:11.601, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.67 W, 50
2026/08/14 02:06:12.602, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.24 W, 50
2026/08/14 02:06:13.602, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.79 W, 50
2026/08/14 02:06:14.602, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.12 W, 50
2026/08/14 02:06:15.602, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.98 W, 49
2026/08/14 02:06:16.602, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.61 W, 49
2026/08/14 02:06:17.603, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 83.77 W, 49
2026/08/14 02:06:18.603, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 82.95 W, 49
2026/08/14 02:06:19.603, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 82.43 W, 48
